,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,688349.SH,20241202,33.53,2.9648,2.9648,0.8,20.4937,24.7601,3.2693,2.7526,2.4897,,,122640.4215,18828.5715,18828.5715,4112133.3329,631322.0024,0
1,920564.BJ,20241202,23.35,7.7308,12.4899,0.62,302.6215,,5.766,11.2069,12.3284,,,7452.9018,3378.2457,2091.0135,174025.257,78882.0371,0
2,002833.SZ,20241202,18.48,2.6463,3.1987,1.25,13.2874,13.8294,2.9709,2.9224,2.799,5.4113,4.8701,42423.0475,24727.1984,20456.7922,783977.9178,456958.6264,0
3,600320.SH,20241202,4.14,1.0866,2.0019,1.23,41.9459,34.4448,1.4341,0.6623,0.6095,0.0,1.2077,526835.3501,332199.7661,180323.2242,2181098.3494,1375307.0317,0
4,688552.SH,20241202,21.64,7.3111,7.3111,1.5,71.2314,2541.0743,2.831,10.0567,23.8724,,,33724.8,8399.3352,8399.3352,729804.672,181761.6137,0
5,603116.SH,20241202,7.43,2.203,5.2876,1.21,82.4129,,1.4889,1.7343,1.8873,4.7106,2.652,57620.08,57620.08,24006.6792,428117.1944,428117.1944,1
6,000060.SZ,20241202,4.91,1.1936,1.8569,1.14,26.683,23.794,1.3724,0.2798,0.3138,2.0366,1.1405,373759.1106,373730.4231,240224.3533,1835157.233,1835016.3774,0
7,688120.SH,20241202,196.95,2.4311,3.0077,1.57,64.4189,52.9493,7.5627,18.5898,14.9468,,,23672.4893,16997.262,13738.9018,4662296.7676,3347610.7509,0
8,300873.SZ,20241202,18.31,3.596,5.6615,1.28,15.018,16.6561,1.4344,2.3094,2.456,1.8954,2.1521,23060.1779,16923.9685,10749.3654,422231.8573,309877.8632,0
9,300641.SZ,20241202,22.82,2.5874,6.0368,0.87,1230.9526,15.05,4.9939,7.9046,4.0433,0.2014,1.8158,53268.2322,53238.6447,22818.3307,1215581.0588,1214905.8721,0
10,300232.SZ,20241202,7.05,2.8951,3.2829,1.32,53.2446,94.7837,1.6037,1.0381,0.991,0.2124,0.707,109110.7141,88634.3378,78164.7581,769230.5344,624872.0815,0
