,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,601011.SH,20231225,3.47,0.5152,0.7441,0.56,43.8068,359.5949,0.8626,1.7619,1.8364,0.0,,191566.4539,191566.4539,132642.1449,664735.595,664735.595,
1,300129.SZ,20231225,10.01,5.1777,5.4822,2.74,34.0443,27.1642,2.2108,2.9931,2.3502,0.5994,0.4995,93489.9232,64876.8177,61273.425,935834.1312,649416.9452,
2,600185.SH,20231225,6.95,0.8584,1.5593,0.94,,,2.1802,3.2375,3.2694,1.4388,,188500.5795,188500.5795,103766.6015,1310079.0275,1310079.0275,
3,600738.SH,20231225,5.34,1.6621,3.2489,0.83,47.1028,96.7163,2.0947,5.3747,4.921,1.2931,,76133.5236,76066.6196,38914.9434,406553.016,406195.7487,
4,603999.SH,20231225,6.86,4.3956,10.4255,0.48,45.959,43.4317,2.0716,3.0596,2.8923,0.656,0.656,57600.0,57600.0,24285.4056,395136.0,395136.0,
5,600751.SH,20231225,2.58,0.7233,1.4271,0.57,38.4154,25.3684,1.0047,50.9102,20.6005,0.0,,289933.7783,257318.9052,130418.0367,748029.148,663882.7754,
6,920270.BJ,20231225,16.14,17.7245,17.8047,1.08,31.9629,23.6515,3.5527,8.5119,5.9809,,,8718.0,2221.12,2211.1156,140708.52,35848.8768,
7,002622.SZ,20231225,3.12,0.9184,1.2344,0.81,,,4.4353,5.2348,4.2729,0.0,,84000.0,83997.525,62491.4284,262080.0,262072.278,
8,002916.SZ,20231225,69.8,0.3263,0.9195,1.2,21.8322,26.2054,2.8224,2.5584,2.7604,1.361,1.4327,51287.7535,51063.9808,18117.7346,3579885.1943,3564265.8598,
9,600576.SH,20231225,7.42,1.3027,1.8803,0.86,361.9232,54.6501,2.9322,21.9826,10.2276,0.0,,106732.4206,67316.5849,46637.7591,791954.5609,499489.06,
10,600775.SH,20231225,11.45,4.2361,6.4821,0.79,258.4477,2277.2929,2.9808,2.5187,3.3209,0.1223,0.1223,91383.8529,67183.8529,43905.6474,1046345.1157,769255.1157,
11,300092.SZ,20231225,12.79,0.8223,1.0745,1.07,28.9005,21.2746,2.3425,3.2579,2.4396,0.3636,1.5637,27392.3271,20986.6256,16061.6933,350347.8636,268418.9414,
12,600710.SH,20231225,7.13,0.597,1.5553,1.13,10.1732,9.0964,1.3941,0.066,0.0762,3.7167,4.2076,130674.9434,130674.9434,50158.035,931712.3464,931712.3464,
