,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002692.SZ,20240111,4.78,1.3173,2.0059,0.38,50.5134,53.5968,3.1222,1.1373,1.1316,0.0,,71814.6,71814.6,47163.486,343273.788,343273.788,0
1,000688.SZ,20240111,10.31,0.5532,2.2372,0.85,62.1594,481.8291,4.1386,7.4486,9.5504,0.3395,0.3395,111769.8861,111769.4541,27639.4789,1152347.5257,1152343.0718,0
2,688066.SH,20240111,30.71,2.5277,3.558,0.77,30.3775,57.0961,3.0914,3.2646,3.0257,,,26119.2901,26119.2901,18555.329,802123.399,802123.399,0
3,688628.SH,20240111,37.25,1.1646,1.1646,1.01,35.166,26.3526,3.5519,4.6317,4.2165,,,11083.8984,4526.4584,4526.4584,412875.2154,168610.5754,0
4,603696.SH,20240111,10.37,3.1293,8.3882,0.91,176.2416,92.9575,4.3922,4.3774,3.7894,0.4822,0.4822,23520.0,23520.0,8774.3565,243902.4,243902.4,0
5,300429.SZ,20240111,11.73,2.5035,2.8438,0.96,,,3.5499,6.7831,7.7643,0.0,,51526.2115,37511.3227,33022.1889,604402.4609,440007.8153,0
6,000425.SZ,20240111,5.47,0.4515,0.5486,0.77,15.0065,14.4579,1.1617,0.6889,0.7147,2.7401,2.7401,1181616.6093,812008.9571,668298.0489,6463442.8529,4441688.9953,0
7,600325.SH,20240111,6.83,1.0012,1.43,0.97,7.2919,7.0458,0.8107,0.3176,0.2553,4.1674,4.1674,275215.2116,211715.2116,148221.8353,1879719.8952,1446014.8952,0
8,605376.SH,20240111,26.38,0.8669,1.646,1.27,44.9632,222.5512,4.2509,9.2438,11.1854,1.1372,1.1372,26160.0,26160.0,13778.38,690100.8,690100.8,0
9,600996.SH,20240111,8.47,0.6871,1.4773,0.96,918.5224,,2.1129,2.7537,2.8511,0.0,,121068.4345,121068.4345,56309.1129,1025449.6402,1025449.6402,0
10,600132.SH,20240111,64.02,0.9336,2.3341,1.24,24.5202,21.7371,14.4735,2.207,2.0816,4.0612,4.0612,48397.1198,48397.1198,19358.848,3098383.6096,3098383.6096,0
11,002096.SZ,20240111,10.59,1.8527,3.6578,0.69,275.3739,27.1337,1.9171,5.701,1.8848,0.2833,0.2833,124044.077,48843.3856,24739.5044,1313626.7754,517251.4535,0
12,600845.SH,20240111,45.1,0.2512,0.7784,0.99,49.5875,42.8855,10.2657,8.2429,7.5719,1.4775,1.4775,240338.2537,173510.7582,55999.5733,10839255.2419,7825335.1948,0
13,000153.SZ,20240111,9.25,1.1657,1.6122,0.9,19.888,18.0245,1.6469,0.767,0.704,1.0814,1.0814,33202.623,31915.273,23077.0105,307124.2628,295216.2753,0
14,002086.SZ,20240111,2.71,0.3624,1.3111,0.52,,,,8.4359,11.022,0.0,,195894.65,78694.65,21752.531,530874.5015,213262.5015,0
15,300020.SZ,20240111,7.22,3.1351,3.51,0.91,82.6813,59.2885,1.2512,3.5595,3.0656,0.0,,79467.7974,76663.9584,68475.6577,573757.4972,553513.7796,0
16,605567.SH,20240111,12.55,8.3385,9.6049,1.66,31.672,111.8412,2.2388,1.006,0.9076,1.1952,1.1952,20000.0,12358.805,10729.305,251000.0,155103.0028,0
17,000506.SZ,20240111,3.88,1.4256,2.2662,0.94,14.2475,30.3193,4.9938,13.006,12.5445,0.0,,92901.7761,92867.0961,58418.9526,360458.8913,360324.3329,0
18,603527.SH,20240111,10.63,0.7586,1.5224,0.86,23.9976,29.4566,1.8347,0.4726,0.4624,1.8815,1.8815,31697.12,24382.4,12150.1837,336940.3856,259184.912,0
19,688655.SH,20240111,13.71,2.5193,2.8073,1.25,39.4592,129.09,2.6471,4.1128,4.0514,,,13339.0,7056.87,6332.95,182877.69,96749.6877,0
20,600988.SH,20240111,14.1,1.207,1.4124,0.98,52.007,40.8121,4.1551,3.7437,3.4235,0.0,,166391.1378,166391.1378,142198.5632,2346115.043,2346115.043,0
21,600647.SH,20240111,12.39,1.3576,2.2888,0.88,,,5.9813,92.2492,1240.7114,0.0,,13914.355,13914.355,8253.7095,172398.8585,172398.8585,1
22,002548.SZ,20240111,5.21,2.4928,3.6376,1.28,211.3085,,2.341,1.0548,1.0163,0.0,,80454.7768,79658.9794,54589.0287,419169.3871,415023.2827,0
23,301131.SZ,20240111,45.51,9.665,9.665,1.14,63.0381,47.4312,2.71,1.6682,1.5418,0.4395,0.4395,4778.0,2307.4208,2307.4208,217446.78,105010.7206,0
24,000605.SZ,20240111,6.68,2.4068,4.0405,0.42,150.971,155.5034,1.119,1.3436,1.3298,0.2994,0.2994,35265.86,33764.3688,20112.5221,235575.9448,225545.9836,0
25,000913.SZ,20240111,12.09,1.1275,1.9144,1.46,15.2601,15.2646,1.4637,1.1284,1.2102,1.9851,1.9851,52719.1,45732.605,26935.4653,637373.919,552907.1945,0
26,601233.SH,20240111,13.37,3.5126,5.4837,6.08,247.5756,,0.9035,0.52,0.4211,0.0,,241111.9493,227230.9637,145554.587,3223666.7621,3038077.9847,0
27,920357.BJ,20240111,21.39,30.6144,30.6144,0.81,29.2916,40.3989,4.8924,7.2346,5.4329,,,8008.0,2320.149,2320.149,171291.12,49627.9871,0
28,000967.SZ,20240111,4.86,0.2175,0.6728,0.8,36.8974,30.9958,0.8945,1.2608,1.2046,2.2544,2.2544,317950.667,317803.4201,102727.3901,1545240.2416,1544524.6217,0
29,600062.SH,20240111,17.79,0.5822,1.5038,0.95,15.8957,14.6483,1.7053,1.958,1.8808,1.6245,1.6245,103974.0001,102106.1301,39526.5677,1849697.4618,1816468.0545,0
30,601111.SH,20240111,7.1,0.3061,0.9024,0.61,,,2.9447,2.1745,0.9892,0.0,,1620079.2838,1102358.4324,373886.4707,11502562.915,7826744.87,0
31,601216.SH,20240111,3.72,0.1745,0.4646,0.64,7.5503,8.7113,1.1826,1.4627,1.5859,4.8387,4.8387,843801.739,843801.739,316969.099,3138942.4691,3138942.4691,0
32,002175.SZ,20240111,2.74,1.1846,1.5263,1.14,32.5717,30.2779,5.9637,12.786,14.1037,0.0,,127678.0727,127677.3227,99097.0716,349837.9192,349835.8642,0
33,688536.SH,20240111,124.1,0.8135,1.4191,1.09,61.6768,2668.0844,2.9381,9.2275,14.5896,,,13260.1444,12055.7045,6911.3349,1645583.92,1496112.9285,0
34,000505.SZ,20240111,6.75,0.3049,0.6728,0.6,34.6996,38.1719,1.5622,0.3816,0.4284,0.0,,72695.0251,63110.5336,28596.9343,490691.4194,425996.1018,0
35,688203.SH,20240111,12.6,3.1253,3.2397,1.48,54.2985,60.3949,1.7314,4.218,3.7738,,,20267.8068,7311.2899,7053.1436,255374.3657,92122.2527,0
36,300722.SZ,20240111,24.94,0.8351,2.4737,0.88,86.6379,77.5091,9.9975,16.8803,16.2155,0.5012,0.5012,23063.04,23063.04,7786.1465,575192.2176,575192.2176,0
37,688981.SH,20240111,47.6,0.9049,1.1378,0.97,31.1758,58.9339,2.645,7.6391,8.4337,,,794661.059,197360.9172,156961.5262,37825866.4084,9394379.6587,0
38,300584.SZ,20240111,22.82,2.1401,3.5805,1.12,84.3912,78.715,2.8126,5.2015,5.214,0.0,,12000.0,8211.8621,4908.2373,273840.0,187394.6931,0
39,003040.SZ,20240111,18.38,10.4831,12.0332,0.97,51.0628,74.349,5.6116,4.9294,5.9121,0.9793,0.9793,46113.5972,21656.4408,18866.6746,847567.9165,398045.3819,0
40,688032.SH,20240111,294.5,4.807,6.8566,1.18,46.0744,41.8807,3.949,15.9693,12.2172,,,8331.75,4189.5545,2937.194,2453700.375,1233823.8003,0
41,605128.SH,20240111,55.4,0.8169,1.5667,0.83,96.8887,60.2656,3.9549,3.9511,3.1733,0.2256,0.2256,8000.2123,8000.2123,4171.2123,443211.7614,443211.7614,0
42,000983.SZ,20240111,10.42,1.5712,3.0662,1.38,5.5172,7.3362,1.5991,0.9075,0.9143,11.5163,11.5163,567710.1059,457066.5306,234218.5665,5915539.3035,4762633.2489,0
43,688338.SH,20240111,32.26,0.3516,0.3904,0.4,32.8884,30.1131,2.1794,14.9649,12.7367,,,10614.24,6368.658,5736.2255,342415.3824,205452.9071,0
44,002638.SZ,20240111,2.54,1.366,2.4812,1.42,84.5474,127.448,1.3898,6.4756,10.9519,0.0,,144605.0865,134703.1009,74160.3561,367296.9197,342145.8763,0
45,301195.SZ,20240111,38.99,1.6718,2.0166,0.68,25.8766,23.0629,2.3006,6.7862,5.5576,1.5389,1.5389,13152.174,4614.774,3825.6435,512803.2643,179930.0383,0
46,002081.SZ,20240111,3.71,0.3303,0.6532,1.01,7.7415,10.6796,0.751,0.4516,0.474,2.6681,2.6681,265532.3689,264236.896,133619.3648,985125.0886,980318.8842,0
47,300423.SZ,20240111,9.77,3.9197,4.5784,0.83,,,1.8234,2.2644,2.2196,0.3275,0.3275,49751.129,32451.9849,27782.9212,486068.5303,317055.8925,0
48,603102.SH,20240111,38.89,1.4884,1.4884,1.19,18.0567,15.5658,1.6457,3.4315,2.968,1.5428,1.5428,6400.0,3578.935,3578.935,248896.0,139184.7822,0
49,300359.SZ,20240111,5.36,1.526,2.4185,1.32,269.7009,,4.8123,5.6123,5.6206,0.0,,63333.3422,63327.7172,39957.9413,339466.7142,339436.5642,0
50,002452.SZ,20240111,7.1,1.525,1.6016,0.96,75.871,31.898,1.9569,3.6016,2.9581,0.2817,0.2817,62033.2085,51590.479,49123.768,440435.7804,366292.4009,0
51,688088.SH,20240111,35.2,0.7354,1.3914,0.93,247.2641,165.8118,5.3632,26.8809,22.2019,,,40600.0,40600.0,21456.8116,1429120.0,1429120.0,0
52,002853.SZ,20240111,12.97,1.2287,1.832,0.78,15.7509,23.3011,1.8241,1.6667,1.7287,0.0,,18654.2748,13225.8842,8870.632,241945.9442,171539.7181,0
53,002044.SZ,20240111,5.36,0.9196,1.2669,1.04,,258.8433,2.7376,2.4588,2.0981,0.0,,391425.3923,387244.872,281103.822,2098040.1027,2075632.5139,0
54,000151.SZ,20240111,10.93,1.9562,3.2503,0.87,,,5.4417,0.8734,0.8615,0.0,,33737.0728,26654.3967,16042.0467,368746.2057,291332.5559,0
55,688576.SH,20240111,90.11,3.1441,3.1441,0.84,63.3823,49.3802,2.2671,18.2099,15.3171,,,5300.1466,1265.0883,1265.0883,477596.2101,113997.1067,0
56,301040.SZ,20240111,18.55,1.3788,1.6757,1.02,46.7309,79.2648,1.8807,1.7807,2.4913,0.2156,0.2156,10000.0437,6958.3387,5725.4387,185500.8106,129077.1829,0
57,605186.SH,20240111,34.9,1.0205,2.0515,1.35,41.0299,45.6087,4.4493,14.7239,16.4674,0.2579,0.2579,13600.0,13600.0,6765.1778,474640.0,474640.0,0
58,688603.SH,20240111,64.8,4.8105,4.8105,1.5,68.9473,70.4259,3.494,10.0631,11.0392,,,5813.6926,1280.7522,1280.7522,376727.2805,82992.7426,0
59,688321.SH,20240111,20.41,0.5034,0.8109,0.68,480.0947,50.0322,5.2199,15.8402,15.4633,,,41128.6794,41128.6794,25529.4616,839436.3466,839436.3466,0
60,605368.SH,20240111,11.57,1.7902,1.8789,0.61,13.5339,13.2699,2.191,1.6862,1.6592,6.1736,6.1736,69279.8876,24825.08,23653.7,801568.2995,287226.1756,0
61,688359.SH,20240111,67.58,1.5815,1.5815,1.53,,,12.8585,17.2219,14.944,,,9292.0,4996.8,4996.8,627953.36,337683.744,0
62,603058.SH,20240111,9.22,0.71,1.5546,0.79,102.4996,34.659,3.8531,5.9268,4.8872,2.7058,2.7058,41997.9443,41577.6243,18988.2643,387221.0464,383345.696,0
63,002922.SZ,20240111,14.84,2.917,4.4276,1.8,30.3331,27.1714,1.9078,2.0585,1.7686,1.2986,1.2986,39131.9691,28189.2737,18572.0149,580718.4214,418328.8217,0
64,603786.SH,20240111,65.95,0.2531,1.5239,1.4,59.1723,48.9813,5.9299,7.8732,6.4087,0.7582,0.7582,40397.43,40126.145,6665.4749,2664210.5085,2646319.2628,0
65,920271.BJ,20240111,15.21,2.0195,5.0769,0.58,23.2027,20.6917,3.7108,5.3557,5.5904,,,11893.0,5190.0498,2064.5388,180892.53,78940.6575,0
66,003003.SZ,20240111,11.7,1.7253,2.1879,0.87,,105.6868,1.683,1.4237,1.387,0.0,,17696.036,11650.9438,9187.4313,207043.6212,136316.0425,0
67,300424.SZ,20240111,12.63,1.0605,1.3589,1.11,112.0782,221.4755,4.2295,2.169,1.6583,0.0792,0.0792,23989.5267,23921.939,18669.8729,302987.7222,302134.0896,0
68,002533.SZ,20240111,8.26,1.7739,2.4019,1.12,16.358,13.0293,1.6383,0.4592,0.4157,4.2373,4.2373,73394.1062,62749.9808,46344.062,606235.3172,518314.8414,0
69,000761.SZ,20240111,3.56,0.2354,1.5554,1.02,,,0.8791,0.2336,0.2509,0.0,,410821.9302,370821.9302,56121.9676,1462526.0715,1320126.0715,0
70,300712.SZ,20240111,25.14,1.1003,2.364,1.61,56.3279,79.6404,3.4555,2.1509,2.4588,0.3929,0.3929,18754.6035,18699.7035,8703.4358,471490.732,470110.546,0
71,000935.SZ,20240111,17.32,0.3044,0.984,0.72,16.0186,18.1528,1.8454,10.842,11.6611,0.0,,76344.0333,76344.0333,23616.4516,1322278.6568,1322278.6568,0
72,002150.SZ,20240111,18.91,5.2338,11.8303,1.77,45.9331,101.1968,4.1013,4.0797,3.3153,0.0,,36202.7053,35478.0853,15695.7146,684593.1572,670890.593,0
73,301191.SZ,20240111,85.46,6.83,8.0017,1.45,30.3363,37.0993,3.596,2.5193,2.9466,0.9001,0.9001,6934.2,2613.9425,2231.1774,592596.732,223387.5261,0
74,688439.SH,20240111,82.72,1.5413,2.6259,1.51,54.5974,34.9843,3.6645,21.2409,14.0358,,,20000.0,9517.488,5586.3346,1654400.0,787286.6074,0
75,000915.SZ,20240111,29.73,0.7215,0.9251,0.79,13.2229,13.2637,2.4381,2.9758,3.1086,2.6909,2.6909,23433.1485,23420.7235,18266.2895,696667.5049,696298.1097,0
