,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600456.SH,20240313,27.58,1.4595,2.7944,0.99,23.6506,22.0678,2.0169,1.9861,1.8437,1.6316,1.6316,47777.7539,47777.7539,24955.0241,1317710.4526,1317710.4526,0
1,300680.SZ,20240313,16.09,1.7699,1.962,0.78,49.1853,35.2135,2.2114,3.2371,2.4329,0.6215,0.6215,23102.4278,17300.7717,15606.2171,371718.0633,278369.4167,0
2,603213.SH,20240313,9.15,1.8236,2.7294,0.68,10.4855,18.3517,2.3645,1.5524,1.8837,4.7213,4.7213,43480.0,15579.4713,10409.348,397842.0,142552.1624,0
3,301567.SZ,20240313,60.11,46.6334,46.6334,0.94,71.4599,85.7969,6.0963,12.3693,12.7539,,,7200.0,1800.0,1800.0,432792.0,108198.0,0
4,000895.SZ,20240313,28.33,0.352,1.1867,0.87,17.4623,16.686,4.8791,1.5686,1.528,6.1772,6.1772,346466.1213,346409.427,102736.6906,9815385.2164,9813779.0669,0
5,603882.SH,20240313,60.34,0.4928,0.8198,0.94,10.2753,32.126,3.3372,1.8277,2.9533,2.9407,2.9407,46877.1275,46564.7577,27990.6749,2828565.8734,2809717.4796,0
6,000590.SZ,20240313,7.01,3.0152,5.4105,1.2,92.5111,189.1086,2.3815,4.789,6.6263,0.0,,23947.1267,23937.6227,13340.1943,167869.3582,167802.7351,0
7,301380.SZ,20240313,39.0,9.3748,9.3748,1.09,57.2943,62.8491,3.3485,4.1752,3.6126,0.9725,0.9725,6992.5816,2813.8943,2813.8943,272710.6824,109741.8777,0
8,600219.SH,20240313,3.23,0.8053,1.5837,1.1,10.8863,10.8863,0.7823,1.3112,1.3112,1.2384,1.2384,1170855.2848,1170855.2848,595365.1162,3781862.5699,3781862.5699,0
9,000731.SZ,20240313,6.85,0.7814,0.8936,0.87,6.3177,9.1763,0.9742,0.8005,0.8892,2.5336,2.5336,57373.768,57373.768,50168.4128,393010.3108,393010.3108,0
