,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,301289.SZ,20230719,36.9,3.0085,3.911,0.89,39.1015,39.9746,3.2634,13.7924,13.4917,0.0,1.0423,7800.0,2534.9901,1950.0,287820.0,93541.1347,0
1,000920.SZ,20230719,9.97,1.2067,2.2129,1.07,32.5027,30.7713,2.7824,3.2245,3.1965,0.9045,1.0832,47262.1118,42197.75,23011.3304,471203.2546,420711.5675,0
2,300019.SZ,20230719,16.68,0.6401,0.9782,1.03,26.0581,24.8352,3.015,2.4208,2.5524,1.7989,1.7987,39106.47,33537.4809,21943.6724,652295.9196,559405.1814,0
3,300024.SZ,20230719,13.69,3.257,4.4089,0.94,475.2936,362.6282,5.036,5.9351,5.588,0.0,,155021.195,150907.7454,111480.5283,2122240.1596,2065927.0345,0
4,300772.SZ,20230719,13.03,0.754,1.2741,0.94,14.8389,15.816,1.8784,0.5262,0.5242,0.9264,0.7675,70207.8355,68790.9588,40710.9588,914808.0966,896346.1932,0
5,600392.SH,20230719,12.38,0.3983,0.54,0.51,13.618,22.6452,2.2997,1.2949,1.2601,0.8078,0.8078,175282.657,175282.657,129288.376,2169999.2937,2169999.2937,0
6,600475.SH,20230719,11.77,1.2778,4.9404,0.75,15.2359,14.9562,1.4464,1.2568,1.224,2.2898,2.9737,94389.4086,93541.3745,24193.912,1110963.3392,1100981.9779,0
7,688543.SH,20230719,52.95,9.4647,9.4647,0.96,70.2521,60.7218,3.6421,9.2761,8.4342,,,14667.0,3316.0815,3316.0815,776617.65,175586.5154,0
8,000898.SZ,20230719,2.81,0.2869,1.0895,1.18,169.3382,,0.4558,0.2015,0.208,7.8664,0.242,940097.952,795644.0392,209532.8863,2641675.2451,2235759.7502,0
9,600546.SH,20230719,15.51,0.85,2.0194,0.98,4.4045,4.3837,2.3176,0.6628,0.6645,13.0045,14.5068,198245.614,198245.614,83444.9858,3074789.4731,3074789.4731,0
10,301231.SZ,20230719,33.73,13.125,13.125,0.97,121.5894,120.967,3.1126,8.8815,9.0745,,0.4744,8440.0,2110.0,2110.0,284681.2,71170.3,0
11,600961.SH,20230719,9.13,1.3276,2.3275,0.43,174.2606,60.2981,5.6983,0.6248,0.6093,0.0,,107287.2703,52745.7914,30085.4099,979532.7778,481569.0755,0
12,603596.SH,20230719,86.22,0.8792,1.4594,0.41,50.8134,48.4594,8.6383,6.4097,5.8933,0.1471,0.3932,41178.464,41003.464,24702.7144,3550407.1661,3535318.6661,0
13,301137.SZ,20230719,16.65,3.105,3.105,0.69,65.7316,70.0323,2.3544,1.927,1.9361,0.5105,0.5345,18181.34,4545.34,4545.34,302719.311,75679.911,0
14,605122.SH,20230719,15.44,1.2432,1.2432,1.39,,,1.2009,1.6095,1.5073,0.5181,,17235.4,5867.4,5867.4,266114.576,90592.656,0
15,301012.SZ,20230719,27.08,9.2241,11.7936,2.07,48.2988,75.2484,5.1849,5.0159,6.1096,0.2638,0.2638,11760.0,7518.0,5880.0,318460.8,203587.44,0
16,600828.SH,20230719,4.32,0.623,4.6096,1.24,21.8913,18.3909,1.0663,2.1946,2.145,3.4722,3.4722,173198.2546,173136.0181,23397.9684,748216.4599,747947.5982,0
17,600165.SH,20230719,4.47,1.1025,1.5573,0.6,,,5.3601,4.4946,5.4617,0.0,,68488.3775,68488.3775,48488.3775,306143.0474,306143.0474,0
18,000682.SZ,20230719,9.9,1.2789,2.1841,0.49,30.2746,29.2084,3.2174,2.4309,2.3425,0.6061,0.7576,134072.7007,134059.5407,78497.0169,1327319.7369,1327189.4529,0
19,920110.BJ,20230719,13.93,0.1989,0.2184,0.53,13.8633,13.2238,1.6928,3.1489,3.1253,,,3900.0,1202.7,1095.7,54327.0,16753.611,0
20,688565.SH,20230719,8.48,1.7042,1.7042,1.66,,,2.3382,6.4518,6.4112,,,15456.42,9746.8,9746.8,131070.4416,82652.864,0
21,002721.SZ,20230719,3.81,0.2737,0.4935,0.3,,,,2.0058,2.0616,0.0,,95992.5877,95992.5877,53236.2463,365731.7591,365731.7591,0
22,603583.SH,20230719,19.31,1.2081,2.5317,0.81,22.6613,27.984,1.9023,2.4703,2.6209,1.1312,1.3465,38463.3055,38189.2055,18223.1322,742726.4292,737433.5582,0
23,600108.SH,20230719,3.14,0.6754,0.8954,0.93,79.0332,77.7121,1.4905,1.6798,1.6658,0.1274,0.2548,194691.5121,194691.5121,146842.1956,611331.348,611331.348,0
24,600583.SH,20230719,6.58,0.2382,0.5296,0.61,19.9618,16.2746,1.2263,0.9909,0.9265,1.2158,1.5198,442135.48,442135.48,198880.9938,2909251.4584,2909251.4584,0
25,603308.SH,20230719,17.01,0.4642,0.6962,1.26,28.9287,27.8706,2.7431,5.2875,5.0921,0.5996,1.0406,68314.6921,68314.6921,45552.0403,1162032.9126,1162032.9126,0
26,688135.SH,20230719,22.17,3.3728,3.3728,1.21,137.9793,158.3974,4.0833,9.7641,9.8665,,,19926.1784,12915.0224,12915.0224,441763.3751,286326.0466,0
27,300626.SZ,20230719,9.75,1.243,2.1498,0.62,70.6268,94.6387,2.8642,2.6239,2.8762,0.3077,,18000.0,17730.15,10251.3768,175500.0,172868.9625,0
28,600523.SH,20230719,14.59,0.9821,1.8294,0.7,48.0441,48.4735,2.1004,2.7395,2.861,0.9116,0.7539,40431.132,40404.462,21689.7277,589890.2159,589501.1006,0
