,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002052.SZ,20231129,1.87,0.418,0.6237,0.55,,,35.099,5.4745,4.5004,0.0,,74595.9694,74595.9694,49999.7035,139494.4628,139494.4628,0
1,002034.SZ,20231129,15.15,0.3689,0.7902,1.04,9.0148,9.3181,1.0407,1.9424,1.9019,1.9802,4.6205,42949.6099,42666.7311,19918.7775,650686.59,646400.9762,0
2,300814.SZ,20231129,37.98,22.3687,22.3687,0.93,69.1186,115.752,5.9116,4.3448,5.0309,0.4213,0.4213,17579.6,5079.6,5079.6,667673.208,192923.208,0
3,000065.SZ,20231129,10.99,0.8724,1.7766,0.76,17.3104,13.2999,1.3505,0.8196,0.5834,0.5666,0.5777,100177.9916,90535.633,44455.7147,1100956.1277,994986.6067,0
4,920249.BJ,20231129,5.87,12.9405,12.9405,0.82,22.3916,161.3012,3.1444,0.9599,1.068,,,42163.0,11453.8843,11453.8843,247496.81,67234.3008,0
5,300824.SZ,20231129,9.98,0.4005,1.065,0.73,69.3395,44.8504,4.4773,4.0471,4.3895,1.6698,1.4329,32634.1682,31606.0307,11885.8226,325688.9986,315428.1864,0
6,000766.SZ,20231129,17.7,6.6989,8.3392,0.57,567.3695,514.6938,7.3821,11.6315,11.3952,0.0,,96649.4707,96597.0181,77597.0181,1710695.6314,1709767.2204,0
7,000591.SZ,20231129,5.59,0.5127,0.7223,0.97,15.7605,13.0739,0.9579,2.3659,2.232,1.9499,2.2898,390922.7441,359516.4818,255185.6431,2185258.1395,2009697.1333,0
8,002993.SZ,20231129,39.37,1.3621,3.2,1.38,24.8303,26.8283,2.3242,2.433,2.3192,0.4325,1.5162,27604.0,23788.975,10125.975,1086769.48,936571.9458,0
9,603259.SH,20231129,83.81,0.3604,0.4602,0.71,28.23,26.1571,4.8232,6.3223,6.1433,0.6168,1.0646,296875.5729,256602.7074,200976.7449,24881141.7647,21505872.9072,0
10,000541.SZ,20231129,7.4,4.4055,9.0334,1.73,43.7457,40.5856,1.943,1.1505,1.1018,1.3348,1.3514,136199.4647,105650.105,51524.4619,1007876.0388,781810.777,0
11,688152.SH,20231129,81.71,12.6102,14.8334,1.58,50.0099,298.9195,5.0853,16.07,26.1926,,,7873.8639,3019.3494,2566.8057,643373.4193,246711.0395,0
12,600222.SH,20231129,6.67,6.5016,8.4522,0.37,,,2.6381,1.9523,1.8173,0.1471,,57388.6283,57388.6283,44144.5115,382782.1508,382782.1508,0
13,601318.SH,20231129,40.75,0.6309,0.7339,1.94,8.858,7.8206,0.8373,0.6682,0.785,5.882,5.9063,1821023.4607,1076265.7695,925247.9335,74206706.0235,43857830.1071,0
14,300531.SZ,20231129,17.44,10.3279,17.9834,3.02,36.609,54.231,3.1753,4.0558,4.3787,0.2883,0.283,32822.6125,31544.6238,18116.0438,572426.362,550138.2391,0
15,300696.SZ,20231129,18.55,1.1972,1.494,1.13,25.5749,49.9095,2.8358,9.6894,16.3515,0.8985,1.0782,29315.2983,17740.7301,14216.6196,543798.7835,329090.5434,0
16,600479.SH,20231129,11.45,2.9182,4.0828,0.59,16.1749,15.6727,2.1574,1.2198,1.256,5.251,3.061,42891.7117,41850.7117,29912.5981,491110.099,479190.649,0
17,688218.SH,20231129,20.58,2.7137,3.321,0.81,76.3154,33.0318,2.7143,3.2929,2.4589,,,11807.9275,11807.9275,9648.6832,243007.148,243007.148,0
18,920122.BJ,20231129,13.26,23.2128,23.2128,0.87,34.1049,35.7361,3.6511,6.5685,6.5148,,,9243.7108,1304.25,1304.25,122571.6052,17294.355,0
19,603309.SH,20231129,15.38,3.1838,6.4223,1.08,27.0683,26.0644,2.5501,3.3071,3.3748,0.8785,2.2119,29316.0218,29102.8218,14427.3962,450880.4153,447601.3993,0
20,002381.SZ,20231129,7.79,1.2234,1.6298,1.22,28.2124,16.8135,1.587,1.373,1.2863,2.5674,2.5674,41157.5863,32202.4443,24171.4895,320617.5973,250857.0411,0
21,600983.SH,20231129,8.17,0.4739,2.1002,1.83,224.0957,53.3577,2.5408,1.4686,1.6118,0.0,8.6903,76643.9,76643.9,17294.9739,626180.663,626180.663,0
22,600064.SH,20231129,6.09,0.5522,0.8462,0.73,4.3864,4.8304,0.5995,2.351,1.5575,7.0373,6.8966,173033.9644,173033.9644,112925.6424,1053776.8432,1053776.8432,0
23,002355.SZ,20231129,6.94,24.229,30.5162,2.05,,,3.5488,5.2508,5.366,0.0,,62057.04,61716.665,49001.165,430675.8576,428313.6551,0
24,920950.BJ,20231129,18.35,18.7731,18.7731,0.67,20.979,17.1624,3.3579,4.7586,4.2169,,,4700.0,1200.0,1200.0,86245.0,22020.0,0
25,002609.SZ,20231129,13.13,13.3414,19.2608,1.32,468.5172,94.7283,3.4971,6.179,5.3424,0.2292,0.2292,64738.3201,45626.8491,31604.3467,850014.1429,599080.5287,0
26,000950.SZ,20231129,5.21,1.2487,2.7631,1.1,9.4551,13.047,0.8175,0.1327,0.119,1.2586,1.1516,172818.4696,172818.4696,78098.9493,900384.2266,900384.2266,0
27,688333.SH,20231129,107.8,1.6429,2.5276,2.07,217.2854,123.3095,10.4936,18.8153,15.1622,,,16024.0535,16024.0535,10415.4275,1727392.9673,1727392.9673,0
28,688062.SH,20231129,29.52,1.1914,1.1914,0.65,,,4.0363,425.4225,110.4353,,,39960.0,20129.6437,20129.6437,1179619.2,594227.082,0
29,688003.SH,20231129,39.78,0.6682,1.7098,1.15,50.3306,46.8335,4.4027,4.8173,4.5975,,,19244.5,19244.5,7521.4955,765546.21,765546.21,0
