,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,688563.SH,20231102,60.71,0.9078,0.9078,0.84,61.745,50.3034,2.7642,11.6981,10.0843,,,45000.0,6810.6541,6810.6541,2731950.0,413474.8104,0
1,000833.SZ,20231102,5.85,0.612,0.7489,0.8,13.2346,253.4452,1.1861,1.1444,1.0864,2.3248,1.0085,66840.1851,37808.5022,30896.5315,391015.0828,221179.7379,0
2,600833.SH,20231102,11.56,1.7736,3.2217,0.97,17.9642,20.3828,2.5787,0.971,1.1656,0.6055,1.6869,22308.6347,22308.6347,12281.1613,257887.8171,257887.8171,0
3,603680.SH,20231102,9.3,0.1491,1.1756,0.67,36.7314,27.1513,1.4586,2.0623,1.9728,1.6129,0.8602,78371.8767,78371.8767,9941.4267,728858.4533,728858.4533,0
4,002188.SZ,20231102,6.4,1.5845,2.1103,1.02,30.3792,57.072,14.2545,6.1122,5.4469,0.0,,29253.8575,24088.3257,18087.0255,187224.688,154165.2845,0
5,000778.SZ,20231102,3.99,0.9486,1.5589,0.41,9.4994,11.4769,0.6313,0.3333,0.3491,3.7568,3.2559,399005.8776,389625.7692,237096.3953,1592033.4516,1554606.8191,0
6,300593.SZ,20231102,16.27,0.7059,0.7502,0.69,30.9802,56.4009,2.8318,5.1113,5.9549,0.3189,0.567,53830.4782,44510.366,41886.4182,875821.8803,724183.6548,0
7,603530.SH,20231102,14.51,0.3533,1.9681,0.54,127.6741,52.0597,3.7664,8.5057,7.2899,0.6892,0.3446,43226.3327,43226.3327,7759.3327,627214.0875,627214.0875,0
8,688357.SH,20231102,53.26,1.5545,2.633,1.22,22.4041,22.3193,2.7144,5.1919,4.279,,,8322.9797,8322.9797,4913.9797,443281.8988,443281.8988,0
9,301389.SZ,20231102,18.07,2.9847,2.9847,0.57,30.338,44.5322,2.3149,13.6084,18.6806,,3.8738,28350.0,7087.5,7087.5,512284.5,128071.125,0
10,002107.SZ,20231102,6.48,0.8919,1.8178,0.59,34.8306,43.6612,4.6527,3.6857,3.823,4.0123,,57720.96,56961.665,27947.0287,374031.8208,369111.5892,0
