,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,920819.BJ,20251205,4.06,0.3344,0.8608,,,,0.9833,0.8537,0.8383,,,122580.0,120750.75,46912.4042,497674.8,490248.045,0
1,688466.SH,20251205,18.42,0.8661,1.9998,,33.9535,36.7359,1.9637,3.675,3.668,,,12311.9025,12311.9025,5332.3054,226785.2441,226785.2441,0
2,603815.SH,20251205,12.08,2.1705,4.3612,,57.4056,44.8207,3.0929,1.7916,1.7204,0.7036,0.5324,61892.4235,61892.4235,30802.7345,747660.4759,747660.4759,0
3,600685.SH,20251205,29.86,6.0263,14.5553,,111.8778,49.9422,2.364,2.1754,2.007,0.077,0.5023,141350.6378,82143.5181,34009.7481,4220730.0447,2452805.4505,0
4,300443.SZ,20251205,28.97,4.4447,4.9701,,53.6631,28.2093,1.4799,4.7141,3.3445,1.1525,0.826,32013.4598,24277.4045,21710.8461,927429.9304,703316.4084,0
5,603938.SH,20251205,17.82,1.7242,5.1537,,106.9063,88.1127,2.7444,3.8527,3.4542,0.2918,0.095,38262.4497,38262.4497,12801.0498,681836.8537,681836.8537,0
6,688208.SH,20251205,33.54,1.4363,2.2966,,35.0711,26.9827,6.6647,5.7163,4.8606,,,67018.3441,67018.3441,41913.0948,2247795.2611,2247795.2611,0
7,600099.SH,20251205,10.72,1.4675,2.5347,,127.4679,113.356,4.3881,2.2355,2.1546,0.2052,0.2799,21912.0,21912.0,12686.308,234896.64,234896.64,0
8,300422.SZ,20251205,5.01,1.488,2.4549,,,,2.4139,1.6806,1.3974,0.0,,53388.0389,51145.189,31000.6549,267474.0749,256237.3969,0
9,300127.SZ,20251205,31.85,4.7865,10.3404,,69.9267,57.6392,6.9439,12.8825,12.5141,1.2559,1.0989,32314.636,23081.614,10684.3314,1029221.1566,735149.4059,0
10,002653.SZ,20251205,60.19,0.3223,0.6084,,170.4564,218.1929,15.9466,18.1138,15.7855,0.5702,0.4486,111991.797,48323.8158,25601.7103,6740786.2614,2908610.473,0
11,600169.SH,20251205,2.34,0.575,1.1843,,40.1665,37.2574,1.5376,0.8468,0.7922,0.0,,334710.317,333314.15,161825.7894,783222.1418,779955.111,0
12,002692.SZ,20251205,5.22,1.5602,2.1879,,53.3904,54.9491,3.0862,0.8429,0.8376,0.3831,0.3831,71814.6,71770.8975,51180.2935,374872.212,374644.085,0
