,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,603357.SH,20240110,8.78,0.5856,1.1398,0.82,11.1222,10.2011,1.4963,1.7602,1.5798,5.0304,5.0304,56097.5445,54545.1237,28021.2837,492536.4407,478906.1861,
1,002910.SZ,20240110,11.07,2.0241,3.6761,1.62,35.5155,164.5793,1.627,2.0618,2.1912,0.5634,0.5634,19553.9347,17106.195,9418.6235,216462.0571,189365.5787,
2,300029.SZ,20240110,6.55,1.9143,2.5405,1.35,109.2878,,59.1907,5.2609,3.9407,0.0,,20050.65,20036.025,15097.315,131331.7575,131235.9638,
3,002331.SZ,20240110,7.97,2.7022,3.6963,0.8,,,1.9453,3.3247,3.3021,0.0,,41024.5949,38946.4124,28472.0562,326966.0214,310402.9068,
4,688318.SH,20240110,113.03,1.4545,4.6947,1.0,96.1746,51.8392,4.4486,45.9455,39.6099,,,13067.32,13067.32,4048.5387,1476999.1796,1476999.1796,
5,300398.SZ,20240110,14.06,1.2059,1.7063,0.85,17.104,22.9318,1.9733,2.5571,2.7599,0.5642,0.5642,52865.6629,52539.8956,37131.5242,743291.2204,738710.9321,
6,301020.SZ,20240110,20.23,1.1898,1.8531,0.99,45.8706,42.7768,3.3421,7.3256,6.3141,0.8898,0.8898,14640.0,7292.184,4682.0,296167.2,147520.8823,
7,603869.SH,20240110,8.79,1.5532,3.9197,1.36,248.1417,,1.1199,4.6053,4.9653,0.0,,50450.0508,50450.0508,19991.3609,443455.9465,443455.9465,
8,002567.SZ,20240110,7.08,2.5881,3.1364,1.31,75.1175,,1.6347,0.3823,0.3534,0.5017,0.5017,143305.1393,136568.5162,112694.9052,1014600.3862,966905.0947,
9,601618.SH,20240110,3.02,0.2743,0.7612,0.76,6.0926,5.3288,0.6381,0.1056,0.0944,2.7483,2.7483,2072361.917,1785261.917,643390.387,6258532.9893,5391490.9893,
10,002203.SZ,20240110,10.4,0.1992,0.3575,0.63,17.2004,16.6942,1.5727,0.2814,0.242,0.7659,0.7659,199831.9478,193575.15,107846.7336,2078252.2571,2013181.56,
11,300284.SZ,20240110,5.35,0.5008,0.6377,0.89,11.3837,12.4643,0.8195,1.2927,1.3172,2.6168,2.6168,126282.7774,88885.839,69804.2777,675612.8591,475539.2387,
12,603677.SH,20240110,14.84,1.409,5.408,0.92,44.5334,40.8365,2.658,1.5805,1.6271,1.0108,1.0108,19214.7352,19214.7352,5006.1352,285146.6704,285146.6704,
13,603555.SH,20240110,1.56,1.2173,1.5423,1.0,,,1.4948,1.1629,1.1181,0.0,,157150.5358,157150.5358,124035.4458,245154.8358,245154.8358,
14,688480.SH,20240110,38.52,1.7751,2.6443,2.36,55.1557,51.4852,4.0933,6.6633,5.9124,,,9482.6667,6216.1334,4172.9649,365272.3213,239445.4586,
15,920701.BJ,20240110,14.97,15.5262,15.5269,0.5,22.4419,42.0688,2.7282,2.1922,2.368,,,9800.0,1960.1,1960.0,146706.0,29342.697,
16,600903.SH,20240110,7.47,0.398,1.5707,1.24,336.9928,28.6757,2.7997,1.3938,1.3379,0.0,,115000.2011,115000.2011,29135.4832,859051.5022,859051.5022,
