,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600522.SH,20240821,13.0,0.4608,0.596,0.5,14.2363,14.8663,1.3432,0.9845,0.9853,0.7692,1.6923,341294.9652,341294.9652,263883.1769,4436834.5476,4436834.5476,0
1,603185.SH,20240821,13.5,0.7547,1.3553,0.87,12.378,,0.6326,0.773,0.87,14.4462,3.6148,67902.2202,67902.2202,37811.3524,916679.9727,916679.9727,0
2,300725.SZ,20240821,26.48,1.5744,1.7366,0.73,26.7891,29.0244,1.9295,3.0646,3.2516,0.3776,1.1658,19966.4658,16841.2369,15268.087,528712.0144,445955.9531,0
3,600753.SH,20240821,5.41,2.282,3.7708,0.52,,,5.7254,1.523,1.3241,0.0,,23030.7175,21504.0,13013.85,124596.1817,116336.64,0
4,002972.SZ,20240821,9.67,1.9065,2.6288,0.65,38.2698,37.8995,1.9849,9.7297,9.2039,4.3942,3.0877,24600.88,13197.0514,9570.7906,237890.5096,127615.487,0
5,300670.SZ,20240821,4.98,1.2957,1.6862,0.57,,,2.4378,3.5642,3.1435,0.0,,31692.0479,22412.4695,17221.545,157826.3985,111614.0981,0
6,000926.SZ,20240821,1.94,2.2393,2.841,0.89,45.225,38.1451,0.2549,0.5611,0.5928,0.8882,0.3677,159296.4774,157320.9146,124000.5251,309035.1662,305202.5743,0
7,688651.SH,20240821,25.05,1.0339,1.0339,0.74,44.432,47.8356,1.9248,6.4943,6.3473,,,7539.9,3151.0426,3151.0426,188874.495,78933.6171,0
8,603900.SH,20240821,5.7,12.7848,34.2673,1.16,,,0.9467,2.6695,2.6979,0.0,1.7544,34320.384,34047.384,12702.7238,195626.1888,194070.0888,0
9,688697.SH,20240821,13.68,1.2063,1.2063,0.7,14.0685,14.1655,3.0164,1.9253,1.9082,,,32666.67,8166.67,8166.67,446880.0456,111720.0456,0
10,920026.BJ,20240821,15.98,1.8847,2.2797,1.12,20.5152,36.3949,2.3433,4.9952,5.8364,,,8207.7246,1990.5416,1645.6256,131159.4391,31808.8548,0
11,603797.SH,20240821,3.12,0.4023,0.9319,0.57,8.188,8.4693,0.595,1.3278,1.4141,0.0,,58415.3645,58415.3645,25216.6834,182255.9372,182255.9372,0
12,603137.SH,20240821,9.7,0.7322,1.1806,0.47,13.9505,15.8345,1.5204,0.803,0.8188,0.0,1.4728,18293.3334,7373.3334,4573.3334,177445.334,71521.334,0
13,688623.SH,20240821,48.77,0.5445,0.5445,1.05,21.6123,21.878,1.3684,6.7202,7.0217,,,5914.27,1430.9056,1430.9056,288438.9479,69785.2661,0
