,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
28,300449.SZ,20230112,4.91,1.1152,1.2106,0.7,,,14.3132,5.0079,12.7379,0.0,,29825.8899,29617.0209,27282.6496,146445.1194,145419.5726,0
29,600383.SH,20230112,9.86,1.9735,2.1402,1.29,4.7307,4.7169,0.697,0.4499,0.4531,6.3895,6.3895,451458.3572,451458.3572,416280.5943,4451379.402,4451379.402,0
30,002636.SZ,20230112,7.93,0.4326,1.3169,0.87,8.3645,442.382,1.6615,0.9799,1.4071,1.0719,1.0719,72800.0,72310.7222,23753.9296,577304.0,573424.027,0
31,300303.SZ,20230112,3.98,0.7095,0.821,1.15,19.666,22.8216,1.8911,2.2529,2.3202,2.4733,2.4733,134228.8504,125347.8038,108316.3484,534230.8246,498884.2591,0
32,000863.SZ,20230112,4.63,8.711,17.2265,0.68,49.1424,,1.283,1.8549,9.8402,2.1174,2.1174,120437.046,118601.1318,59973.5211,557623.523,549123.2402,0
33,600683.SH,20230112,4.52,1.7794,4.2038,1.51,10.1889,6.8411,1.1361,0.4949,0.6208,2.8761,2.8761,74077.7597,74077.7597,31356.187,334831.4738,334831.4738,0
34,603859.SH,20230112,31.92,3.6784,5.135,1.68,33.347,32.6651,2.216,4.6604,4.6141,0.3133,0.3133,16656.8333,16656.8333,11931.9859,531686.1189,531686.1189,0
35,600780.SH,20230112,6.58,0.4821,1.1418,0.73,40.5377,8.4788,1.1664,0.9634,0.712,0.0,,114650.2523,114650.2523,48405.771,754398.6601,754398.6601,0
36,601166.SH,20230112,18.05,0.1762,0.233,0.64,4.5353,4.1457,0.5851,1.6949,1.6443,5.7341,5.7341,2077425.2928,2077425.2928,1571060.4103,37497526.535,37497526.535,0
37,600629.SH,20230112,4.42,0.5221,1.1545,1.03,13.1018,13.66,0.9809,0.474,0.5398,2.3002,2.3002,97094.2828,93786.0305,42412.4703,429156.73,414534.2548,0
38,600343.SH,20230112,8.68,1.0699,1.9032,1.82,,,2.9607,4.5185,4.1888,0.0,,63820.6348,63820.6348,35876.5744,553963.1101,553963.1101,0
39,920436.BJ,20230112,6.83,0.153,0.153,1.11,12.4009,439.1704,1.4395,0.8116,1.155,,,9447.6,4467.975,4467.975,64527.108,30516.2693,0
40,001296.SZ,20230112,19.41,1.5965,1.9715,0.86,21.509,32.877,1.3427,2.2226,2.1993,1.5852,1.5852,10685.9233,3799.6214,3076.8325,207413.7713,73750.6514,0
41,301052.SZ,20230112,22.69,1.8428,2.2051,0.73,28.8148,36.3841,2.7781,3.5437,3.4409,0.4628,0.4628,7203.9937,5441.3487,4547.3887,163458.6171,123464.202,0
42,002294.SZ,20230112,35.54,0.3298,0.8047,0.88,74.2339,58.1576,5.0655,12.9547,11.5875,1.1041,1.1041,111481.6535,111450.2132,45675.68,3962057.9654,3960940.5771,0
43,000014.SZ,20230112,9.65,3.1303,4.7441,0.63,65.9377,9.2837,2.1176,3.6397,2.3635,0.4318,0.4318,24204.6224,24204.6224,15971.0154,233574.6062,233574.6062,0
44,002055.SZ,20230112,9.16,0.6943,0.8702,0.78,,,1.8158,0.7298,0.7107,0.0,,60449.0017,58933.0254,47021.5552,553712.8556,539826.5127,0
45,603586.SH,20230112,13.79,0.5726,1.4198,1.03,,23.2961,1.262,1.9407,1.5077,0.0,,19605.278,19605.278,7906.7263,270356.7836,270356.7836,0
46,002054.SZ,20230112,7.38,0.4985,0.6532,0.6,17.2538,23.122,1.4128,1.7816,1.4924,1.1518,1.1518,48211.5452,37692.2402,28762.8882,355801.2036,278168.7327,0
47,600136.SH,20230112,2.57,4.9259,7.7394,1.48,,,3.5164,0.9646,1.4896,0.0,,58309.3123,48535.6686,30891.8323,149854.9326,124736.6683,1
48,002987.SZ,20230112,27.93,6.7842,6.7842,0.96,38.1391,37.8218,4.1207,2.8796,2.4858,0.2813,0.2813,31489.8267,13029.1653,13029.1653,879510.8597,363904.5868,0
49,603602.SH,20230112,12.67,3.8695,5.9965,1.69,145.6716,85.4021,3.5133,2.9223,2.3633,0.2368,0.2368,20384.9297,20384.9297,13154.4166,258277.0593,258277.0593,0
50,688148.SH,20230112,15.45,0.8161,0.9195,0.84,118.4927,495.2444,5.7139,3.8202,3.2618,,,51171.8,38123.6,33835.318,790604.31,589009.62,0
51,001207.SZ,20230112,14.07,0.7541,0.7541,0.66,15.8198,22.0431,1.9875,1.7877,1.5056,3.5537,3.5537,18386.0,6494.1619,6494.1619,258691.02,91372.8579,0
52,002106.SZ,20230112,7.97,0.9831,1.3706,1.96,11.4539,12.7208,1.1319,0.7322,0.8047,1.2547,1.2547,70581.616,70413.2508,50505.8997,562535.4795,561193.6089,0
53,300895.SZ,20230112,28.8,5.2632,5.2632,0.8,70.4204,132.9278,3.1365,12.1283,8.586,0.1578,0.1578,12800.0598,6014.7898,6014.7898,368641.7222,173225.9462,0
54,600998.SH,20230112,13.35,0.2285,0.5175,0.92,10.2176,14.0366,1.1339,0.2044,0.1877,2.1931,2.1931,187386.9441,187386.9441,82753.1966,2501615.7037,2501615.7037,0
55,600158.SH,20230112,8.19,1.5258,1.5912,0.85,143.0891,184.7541,3.1755,5.1869,4.7899,0.2198,0.2198,95951.3067,72208.0395,69239.4885,785841.2019,591383.8435,0
56,300155.SZ,20230112,4.7,0.6247,0.8123,1.17,95.3658,,1.8805,3.4735,5.2216,0.766,0.766,56122.7744,33025.4842,25400.3918,263777.0397,155219.7757,0
57,002226.SZ,20230112,5.03,0.3096,0.6916,0.53,12.6575,9.7341,1.4381,2.0558,1.5893,1.1928,1.1928,264892.2855,178301.9856,79812.0279,1332408.1961,896858.9876,0
58,301005.SZ,20230112,27.29,2.3915,2.3915,0.94,37.4698,47.7654,3.6067,7.2153,6.4946,1.0048,1.0048,10416.3325,4433.303,4433.303,284261.7139,120984.8389,0
59,002566.SZ,20230112,7.87,1.709,1.9867,0.62,27.1254,28.5896,1.2215,2.9667,3.1482,0.3812,0.3812,33095.16,23137.4289,19903.7156,260458.9092,182091.5654,0
60,301111.SZ,20230112,20.04,2.1361,2.8735,0.8,56.0737,76.2663,4.2392,9.1667,10.5559,0.7984,0.7984,16000.0,7013.848,5213.848,320640.0,140557.5139,0
61,000906.SZ,20230112,9.65,3.5838,6.5942,5.95,8.1078,6.6131,1.5495,0.0373,0.034,4.1621,4.1621,68823.2979,68261.2259,37098.8845,664144.8247,658720.8299,1
62,600979.SH,20230112,3.22,0.6672,0.9486,0.62,18.9898,23.5763,0.9475,1.6574,1.5591,1.7081,1.7081,123225.979,123225.979,86671.5703,396787.6524,396787.6524,0
63,002787.SZ,20230112,6.23,0.8705,1.1686,0.8,111.977,600.0993,1.3452,0.8384,0.8393,0.0,,31597.7445,22075.4862,16444.6734,196853.9482,137530.279,0
64,000768.SZ,20230112,24.36,0.827,1.8343,1.17,103.2977,96.0794,4.1579,2.0625,1.7778,0.3489,0.3489,276864.5071,276864.0196,124821.0478,6744419.393,6744407.5175,0
65,688586.SH,20230112,16.15,1.2796,1.523,1.49,39.4899,35.723,4.0811,9.576,8.2059,,,56524.2254,25331.0564,21281.7883,912866.2402,409096.5609,0
66,600436.SH,20230112,293.3,0.5113,1.1308,1.67,72.7766,71.569,16.2381,22.0597,20.7553,0.4125,0.4125,60331.721,60331.721,27277.6755,17695293.7693,17695293.7693,0
67,601788.SH,20230112,15.36,1.1634,2.5373,0.7,20.3258,19.4938,1.292,4.2392,5.3152,1.4844,1.4844,461078.7639,390669.8839,179122.5656,7082169.8135,6000689.4167,0
68,300509.SZ,20230112,5.62,0.7238,1.4611,1.37,28.5808,29.7226,2.6559,2.3457,2.2777,1.7794,1.7794,29640.0,24488.3527,12130.5843,166576.8,137624.5422,0
69,002751.SZ,20230112,7.52,1.4024,1.5323,0.62,,,1.5624,1.446,3.1051,0.0,,15452.9613,12980.0187,11879.6932,116206.269,97609.7406,0
70,600281.SH,20230112,4.44,0.4022,0.7116,0.83,,,4.7626,8.1554,6.4523,0.0,,51440.2025,51440.2025,29074.8686,228394.4991,228394.4991,0
71,600008.SH,20230112,2.84,0.349,0.6509,0.82,9.1137,5.7502,1.0945,0.9377,0.9389,3.5211,3.5211,734059.0677,734059.0677,393643.2234,2084727.7523,2084727.7523,0
72,000819.SZ,20230112,22.65,1.6732,2.6933,0.49,108.7613,83.3035,7.2426,3.5538,2.2878,0.0,,30632.5255,29915.0255,18584.1827,693826.7026,677575.3276,0
73,002661.SZ,20230112,11.19,1.905,2.9939,1.18,56.0004,31.6533,1.4805,0.8732,0.7828,1.7013,1.7013,33764.3608,33121.4279,21074.493,377823.1974,370628.7782,0
74,300107.SZ,20230112,5.2,0.5302,0.6678,0.58,210.2866,53.1073,1.9866,4.5674,3.7713,1.9231,1.9231,55173.1068,33749.4299,26795.3828,286900.1554,175497.0355,0
75,000001.SZ,20230112,14.67,0.3224,0.7275,0.52,7.8348,6.4908,0.8009,1.6807,1.5776,1.5542,1.5542,1940591.8198,1940554.695,860090.6226,28468481.9965,28467937.3757,0
76,002130.SZ,20230112,6.68,0.6421,0.791,0.91,15.227,15.2104,2.0214,1.5567,1.567,0.524,0.524,125989.8562,124822.468,101323.2625,841612.2394,833814.0862,0
77,603789.SH,20230112,8.47,1.0386,2.3801,0.9,,,3.8172,5.4802,8.5025,0.0,,26000.0,26000.0,11345.6318,220220.0,220220.0,0
78,002078.SZ,20230112,11.55,0.4567,0.8389,0.91,10.9173,13.1407,1.4358,1.0089,0.8512,1.6648,1.6648,279485.9119,274395.2588,149381.6806,3228062.2824,3169265.2391,0
79,002361.SZ,20230112,4.13,2.3514,2.6023,3.76,46.5862,106.7412,1.7268,1.5158,1.5005,2.4213,2.4213,95103.4969,79542.7984,71875.8989,392777.4422,328511.7574,0
80,600696.SH,20230112,24.86,0.3608,0.9875,0.47,134.267,311.6597,16.0011,13.7822,8.8683,0.0,,33446.9431,33446.9431,12221.1686,831491.0055,831491.0055,0
81,688403.SH,20230112,10.61,1.9822,1.9822,0.55,63.1265,46.9778,3.0946,11.1321,9.6116,,,83485.3281,11598.2605,11598.2605,885779.3311,123057.5439,0
82,601939.SH,20230112,5.61,0.4475,0.4823,0.99,4.6364,4.4155,0.529,1.7016,1.6891,6.4884,6.4884,25001097.7486,959365.7606,890107.583,140256158.3696,5382041.917,0
83,603727.SH,20230112,11.7,0.8057,1.5246,0.83,19.8353,72.4614,1.0206,0.8076,0.9503,2.1368,2.1368,28171.9277,28171.9277,14887.2977,329611.5541,329611.5541,0
84,002066.SZ,20230112,11.39,1.1222,1.8743,0.89,55.0621,39.2679,4.3507,0.5798,0.5459,0.0,,23100.0,23100.0,13830.2535,263109.0,263109.0,0
85,688313.SH,20230112,9.64,1.0557,1.1632,0.83,88.1675,48.6946,3.6501,5.4113,4.7182,,,45880.2328,32473.1489,29473.1429,442285.4442,313041.1554,0
86,688336.SH,20230112,13.23,1.1591,1.1591,1.28,451.8687,603.5362,1.787,8.7855,9.8535,,,61678.5793,9274.1491,9274.1491,816007.6041,122696.9926,0
87,002939.SZ,20230112,8.64,0.6132,2.1461,0.7,19.7424,35.6375,1.28,4.4938,7.5877,1.3355,1.3355,403442.6956,310340.5351,88677.0778,3485744.89,2681342.2233,0
88,603272.SH,20230112,17.32,1.687,1.687,0.81,26.7697,36.232,2.8245,6.4247,7.8312,1.7321,1.7321,10362.7,2590.675,2590.675,179481.964,44870.491,0
89,000815.SZ,20230112,14.01,7.6229,13.4732,0.6,,,4.7146,7.905,8.4898,0.0,,69526.3035,69526.3035,39336.5723,974063.512,974063.512,0
90,601128.SH,20230112,7.44,1.1559,1.275,1.38,9.3196,7.8219,0.95,2.6637,2.3429,2.6882,2.6882,274085.5925,264334.5097,239644.8405,2039196.8082,1966648.7522,0
91,000002.SZ,20230112,18.6,0.6992,1.0494,1.04,9.6045,9.4527,0.8972,0.4778,0.4168,5.2086,5.2086,1163070.9471,971736.074,647454.9949,21633119.6161,18074290.9764,0
92,300929.SZ,20230112,11.34,1.0656,1.2533,0.88,20.435,20.3372,1.7813,2.3611,2.8523,0.7165,0.7165,13213.2956,9540.03,8111.1843,149838.7721,108183.9402,0
93,600182.SH,20230112,14.08,0.1416,0.1416,0.54,132.4535,204.1067,4.6457,1.4325,1.3581,0.2486,0.2486,34000.0,17000.0,17000.0,478720.0,239360.0,0
94,603187.SH,20230112,29.47,0.4512,0.5835,0.6,36.132,27.1678,2.2525,3.0563,2.727,0.9017,0.9017,27605.3456,24199.2118,18712.721,813529.5348,713150.7717,0
95,301108.SZ,20230112,35.96,3.0528,4.2116,1.05,13.2712,17.8263,1.6558,2.9664,4.1983,2.0857,2.0857,8120.9818,3476.3718,2519.8792,292030.5055,125010.3299,0
96,688511.SH,20230112,29.06,0.3131,0.3673,0.54,20.2967,42.2619,2.8262,11.174,20.374,,,8000.0,4079.2259,3476.6677,232480.0,118542.3047,0
97,002211.SZ,20230112,2.42,0.5569,0.8922,1.0,,,36.2506,1.85,2.3533,0.0,,43247.5779,43228.8279,26983.5994,104659.1385,104613.7635,0
98,301366.SZ,20230112,46.53,2.0556,2.0556,0.82,25.9958,25.6231,1.8924,5.4653,5.0968,1.0101,1.0101,8333.3334,1834.9287,1834.9287,387750.0031,85379.2324,0
99,688799.SH,20230112,32.81,1.0855,1.4257,0.48,19.1438,16.9432,2.0011,2.6841,2.4285,,,9380.0,5531.3,4211.3,307757.8,181481.953,0
100,002702.SZ,20230112,6.08,3.2552,4.6599,0.49,,58.7221,3.4952,1.8855,1.8705,0.0,,48076.0,38615.5,26975.33,292302.08,234782.24,0
101,300800.SZ,20230112,11.7,0.3308,0.6133,0.66,10.9549,20.2896,1.3468,3.0725,4.0604,1.2648,1.2648,23840.0,16819.0625,9071.5625,278928.0,196783.0313,0
102,920266.BJ,20230112,6.94,0.0893,0.1411,0.83,10.6404,16.7861,0.8235,1.569,1.5518,,,12800.0,10171.865,6433.115,88832.0,70592.7431,0
103,688393.SH,20230112,22.22,0.5322,0.7957,0.93,25.9981,42.4086,1.6891,4.7245,4.2655,,,9334.0,6057.16,4051.5598,207401.48,134590.0952,0
104,603168.SH,20230112,8.03,0.8931,1.5953,0.59,83.8927,66.8182,1.7526,4.7498,5.238,0.0,,37251.4005,32259.2499,18059.1506,299128.746,259041.7767,0
105,920010.BJ,20230112,3.81,0.0696,0.1236,0.49,12.3571,12.485,1.4417,1.9454,1.941,,,23450.0,16106.1228,9074.7079,89344.5,61364.3279,0
106,600550.SH,20230112,4.79,0.2533,0.7141,0.48,203.2027,296.3714,12.5649,2.1309,2.4698,0.0,,184152.848,184152.848,65329.6826,882092.1419,882092.1419,0
107,300270.SZ,20230112,5.41,1.0799,1.3424,1.62,,,2.3166,6.7407,9.2522,0.0,,30280.6028,22330.834,17963.6248,163818.0611,120809.8119,0
108,000798.SZ,20230112,10.17,1.458,3.6619,0.64,,,3.8504,8.0468,6.0429,0.0,,36585.8712,31941.9375,12717.9329,372078.3101,324849.5044,0
109,301282.SZ,20230112,27.83,5.5535,5.5535,1.46,41.9424,33.3209,2.5561,3.1685,2.7923,,,15113.9968,3583.9611,3583.9311,420622.5309,99741.6374,0
110,603712.SH,20230112,33.31,0.894,1.9,1.37,37.3607,34.4592,6.703,7.4517,6.5839,0.3002,0.3002,77200.0,77200.0,36323.25,2571532.0,2571532.0,0
111,688079.SH,20230112,8.88,0.4196,0.6062,0.86,35.6665,94.9415,2.3201,8.1095,8.0069,,,40133.3334,17410.3301,12049.6315,356384.0006,154603.7313,0
112,601686.SH,20230112,5.96,0.3137,0.3137,0.91,13.8832,77.2776,1.4229,0.1275,0.1221,2.5317,2.5317,143045.7488,56287.6888,56287.6888,852552.6628,335474.6252,0
113,002860.SZ,20230112,14.38,3.3924,4.7845,0.54,30.6579,37.4239,3.2486,3.2228,2.8261,0.7436,0.7436,30672.6517,21926.6174,15547.1379,441072.7314,315304.7582,0
114,000751.SZ,20230112,3.01,0.6103,0.7987,0.96,18.4645,56.408,1.4485,0.1858,0.1461,0.0,,140986.9279,140986.8779,107726.6753,424370.653,424370.5025,0
115,002580.SZ,20230112,10.07,4.0086,4.0923,0.8,134.6176,47.0705,2.5043,2.1863,1.8047,0.0,,45386.8993,31444.2265,30801.6193,457046.076,316643.3609,0
116,605258.SH,20230112,22.56,3.3993,3.8904,0.7,25.4125,38.7161,1.7502,2.7045,2.694,1.3298,1.3298,8800.0,3779.0,3302.0,198528.0,85254.24,0
117,000028.SZ,20230112,35.3,0.6763,1.9443,0.94,11.3084,11.5373,0.9616,0.2211,0.2077,1.6997,1.6997,42812.6983,36773.3625,12791.6361,1511288.25,1298099.6963,0
118,301004.SZ,20230112,34.27,7.7023,7.7023,1.15,43.0403,18.7968,4.7652,6.0391,3.4392,0.8483,0.8483,10320.0,2500.0,2500.0,353666.4,85675.0,0
119,688268.SH,20230112,78.38,0.8802,3.006,0.81,72.8997,44.396,6.1434,6.9975,5.3709,,,12027.824,12027.648,3521.998,942740.8451,942727.0502,0
120,600742.SH,20230112,8.69,0.7012,1.122,1.23,9.7335,11.3889,0.8308,0.3123,0.3061,3.1741,3.1741,73797.4327,67851.4253,42407.2417,641299.6902,589628.8859,0
121,300642.SZ,20230112,21.63,0.5291,0.7082,0.77,21.9995,24.692,2.479,5.4137,4.9296,1.149,1.149,16383.4581,13876.9806,10367.6609,354374.1987,300159.0904,0
122,600399.SH,20230112,15.27,0.7272,1.0279,0.64,38.4405,75.7996,4.8902,4.0615,3.9713,0.0,,197210.0,197210.0,139522.3556,3011396.7,3011396.7,0
123,600015.SH,20230112,5.17,0.148,0.3724,1.1,3.4961,3.3699,0.3506,0.8582,0.8541,6.3209,6.3209,1591492.8468,1282268.6653,509783.4834,8228018.018,6629328.9996,0
124,688289.SH,20230112,22.15,0.4877,0.6473,0.74,5.8119,6.2547,1.8051,2.8872,2.4521,,,58845.9803,34922.5439,26310.6741,1303438.4636,773534.3474,0
125,300823.SZ,20230112,16.15,1.1914,1.4396,1.03,16.6857,29.3074,1.5737,3.1403,3.4016,3.3127,3.3127,9355.9091,3817.4531,3159.1476,151097.932,61651.8676,0
126,600586.SH,20230112,10.15,2.5445,3.7436,0.53,11.0915,30.5398,2.6656,2.0952,1.9301,2.7586,2.7586,142877.0,142877.0,97113.4722,1450201.55,1450201.55,0
127,300545.SZ,20230112,17.19,1.2882,1.6015,0.67,135.5336,60.568,2.1325,3.4454,3.5786,0.0873,0.0873,17774.2989,11192.5598,9002.9117,305540.1981,192400.103,0
128,603980.SH,20230112,4.63,0.2629,0.4142,1.1,23.7523,,0.7465,1.4381,1.5441,3.2397,3.2397,70000.0,70000.0,44437.1134,324100.0,324100.0,0
129,002342.SZ,20230112,4.13,1.1878,1.6023,0.51,165.4834,259.7543,1.5937,1.6078,1.8001,0.0969,0.0969,96000.0,87978.75,65216.75,396480.0,363352.2375,0
130,000830.SZ,20230112,12.47,0.6375,0.9604,0.89,5.183,5.7976,1.3848,0.7529,0.7518,16.0385,16.0385,191967.6011,146410.6137,97185.7673,2393835.9857,1825740.3528,0
131,003030.SZ,20230112,28.08,4.7227,5.8972,0.69,62.8827,69.8428,3.3862,2.6203,2.3553,0.5342,0.5342,12478.0,5034.2125,4031.6,350382.24,141360.687,0
132,000156.SZ,20230112,7.58,0.5175,0.9738,1.61,15.4889,16.5835,0.9797,1.6556,1.5211,2.6385,2.6385,185293.2442,156505.5111,83162.8209,1404522.791,1186311.7741,0
133,300098.SZ,20230112,3.16,0.5851,0.6092,0.74,126.8434,,1.6692,2.0544,1.9936,0.0,,173778.2275,152100.3714,146080.0335,549139.1989,480637.1736,0
134,002181.SZ,20230112,5.3,3.5116,10.7676,0.76,68.6248,113.9467,1.4449,11.2706,11.5584,0.9057,0.9057,116105.8174,113446.2472,36997.909,615360.8322,601265.1102,0
135,000927.SZ,20230112,2.81,0.2439,0.6223,0.53,17.3979,20.5014,2.0403,0.2875,0.2925,0.0,,605035.3641,446044.9597,174784.6918,1700149.3731,1253386.3368,0
136,603657.SH,20230112,16.21,1.0374,2.8865,0.89,20.1255,22.2265,2.1196,1.7168,1.3354,1.8514,1.8514,13710.85,13440.0,4830.0,222252.8785,217862.4,0
137,603612.SH,20230112,28.01,1.3311,2.0229,0.57,20.8079,11.6108,2.3701,1.3641,0.7791,1.6755,1.6755,46061.7984,43547.1249,28654.5233,1290190.9732,1219754.9684,0
138,603779.SH,20230112,6.12,1.1053,1.5631,0.6,,,2.9315,4.2964,4.3249,0.0,,33274.9154,33274.9154,23530.6572,203642.4822,203642.4822,0
139,300576.SZ,20230112,23.55,5.9222,7.4189,2.71,125.6651,162.801,6.6518,6.3973,6.6437,0.1737,0.1737,21345.4755,12658.5271,10104.7632,502685.948,298108.3132,0
140,600697.SH,20230112,12.41,1.3933,1.8613,1.05,69.7612,,0.7887,0.2364,0.2629,3.2232,3.2232,15908.8075,15515.6015,11614.2124,197428.3011,192548.6146,0
141,600901.SH,20230112,5.74,0.3266,0.9515,0.54,8.273,7.386,1.1399,4.351,4.0314,6.0968,6.0968,298702.2064,296726.5411,101853.3143,1714550.6647,1703210.3459,0
142,002353.SZ,20230112,28.4,1.0137,1.226,0.83,18.3889,15.0704,1.7545,3.3233,2.815,0.5892,0.5892,102695.2941,62075.1743,51328.045,2916546.3524,1762934.9501,0
143,300435.SZ,20230112,13.82,0.7307,1.1929,0.77,21.4399,18.8657,1.9152,2.1854,1.6683,0.5752,0.5752,38063.31,33632.7267,20600.732,526034.9442,464804.283,0
144,300084.SZ,20230112,4.73,3.5369,3.7718,0.86,,,1.8488,2.9902,3.1694,0.0,,38476.5738,32975.2181,30921.5882,181994.1941,155972.7816,0
145,002365.SZ,20230112,11.04,1.3707,1.5368,0.63,29.1995,17.0634,1.5961,2.0782,2.0812,0.0,,29468.25,24427.0439,21787.4207,325329.48,269674.5647,0
146,300653.SZ,20230112,46.55,2.0759,3.7945,1.37,49.7115,42.4335,10.0323,20.9383,19.0245,1.2603,1.2603,18000.0,18000.0,9847.1626,837900.0,837900.0,0
147,002206.SZ,20230112,6.13,0.8286,0.9962,0.65,12.45,17.4501,2.0518,1.4126,1.2778,1.6316,1.6316,116775.722,90984.7436,75676.015,715835.1759,557736.4783,0
