,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,601669.SH,20230825,5.23,0.7465,1.1757,0.97,7.8784,7.4381,0.7251,0.1576,0.1534,1.6739,2.2958,1722615.9334,1307152.585,830035.5358,9009281.3317,6836408.0196,0
1,920212.BJ,20230825,4.68,0.3778,0.6502,2.3,10.9264,14.7142,1.2533,1.1444,1.2458,,,10610.0,5217.65,3031.85,49654.8,24418.602,0
2,301310.SZ,20230825,54.68,6.4693,6.4693,0.77,36.6756,34.9166,2.4511,2.9361,2.85,,,9709.86,2209.7064,2209.7064,530935.1448,120826.746,0
3,002225.SZ,20230825,3.71,1.2351,1.5253,1.88,16.3238,18.256,1.1538,0.7594,0.7454,1.3477,1.6173,101036.9479,82549.5417,66846.0918,374847.0767,306258.7997,0
4,002644.SZ,20230825,10.51,0.4313,1.1239,0.69,50.658,48.0221,3.0722,5.266,4.6013,0.0951,0.4757,51065.7,51065.7,19594.3324,536700.507,536700.507,0
5,301296.SZ,20230825,14.39,1.1358,1.1358,1.21,35.6518,34.287,2.5111,3.7587,3.5733,,0.2571,42000.0,6300.0,6300.0,604380.0,90657.0,0
6,002998.SZ,20230825,7.54,2.072,2.072,0.77,31.7103,22.9103,1.522,1.0918,1.0119,0.0,,32639.8807,15201.1807,15201.1807,246104.7005,114616.9025,0
7,603227.SH,20230825,7.92,0.8186,1.1813,0.77,12.7483,8.9749,2.0555,1.2297,0.9598,0.5976,1.8939,107169.2689,65870.0,45641.4096,848780.6097,521690.4,0
8,603368.SH,20230825,19.56,0.8341,1.1567,0.65,10.0998,9.5534,1.2046,0.3719,0.362,2.4545,2.5798,36222.8609,36222.8609,26119.5814,708519.1592,708519.1592,0
9,002292.SZ,20230825,8.56,9.882,11.3596,1.5,,,3.8873,4.7643,4.8844,0.0,,147869.9697,97529.664,84843.2123,1265766.9406,834853.9238,0
10,000736.SZ,20230825,13.34,4.8989,11.6654,1.64,273.3416,,3.0081,0.2412,0.2493,0.2999,0.075,69543.3689,69543.3689,29204.876,927708.5411,927708.5411,0
11,002480.SZ,20230825,4.56,2.9054,4.1534,0.75,,,2.1736,2.1265,1.7698,0.0,,76916.867,76729.4084,53674.018,350740.9135,349886.1023,0
12,603088.SH,20230825,8.7,1.6934,3.3171,0.82,26.7018,22.5393,5.9557,5.8588,5.4469,1.4516,2.5287,43802.542,43331.4336,22121.5844,381082.1154,376983.4723,0
13,002995.SZ,20230825,23.3,11.7689,11.7693,0.94,1298.8116,732.1802,4.0726,1.358,1.5223,0.4862,0.3066,17745.448,11241.7208,11241.4052,413468.9384,261932.0946,0
14,300776.SZ,20230825,50.0,1.1092,1.4423,0.76,33.2052,36.9554,5.1863,10.3101,10.2419,0.5838,0.5875,27307.5781,16711.6148,12852.8166,1365378.905,835580.74,0
15,600293.SH,20230825,2.74,1.0957,1.511,0.64,,,1.9171,1.6829,1.67,0.0,,116014.5046,116014.5046,84127.1936,317879.7426,317879.7426,0
16,301049.SZ,20230825,29.4,49.412,49.412,1.16,,,3.1506,13.1275,13.3237,0.8503,,9425.3334,2568.4034,2568.4034,277104.802,75511.06,0
