,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,603444.SH,20230926,372.73,1.3951,2.3711,1.39,18.3807,18.5375,5.9203,5.1962,5.364,8.0292,4.5518,7204.1101,7204.1101,4238.8461,2685187.9576,2685187.9576,0
1,300280.SZ,20230926,31.58,9.7769,12.3564,1.67,29.295,24.4915,2.0002,2.9314,2.1844,0.0317,0.0317,16206.5744,16047.4169,12697.4169,511803.6196,506777.4257,0
2,000035.SZ,20230926,5.44,1.049,1.527,2.1,111.1822,83.5185,1.2848,2.0471,2.0835,1.7394,,252377.7297,245334.5376,168545.1072,1372934.8496,1334619.8845,0
3,600197.SH,20230926,22.92,0.8023,1.3789,0.82,65.3881,50.6754,3.0017,6.6646,6.3243,1.7888,1.7888,47196.7293,47196.7293,27460.3816,1081749.0356,1081749.0356,0
4,603580.SH,20230926,13.65,0.8064,2.4389,1.37,,,4.0626,10.1049,11.1237,1.2015,,13067.32,13067.32,4320.82,178368.918,178368.918,0
5,600516.SH,20230926,5.67,0.3826,0.611,1.09,27.1773,29.2621,1.3225,4.2906,4.3316,0.0,,402597.0368,402597.0368,252113.6547,2282725.1987,2282725.1987,0
6,300436.SZ,20230926,26.56,1.9211,3.0239,1.17,,,5.9444,10.9656,11.4097,0.0,,15926.7,13554.4326,8611.1208,423013.152,360005.7299,0
7,603557.SH,20230926,2.46,0.6347,1.0406,0.41,,,2.6442,3.4581,3.7415,0.0,,49408.6074,49408.6074,30135.414,121545.1742,121545.1742,0
8,603861.SH,20230926,8.58,0.5924,1.8468,0.82,104.8581,25.3454,1.3727,1.0795,0.8883,0.4545,0.2914,43597.7755,42403.6278,13602.159,374068.9138,363823.1265,0
9,920471.BJ,20230926,7.45,0.0815,0.0816,0.8,9.9568,26.5466,1.1432,1.0981,1.3089,,,8320.0,2601.88,2599.5228,61984.0,19384.006,0
10,601222.SH,20230926,7.03,0.5069,0.8255,0.91,16.9194,14.0962,0.964,2.9294,2.4825,3.1251,2.5087,206016.9156,206016.9156,126507.5229,1448298.9167,1448298.9167,0
11,600261.SH,20230926,3.56,0.2809,0.5135,0.59,26.6251,21.7297,1.385,1.3121,1.4971,5.618,3.6517,137518.1566,137518.1566,75229.7734,489564.6375,489564.6375,0
12,688182.SH,20230926,19.89,2.6265,2.6265,0.78,101.2103,110.8454,3.7789,23.0486,20.9458,,,40000.0,9600.0,9600.0,795600.0,190944.0,0
13,000629.SZ,20230926,3.7,0.3632,0.8792,1.06,25.585,39.3444,2.9349,2.2795,2.3773,0.0,,929503.3245,858959.6637,354868.949,3439162.3007,3178150.7557,0
14,300433.SZ,20230926,11.97,0.3151,0.8367,0.88,24.318,18.0015,1.3581,1.2748,1.2483,0.8283,1.6566,497347.9998,496064.29,186810.7467,5953255.5576,5937889.5513,0
15,000813.SZ,20230926,4.13,16.8085,43.7133,2.3,,,1.7446,15.6629,18.3348,0.0,,216495.599,216461.849,83233.371,894126.8239,893987.4364,0
16,600722.SH,20230926,4.71,0.6483,1.4748,0.74,64.7672,67.6654,2.8297,4.8585,5.2875,0.0,,68031.9676,68031.9676,29905.6699,320430.5674,320430.5674,0
17,000600.SZ,20230926,5.79,0.8765,1.5519,0.75,100.7249,42.1089,1.0535,0.5667,0.5638,0.0,0.5181,179162.6376,109004.2876,61563.2593,1037351.6717,631134.8252,0
18,600322.SH,20230926,2.48,4.1879,5.6805,0.75,,,57.7448,0.8161,0.6248,0.0,,110570.0,110570.0,81516.276,274213.6,274213.6,0
