,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002862.SZ,20230810,17.9,0.6905,1.1153,0.5,,,4.5145,6.538,6.9618,0.0,,12000.0,9017.7083,5582.9761,214800.0,161416.9786,0
1,300408.SZ,20230810,32.63,0.2396,0.3721,0.68,41.5598,47.1195,3.6907,12.1442,12.6667,0.9807,0.7662,191649.7371,185040.918,119165.3324,6253530.9216,6037885.1543,0
2,600819.SH,20230810,5.1,0.4987,1.5529,0.62,313.9747,,1.3906,1.0025,1.0138,0.6863,0.098,93491.6069,74741.6067,24001.0914,476807.1952,381182.1942,0
3,300580.SZ,20230810,23.42,1.5088,3.7063,0.51,34.6672,28.4864,2.9651,7.2309,6.3919,0.4538,1.0084,33878.1355,31855.6668,12968.1355,793425.9334,746059.7165,0
4,603086.SH,20230810,6.69,0.6172,1.0275,0.72,7.6317,8.3152,1.3553,0.9307,0.9347,1.9068,2.6692,43485.8144,43302.5152,26008.0797,290920.0983,289693.8267,0
5,300103.SZ,20230810,6.23,0.4888,0.7342,0.69,,,2.7473,5.0372,5.396,0.0,,31760.1,24544.6447,16343.3732,197865.423,152913.1365,0
6,603982.SH,20230810,14.86,1.6824,3.282,0.9,,,1.5109,2.2396,2.1906,0.3811,,26292.0109,24325.7316,12469.7316,390699.282,361480.3716,0
7,603022.SH,20230810,9.85,0.478,1.029,0.63,55.7088,51.6508,2.7075,2.4841,2.4216,0.0,0.5584,20000.0,20000.0,9290.72,197000.0,197000.0,0
8,300009.SZ,20230810,9.81,0.5503,0.6258,0.51,23.3387,22.9241,5.4674,7.0417,6.8627,1.9954,2.542,167325.7958,115948.8888,101969.6855,1641466.0568,1137458.5991,0
9,603079.SH,20230810,12.61,0.4442,0.9885,0.7,68.5601,152.2606,1.6339,2.925,2.9893,1.1102,0.4758,17118.8958,17118.8958,7692.9742,215869.276,215869.276,0
10,300681.SZ,20230810,19.1,0.7587,0.8777,0.62,195.7213,,2.8142,2.4006,2.5926,0.0955,0.0698,25209.5998,17278.5568,14937.0327,481503.3562,330020.4349,0
11,002560.SZ,20230810,8.13,2.9872,3.4614,0.87,35.2822,29.7513,1.6927,0.7816,0.7571,0.0,,52861.967,45313.4252,39105.1272,429767.7917,368398.1469,0
12,300299.SZ,20230810,6.94,1.9623,2.6028,0.57,118.3523,130.4604,8.2972,11.9068,11.9046,0.0,,69122.9485,64709.5682,48785.1925,479713.2626,449084.4033,0
13,002879.SZ,20230810,14.41,1.0652,1.2284,0.39,93.5214,163.5748,1.6632,2.8139,2.8466,1.4951,1.0409,19310.764,13416.2052,11634.4374,278268.1092,193327.5169,0
14,920267.BJ,20230810,9.79,0.0163,0.0163,0.08,22.4548,21.1053,1.8856,0.7925,0.7984,,,4998.2941,2021.2293,2021.2293,48933.2992,19787.8348,0
15,920057.BJ,20230810,3.21,0.1582,0.2273,0.2,11.6941,10.5631,0.83,0.5911,0.6174,,,18126.3297,9702.8124,6751.3397,58185.5183,31146.0278,0
16,300399.SZ,20230810,17.71,27.17,52.9435,1.63,207.2626,153.2771,7.1084,7.7748,8.8177,0.0565,0.0565,19760.0,19465.5168,9989.457,349949.6,344734.3025,0
17,688201.SH,20230810,27.57,3.6671,3.6671,1.04,35.9698,53.198,4.4569,8.9599,8.8615,,,21386.7483,9308.7551,9308.7551,589632.6506,256642.3781,0
18,603387.SH,20230810,12.16,0.3409,0.6096,0.41,12.3609,15.3517,2.5161,3.385,3.7708,1.9972,2.4671,50715.3517,50715.3517,28363.712,616698.6767,616698.6767,0
19,300767.SZ,20230810,23.63,2.4998,3.5519,0.67,58.2822,81.4136,3.8486,6.511,7.3386,0.3115,0.3432,24722.8687,20934.9026,14733.7574,584201.3874,494691.7484,0
20,300758.SZ,20230810,9.77,1.0931,1.7692,1.07,,,2.5547,3.2991,3.4703,2.0231,,40810.4323,31577.3457,19510.7497,398717.9236,308510.6675,0
