,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,688296.SH,20241022,11.68,1.7473,3.0367,1.06,,,1.8206,3.6853,3.1589,,,10824.066,10739.316,6179.2538,126425.0909,125435.2109,0
1,002673.SZ,20241022,8.22,1.709,2.9672,0.64,31.5174,33.2306,1.3033,5.329,5.8422,0.5961,1.0949,446958.1705,410919.4608,236671.4325,3673996.1615,3377757.9678,0
2,603926.SH,20241022,8.66,0.866,1.7215,1.08,20.714,21.118,1.2455,0.9256,0.8828,1.2401,4.284,23510.2531,22953.2531,11546.8442,203598.7918,198775.1718,0
3,002448.SZ,20241022,5.99,2.8691,3.0166,1.24,11.3441,11.6074,1.0208,1.2305,1.1341,1.8364,2.1703,58840.9646,48687.6658,46306.6493,352457.378,291639.1181,0
4,300347.SZ,20241022,67.91,2.4997,2.7652,1.05,29.0089,52.0105,2.897,7.9548,8.3537,0.8181,0.8324,86494.857,56738.5056,51291.1397,5873865.7389,3853111.9153,0
5,600370.SH,20241022,1.58,0.4014,2.1457,1.33,,,1.0756,0.2622,0.2517,9.4936,,389635.5235,389635.5235,72889.9652,615624.1271,615624.1271,0
6,603690.SH,20241022,23.72,4.1319,5.8707,1.06,24.284,26.7679,1.8784,2.9076,2.8641,0.4623,0.8097,38624.857,38556.817,27136.7527,916181.608,914567.6992,0
7,600783.SH,20241022,12.87,0.8669,2.849,0.66,37.69,38.0393,2.0101,119.3121,122.273,1.7871,0.8547,74435.9294,74435.9294,22649.7417,957990.4114,957990.4114,0
8,920706.BJ,20241022,11.38,25.2734,25.2734,1.17,16.7541,17.4034,1.9631,2.5509,2.4203,,,9240.5245,2566.0745,2566.0745,105157.1688,29201.9278,0
9,600511.SH,20241022,33.32,0.9556,1.5477,0.98,11.7148,11.6285,1.5592,0.5059,0.4997,2.3469,2.563,75450.2998,55334.6424,34166.1253,2514003.9893,1843750.2848,0
