,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002193.SZ,20231127,6.93,5.4387,7.5148,1.07,,,0.7303,3.062,5.4316,0.1587,,26171.555,26066.96,18865.3831,181368.8762,180644.0328,0
1,603393.SH,20231127,31.57,1.078,1.6949,0.77,14.4955,15.2452,1.9234,3.9175,3.7474,1.7364,1.8943,42392.1327,37612.7962,23921.4129,1338319.6293,1187435.976,0
2,301009.SZ,20231127,11.79,1.7617,1.7617,0.95,,,2.323,2.7019,2.8019,0.5937,,27186.0,9759.7585,9759.7585,320522.94,115067.5527,0
3,002313.SZ,20231127,8.71,2.2079,3.9731,0.7,,,6.9473,0.9703,1.1023,0.0,,37440.0,37424.3025,20797.0475,326102.4,325965.6748,0
4,002385.SZ,20231127,7.21,3.8626,4.1833,2.25,536.3347,,3.1495,0.9205,0.8711,0.0,1.3873,413608.2853,330779.2807,305424.28,2982115.737,2384918.6138,0
5,300652.SZ,20231127,26.33,1.9587,3.9026,0.37,26.0395,25.1688,2.0871,4.1699,4.4667,1.0447,1.5192,10260.8133,9209.0714,4622.0643,270167.2142,242474.85,0
6,603609.SH,20231127,8.97,0.4498,1.1344,1.03,16.06,40.5522,1.1903,0.2514,0.2279,0.0,1.3073,91943.3663,91943.3663,36456.6959,824731.9957,824731.9957,0
7,002238.SZ,20231127,12.16,10.4472,30.42,0.76,88.8564,84.1993,4.2386,6.4847,6.9907,0.8224,0.8224,80255.916,80255.916,27562.3499,975911.9386,975911.9386,-1
8,300799.SZ,20231127,212.3,0.2694,0.5036,0.58,,,37.3924,367.3767,390.9629,0.0047,,10203.0,6757.5,3615.0,2166096.9,1434617.25,0
9,605183.SH,20231127,14.93,1.3782,1.3782,1.22,16.3794,16.6482,2.1724,3.5682,3.5834,3.3437,1.6699,41739.69,13678.9925,13678.9925,623173.5717,204227.358,0
10,688038.SH,20231127,14.14,3.1646,3.8794,1.91,,,2.3448,4.2067,4.9151,,,11637.34,8141.215,6641.215,164551.9876,115116.7801,0
11,603128.SH,20231127,7.24,2.1372,4.5105,3.13,10.7502,13.297,1.5982,0.4327,0.657,3.1025,4.6537,131903.6691,131903.6691,62498.373,954982.5643,954982.5643,0
12,688163.SH,20231127,21.29,1.9925,1.9925,1.15,35.9238,44.1697,2.1113,13.2246,12.0679,,,10822.0,4316.098,4316.098,230400.38,91889.7264,0
13,300920.SZ,20231127,21.5,1.8709,2.1886,1.03,64.244,66.7809,1.8582,5.517,6.6366,3.7209,,10000.0,4982.4367,4259.111,215000.0,107122.3891,0
