,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600289.SH,20240319,1.6,2.961,4.3014,1.75,,,1.5933,3.8634,4.3242,0.0,,63105.2069,56592.2684,38956.2787,100968.331,90547.6294,-1
1,300395.SZ,20240319,31.86,1.0951,1.2688,0.71,33.8863,31.5503,4.3667,9.6324,8.5368,0.592,0.592,51982.2973,51140.3184,44137.661,1656155.992,1629330.5442,0
2,601607.SH,20240319,17.38,0.7319,1.424,0.86,11.4584,13.992,0.9395,0.2775,0.2525,3.5097,3.5097,370330.1054,193151.9954,99270.2117,6436337.2319,3356981.6801,0
3,002458.SZ,20240319,10.64,3.816,4.4921,1.98,21.7684,21.7684,2.6626,3.6507,3.6507,0.0,,110641.2915,67849.689,57637.9908,1177223.3416,721920.691,0
4,600882.SH,20240319,14.13,1.2726,2.6805,1.06,53.6116,283.3127,1.6687,1.5031,1.7812,0.0,,51373.9647,51205.3647,24310.0793,725914.1212,723531.8032,0
5,001283.SZ,20240319,44.22,4.6932,4.6932,1.4,22.8688,54.593,1.5719,1.0381,0.9651,0.6749,0.6749,8229.3639,5725.106,5725.106,363902.4717,253164.1873,1
6,000718.SZ,20240319,2.2,0.9842,1.487,0.76,18.6514,26.8165,0.701,2.9816,3.525,5.4545,5.4545,303463.6384,228975.4222,151547.2411,667620.0045,503745.9288,0
7,002141.SZ,20240319,2.16,3.9459,6.5828,0.95,10.5506,,2.1711,2.767,23.6357,0.0,,113465.6519,113465.6519,68014.5872,245085.8081,245085.8081,1
8,920174.BJ,20240319,19.88,0.7955,0.7955,0.39,23.016,11.1123,2.5447,3.3071,1.8754,,,9000.8718,5181.3635,5181.3635,178937.3314,103005.5064,0
9,600500.SH,20240319,4.31,1.0002,1.9236,0.69,11.8047,,0.9279,0.1769,0.2398,3.4825,3.4825,358935.1913,312234.5905,162346.0295,1547010.6745,1345731.0851,0
10,300542.SZ,20240319,11.27,6.5914,11.2637,1.26,64.5437,145.7002,5.6658,2.3126,2.2716,0.1783,0.1783,29855.9899,24392.82,14274.4871,336477.0062,274907.0814,0
11,000423.SZ,20240319,61.32,0.5535,0.82,0.64,50.6266,37.5806,3.8138,9.77,8.9268,1.9212,1.9212,64397.6824,64397.6824,43468.9977,3948865.8848,3948865.8848,0
12,300015.SZ,20240319,13.8,0.8046,1.5308,0.63,50.9985,38.4455,6.8826,7.9908,6.7379,0.5575,0.5575,932841.1413,790500.4112,415497.8812,12873207.7499,10908905.6746,0
13,300699.SZ,20240319,30.6,3.377,5.4694,1.76,27.2296,29.2718,4.673,10.1307,10.1042,1.4263,1.4263,83135.2,81755.7658,50479.0163,2543937.12,2501726.4335,0
14,600460.SH,20240319,21.53,1.2622,2.0522,1.31,34.043,403.5729,2.9767,4.3258,4.0089,0.3952,0.3952,166407.1845,141607.1845,87094.1049,3582746.6823,3048802.6823,0
15,002389.SZ,20240319,16.71,2.7054,4.3934,1.17,54.2963,46.3482,2.0852,4.316,4.8171,0.3571,0.3571,99646.3,98826.2944,60854.7447,1665089.673,1651387.3794,0
16,688625.SH,20240319,35.06,0.1714,0.3374,0.52,24.3066,21.0276,3.7165,6.8277,5.9335,,,13532.7698,8427.7698,4282.7698,474458.9092,295477.6092,0
17,000650.SZ,20240319,6.62,0.8533,1.165,0.68,16.1332,14.0768,1.5443,1.7984,1.8079,3.0211,3.0211,139993.8234,134231.8959,98324.1448,926759.1109,888615.1509,0
18,605058.SH,20240319,18.44,3.8797,12.9183,1.36,19.8047,22.2702,1.6494,2.3403,2.4448,1.6269,1.6269,14292.395,14292.395,4292.395,263551.7638,263551.7638,0
19,300809.SZ,20240319,27.74,6.6509,10.1326,1.19,148.1712,57.6635,4.5414,20.8001,15.7406,0.3605,0.3605,25217.6,11826.545,7762.7722,699536.224,328068.3583,0
20,002279.SZ,20240319,6.12,6.07,7.8719,0.65,102.8862,116.086,3.1409,1.8269,1.7896,0.0,,86504.5781,79767.0599,61507.9117,529408.018,488174.4066,0
21,002957.SZ,20240319,15.07,2.209,6.071,0.89,19.8171,22.426,2.1626,1.9111,2.0358,1.5891,1.5891,41166.437,41002.5366,14919.1409,620378.2056,617908.2266,0
22,301067.SZ,20240319,28.47,10.2559,11.0657,1.35,37.9756,128.742,3.2684,4.0304,4.4429,0.3903,0.3903,9723.6,4520.115,4189.32,276830.892,128687.6741,0
23,000917.SZ,20240319,7.66,6.3564,7.6272,0.8,52.1353,53.1291,1.0624,2.9145,4.0098,0.2611,0.2611,141755.6338,141726.7682,118112.5702,1085848.1549,1085627.0444,1
24,600604.SH,20240319,4.19,0.4991,1.2478,0.71,100.2296,472.2394,1.2017,6.2149,7.0951,0.1193,0.1193,187330.4804,140745.4804,56298.9292,784914.7129,589723.5629,0
25,688267.SH,20240319,20.79,1.7164,1.9447,1.85,24.1363,47.6346,1.3899,5.3818,6.6618,,,17620.0,8841.1159,7803.0318,366319.8,183806.7996,0
26,301150.SZ,20240319,30.87,1.7943,2.2826,0.39,9.8128,30.6784,1.0926,1.4002,1.2409,3.2394,3.2394,13132.699,6799.0503,5344.4543,405406.4181,209886.6828,0
27,600685.SH,20240319,25.86,0.8804,2.1265,0.88,53.0996,53.0647,2.2586,2.8568,2.3941,0.0387,0.0387,141350.6378,82143.5181,34009.7481,3655327.4935,2124231.3781,0
28,600099.SH,20240319,8.23,3.1769,5.4872,1.17,193.5246,142.0569,3.5541,2.469,2.4912,0.3645,0.3645,21912.0,21912.0,12686.308,180335.76,180335.76,0
