,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,688580.SH,20230511,70.51,2.4711,2.4711,0.73,51.5707,45.2644,3.114,15.0446,13.3277,,,6862.3867,2476.7245,2476.7245,483866.8862,174633.8445,0
1,300849.SZ,20230511,11.1,0.4,0.5582,0.6,,,2.6084,6.8582,7.3413,0.9009,0.9009,15000.0,8861.0359,6348.5359,166500.0,98357.4985,0
2,002633.SZ,20230511,10.35,0.5379,1.2024,0.59,,,3.6485,6.7893,6.6295,0.0,,15000.0,14941.875,6684.375,155250.0,154648.4063,0
3,300543.SZ,20230511,8.51,0.9476,1.1307,0.74,30.6413,40.9889,2.2782,1.3108,1.5453,0.0,,26812.6992,21141.2834,17717.6271,228176.0702,179912.3217,0
4,920992.BJ,20230511,10.08,0.8864,0.8864,0.34,18.5416,29.9697,1.6536,2.3987,2.769,,,9673.0934,2789.8177,2789.8177,97504.7815,28121.3624,0
5,002309.SZ,20230511,3.94,1.767,2.539,0.87,,,3.9428,0.4206,0.4744,0.0,,87178.7068,70659.633,49174.549,343484.1048,278398.954,0
6,688309.SH,20230511,20.99,1.0393,1.3002,0.52,114.8128,125.8397,2.3199,10.1597,9.5937,,,8001.0733,4495.9641,3593.75,167942.5286,94370.2865,0
7,002800.SZ,20230511,15.23,9.8059,18.7139,4.52,474.4622,,2.9715,1.3344,1.3914,0.7288,0.7288,10875.2191,10118.15,5301.8,165629.5869,154099.4245,0
8,000755.SZ,20230511,5.28,0.8607,1.623,0.54,17.7002,16.498,1.6595,4.8016,4.683,0.0,,146731.0196,61004.3921,32352.5941,774739.7835,322103.1903,0
9,002996.SZ,20230511,11.86,0.9072,0.9072,0.77,26.0642,42.073,2.1558,0.4705,0.4913,0.8432,0.4216,43900.0916,12573.2965,12573.2965,520655.0864,149119.2965,0
10,688486.SH,20230511,82.88,6.5767,6.5767,1.03,82.944,109.4004,4.2402,23.8243,25.3735,,,6925.8862,1487.2695,1487.2695,574017.4483,123264.8962,0
11,600012.SH,20230511,10.5,0.8482,4.1758,0.4,12.052,11.6225,1.4061,3.345,3.2339,5.2381,5.2381,165861.0,116560.0,23676.4279,1741540.5,1223880.0,0
12,002405.SZ,20230511,11.52,0.8725,0.9534,0.64,,,2.3666,8.1932,7.9897,0.0519,0.0519,238030.8314,229989.3912,210461.5261,2742115.1777,2649477.7866,0
13,600105.SH,20230511,5.67,6.0613,9.2318,0.45,35.2419,33.7792,2.6927,1.8846,1.8796,0.0,,140515.2059,138091.9979,90666.8937,796721.2175,782981.6281,0
14,601999.SH,20230511,8.6,3.8056,11.7181,0.57,62.8626,59.638,1.9405,1.8145,1.8364,0.6977,0.6977,55091.47,55091.47,17891.47,473786.642,473786.642,1
15,603969.SH,20230511,4.88,0.8553,1.4375,1.17,40.0197,38.1235,1.9359,1.6872,1.6528,0.0,,85174.6,83725.0,49813.7962,415652.048,408578.0,0
16,002216.SZ,20230511,16.34,1.3097,2.6699,0.96,17.937,17.5353,3.4498,1.9324,1.9246,1.224,1.224,87918.4048,63025.6229,30915.9643,1436586.7344,1029838.6782,0
17,600547.SH,20230511,24.89,0.9465,2.1671,1.09,89.371,81.2873,4.7995,2.2133,2.2303,0.2009,0.2009,447342.9525,361444.3347,157855.7408,11134366.0877,8996349.4907,0
18,002522.SZ,20230511,5.29,0.3685,0.5667,0.61,31.2309,38.0575,2.1947,2.5429,2.6256,0.5671,0.5671,90577.9387,85692.4443,55726.8787,479157.2957,453313.0303,0
19,300861.SZ,20230511,43.45,1.203,1.942,0.65,14.16,13.3052,3.8133,5.7012,5.2317,1.9179,1.9179,48001.2,24194.0047,14987.5967,2085652.14,1051229.5042,0
20,600561.SH,20230511,5.57,1.0482,1.4499,0.83,,,1.731,1.0916,1.1275,0.2334,0.2334,28447.68,23706.4,17138.7147,158453.5776,132044.648,0
21,300368.SZ,20230511,6.86,2.0701,2.9428,1.28,,,6.0318,6.324,8.4625,0.145,0.145,53194.3475,51890.5663,36502.4663,364913.2239,355969.2848,0
22,000553.SZ,20230511,8.85,0.2126,1.3268,1.08,33.8351,77.8034,0.8987,0.5516,0.5576,0.0904,0.0904,232981.1766,217706.7461,34892.95,2061883.4129,1926704.703,0
23,601600.SH,20230511,6.06,1.1736,1.9704,1.17,24.8094,23.4758,1.9125,0.3574,0.3693,0.5237,0.5237,1716159.1551,1307870.6983,778995.2218,10399924.4799,7925696.4317,0
24,300631.SZ,20230511,33.88,4.513,6.142,4.8,96.0182,94.641,3.435,5.6051,5.3785,0.4427,0.4427,12264.2024,12064.9181,8864.9181,415511.1773,408759.4252,0
25,603199.SH,20230511,29.6,3.1912,6.058,0.55,,61.0034,2.5094,9.8668,7.3948,0.5743,0.5743,11068.0,11068.0,5830.3286,327612.8,327612.8,0
26,688189.SH,20230511,13.87,1.1432,2.0518,0.94,,,2.0488,3.8901,3.3759,,,19600.0,19600.0,10920.0,271852.0,271852.0,0
27,002429.SZ,20230511,4.44,0.3862,0.9522,0.61,17.5397,16.9856,1.4361,1.3374,1.3408,0.0,,452694.0607,448695.754,181991.1213,2009961.6295,1992209.1478,0
28,000869.SZ,20230511,31.71,0.3767,1.582,0.54,50.7045,52.3921,2.0019,5.5464,5.5957,1.4191,1.4191,68546.4,45346.08,10798.6944,2173606.344,1437924.1968,0
29,001367.SZ,20230511,49.69,8.784,8.784,0.47,31.3969,31.2152,2.8878,7.9922,7.7388,,,6800.0,1665.8375,1665.8375,337892.0,82775.4654,0
30,603166.SH,20230511,6.16,0.4023,1.0438,0.77,60.6896,60.3326,1.6967,3.508,3.4704,8.1169,1.6234,64620.8651,64620.8651,24903.1011,398064.529,398064.529,0
31,600156.SH,20230511,4.52,1.209,2.0256,1.21,,,3.9633,1.9962,2.1055,0.0,,40211.0702,40211.0702,24000.639,181754.0373,181754.0373,0
32,002549.SZ,20230511,11.63,0.6459,1.4839,0.59,45.1469,74.4956,5.8587,8.7699,9.4575,0.4173,0.4173,64255.0,62071.1625,27017.7134,747285.65,721887.6199,0
33,002373.SZ,20230511,12.96,3.0054,4.1225,1.1,,,1.6814,2.9242,2.8211,0.0,,158018.8215,137350.5426,100130.9323,2047923.9266,1780063.0321,0
34,300310.SZ,20230511,4.34,2.3788,2.5492,0.7,193.6237,194.7547,2.0917,1.4765,1.5094,0.0,,88165.8531,69172.9196,64549.3532,382639.8025,300210.4711,0
35,600338.SH,20230511,19.82,1.1567,1.5359,0.79,44.5298,54.9432,5.3294,9.1857,9.2693,0.0,,91421.0168,91421.0168,68850.3236,1811964.553,1811964.553,0
36,300255.SZ,20230511,5.01,0.7142,1.3921,1.18,267.4619,,1.5298,2.005,2.069,0.5101,0.5101,93496.6878,93231.0121,47827.0085,468418.4059,467087.3706,0
37,002116.SZ,20230511,14.28,7.5226,17.7229,0.78,29.528,27.8136,3.5895,1.0691,1.0493,0.9787,0.9787,42822.0696,41640.4414,17674.5119,611499.1539,594625.5032,0
38,000959.SZ,20230511,3.84,0.2536,1.1679,0.75,26.7027,2465.5697,0.6196,0.2542,0.2611,2.0833,2.0833,781986.917,601330.5341,130589.0145,3002829.7613,2309109.2509,0
39,000027.SZ,20230511,6.9,0.8583,3.3044,1.24,14.9303,14.1807,1.136,0.8748,0.8673,2.5362,2.5362,475738.9916,475738.9916,123575.0955,3282599.042,3282599.042,0
40,688685.SH,20230511,19.17,1.3461,1.5683,0.72,50.4898,55.8237,2.9917,6.6186,6.463,,,11186.6667,5521.8334,4739.6334,214448.4006,105853.5463,0
41,688191.SH,20230511,13.39,1.6246,4.6414,0.5,73.4302,278.4167,2.4863,3.0623,3.2267,,,15351.2547,7316.4547,2560.9655,205553.3004,97967.3284,0
42,603976.SH,20230511,19.14,0.1531,0.5319,0.57,44.6847,55.802,2.4675,3.6348,3.6305,1.6092,1.6092,15120.1975,15120.1975,4351.9733,289400.5802,289400.5802,0
43,688063.SH,20230511,232.0,4.8035,4.8035,0.94,32.0141,24.9466,4.1351,6.776,5.788,,,17562.6333,8373.4112,8373.4112,4074530.9256,1942631.3984,0
