,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,688036.SH,20230302,83.8,0.34,1.2218,1.18,17.2338,26.6832,4.2489,1.3635,1.4532,,,80395.035,80395.035,22373.5873,6737103.933,6737103.933,0
1,920346.BJ,20230302,7.17,0.1593,0.1593,0.71,16.8629,16.6339,1.3874,2.604,2.8292,,,8068.2603,2827.1603,2827.1603,57849.4264,20270.7394,0
2,300939.SZ,20230302,32.35,2.6237,2.6237,0.64,35.3991,24.1033,3.0832,3.4926,3.3439,1.2365,1.2365,12000.0,6589.2,6589.2,388200.0,213160.62,0
3,603236.SH,20230302,122.4,1.6798,2.409,1.37,64.602,41.5537,6.5523,2.0539,1.6615,0.4651,0.4651,18898.2076,18898.2076,13178.3235,2313140.6102,2313140.6102,0
4,920033.BJ,20230302,27.97,1.7776,2.2248,1.39,50.3084,24.6264,4.688,11.3813,7.3219,,,9164.25,2910.392,2325.392,256324.0725,81403.6642,0
5,000576.SZ,20230302,11.84,1.0731,1.9354,0.8,164.5879,755.4219,3.0684,9.7169,14.1841,0.0,,44286.1324,42948.9267,23813.9267,524347.8076,508515.2921,0
6,301076.SZ,20230302,31.96,3.232,4.1989,1.0,30.924,30.924,3.0583,8.3078,8.3078,1.2034,1.2034,10348.0,5214.3,4013.6,330722.08,166649.028,0
7,920957.BJ,20230302,5.75,0.1143,0.1143,0.58,18.7285,17.1719,1.5539,1.1735,1.2646,,,10730.1334,2371.0908,2371.0908,61698.2671,13633.7721,0
8,000786.SZ,20230302,31.9,0.7305,1.3543,1.75,15.354,17.2115,2.6723,2.556,2.6325,2.0533,2.0533,168950.7842,163245.0635,88051.2397,5389530.016,5207517.5257,0
9,600467.SH,20230302,2.7,1.0369,1.7068,0.71,59.6089,66.4906,1.1796,3.1465,3.3214,0.5185,0.5185,146099.4304,146099.4304,88752.3314,394468.4621,394468.4621,0
10,603336.SH,20230302,6.99,1.1081,2.1532,0.84,65.2696,48.7565,2.7815,3.1477,2.9186,0.0,,43872.9118,43872.9118,22577.3215,306671.6535,306671.6535,0
11,300962.SZ,20230302,16.78,1.3463,1.7035,1.37,50.849,44.452,5.0717,14.3331,13.3618,1.4899,1.4899,26400.1897,12090.1959,9554.8386,442995.1832,202873.4872,0
12,001979.SZ,20230302,15.08,0.387,1.1006,0.9,11.2517,16.7235,1.4163,0.7265,0.6931,3.5809,3.5809,773909.8182,773804.8134,272132.5025,11670560.0585,11668976.5861,0
13,603626.SH,20230302,7.99,1.4868,2.4648,1.01,12.0687,105.2812,1.4584,1.0739,1.1307,0.0,,55740.884,55487.969,33471.3729,445369.6632,443348.8723,0
14,688283.SH,20230302,61.26,1.2538,1.9029,1.05,101.4639,63.3254,5.7937,31.5902,23.3517,,,8400.0,5082.4187,3348.8597,514584.0,311348.9696,0
15,002635.SZ,20230302,14.29,1.7021,2.1633,1.15,49.0381,30.214,1.6568,2.5139,2.305,1.3996,1.3996,68324.4203,41168.6315,32392.6511,976355.9661,588299.7441,0
16,002463.SZ,20230302,16.41,1.2556,1.8886,0.51,29.2658,22.8631,3.765,4.1954,3.7337,0.9141,0.9141,189665.8772,189566.067,126033.8507,3112417.0449,3110779.1595,0
17,603959.SH,20230302,10.57,2.405,3.426,2.05,176.725,60.6216,6.8651,4.9773,2.314,0.0,,49029.8992,49029.8992,34418.4642,518246.0345,518246.0345,0
18,300624.SZ,20230302,55.31,23.4489,31.3681,1.46,258.0225,236.8246,8.5306,6.9812,6.4681,0.0,,12990.0049,11254.9129,8413.5015,718477.171,622509.2325,0
19,000839.SZ,20230302,2.46,0.3788,0.596,0.62,,,4.5925,3.6245,3.5199,0.0,,391982.6352,391982.6352,249133.8007,964277.2826,964277.2826,0
20,300274.SZ,20230302,113.25,1.7373,2.0403,1.16,106.2723,78.6523,9.8436,6.9686,5.428,0.0971,0.0971,148519.0984,112884.7518,96122.9317,16819787.8938,12784198.1414,0
21,301356.SZ,20230302,51.26,2.4754,2.4754,1.11,22.0197,14.9966,1.7889,1.9337,2.0201,,,12000.0,2844.7813,2844.7813,615120.0,145823.4894,0
22,600152.SH,20230302,12.26,3.6398,6.2688,0.93,,,3.2025,3.1007,2.7069,0.0,,52490.4562,52490.4562,30477.3123,643532.993,643532.993,0
23,300049.SZ,20230302,31.89,2.0158,2.3424,0.56,87.8691,85.3078,5.3687,9.3366,7.9873,0.0,,26305.31,23065.4834,19849.5179,838876.3359,735558.2656,0
24,600540.SH,20230302,4.7,0.5765,1.0111,0.99,,,2.8754,2.4911,3.1361,0.0,,58137.696,58137.696,33149.195,273247.1712,273247.1712,0
25,300741.SZ,20230302,25.83,0.2973,1.5731,1.08,15.8392,20.2574,2.1551,8.1943,8.1825,5.1103,5.1103,61588.0,61587.715,11637.715,1590818.04,1590810.6785,0
26,002686.SZ,20230302,7.56,5.5157,7.248,0.82,99.3296,78.5537,2.6526,2.2454,2.2609,0.2646,0.2646,56623.9133,39172.7239,29810.2227,428076.7845,296145.7927,0
27,300810.SZ,20230302,21.03,2.7003,5.3113,1.08,216.8716,227.276,2.428,12.2754,12.3377,0.0951,0.0951,11805.0,11805.0,6001.773,248259.15,248259.15,0
28,920876.BJ,20230302,7.18,1.1863,1.2273,1.0,15.9905,17.9109,1.7878,1.0473,1.0764,,,6418.0659,1842.6557,1781.1557,46081.7132,13230.2679,0
29,600927.SH,20230302,17.89,0.6519,1.5462,0.78,19.9302,28.8166,2.2128,0.6881,0.6655,1.5651,1.5651,145555.5556,52751.8004,22240.0587,2603988.8897,943729.7092,0
30,688157.SH,20230302,106.41,0.5818,0.5818,0.68,87.1993,103.7246,6.8041,16.7104,16.7195,,,7981.1776,3509.7776,3509.7776,849277.1084,373475.4344,0
31,002587.SZ,20230302,6.8,8.1635,9.0841,0.68,130.6528,103.3483,3.2057,4.5875,4.2732,0.7333,0.7333,65154.4156,50894.6609,45736.7106,443050.0261,346083.6941,0
32,920199.BJ,20230302,25.58,0.3451,0.3451,0.66,15.5928,17.6633,2.4006,3.7818,3.1804,,,4865.0,990.4,990.4,124446.7,25334.432,0
33,603327.SH,20230302,16.26,0.4545,1.9028,0.92,28.9078,21.2015,4.686,4.3904,3.7579,1.9869,1.9869,52130.0,52130.0,12451.27,847633.8,847633.8,0
34,601311.SH,20230302,9.1,2.0508,3.3625,1.85,12.8345,23.364,1.2435,0.8607,0.8317,2.4176,2.4176,117314.6118,117314.6118,71550.2078,1067562.9674,1067562.9674,0
35,300196.SZ,20230302,16.4,1.5201,1.9409,0.96,11.7101,8.8904,1.703,2.6743,2.2573,0.9146,0.9146,40871.6044,24636.1679,19294.3076,670294.3122,404033.1536,0
36,300336.SZ,20230302,1.82,0.5555,0.6716,0.52,,,,10.3013,14.0336,0.0,,80623.0192,73763.0287,61015.5557,146733.8949,134248.7122,0
37,002768.SZ,20230302,29.89,0.8202,1.2259,0.63,12.6103,11.8584,2.0578,0.8302,0.6015,0.8364,0.8364,27125.0,17674.76,11824.76,810766.25,528298.5764,0
38,688306.SH,20230302,5.44,5.5781,5.5781,2.2,154.7542,145.5536,3.3482,3.1226,3.2804,,,122828.28,28546.6126,28546.6126,668185.8432,155293.5725,0
