,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002916.SZ,20240105,66.56,0.2678,0.7547,0.77,20.8187,24.989,2.6914,2.4397,2.6323,1.5024,1.5024,51287.7535,51063.9808,18117.7346,3413712.873,3398818.562,
1,600576.SH,20240105,7.47,0.7417,1.0706,0.77,364.362,55.0184,2.9519,22.1307,10.2965,0.0,,106732.4206,67316.5849,46637.7591,797291.1819,502854.8892,
2,600775.SH,20240105,10.79,10.2063,15.6175,0.65,243.5503,2146.0254,2.809,2.3735,3.1294,0.1297,0.1297,91383.8529,67183.8529,43905.6474,986031.7728,724913.7728,
3,300092.SZ,20240105,13.02,1.0374,1.3555,0.7,29.4202,21.6572,2.3846,3.3164,2.4835,1.5361,1.5361,27392.3271,20986.6256,16061.6933,356648.0988,273245.8653,
4,600710.SH,20240105,7.37,1.286,3.3503,1.81,10.5156,9.4026,1.441,0.0682,0.0788,4.0706,4.0706,130674.9434,130674.9434,50158.035,963074.3329,963074.3329,
5,688519.SH,20240105,24.1,0.7629,0.8753,0.9,126.0441,,2.2926,1.4974,1.7036,,,23475.16,9190.9705,8011.4397,565751.356,221502.3891,
6,300818.SZ,20240105,31.64,1.5063,2.2147,1.09,24.735,50.3021,2.6952,4.4389,4.034,0.8427,0.8427,10501.3073,6255.6136,4254.7261,332261.363,197927.6143,
7,600798.SH,20240105,3.75,1.3957,2.5198,0.64,39.7771,34.5267,1.1356,2.1822,2.0518,0.8,0.8,120653.4201,120653.4201,66828.5334,452450.3254,452450.3254,
8,300464.SZ,20240105,6.03,0.8008,1.1069,0.71,,,4.9008,1.2071,1.6078,0.0,,47060.9663,32246.5427,23330.344,283777.6268,194446.6525,
9,601528.SH,20240105,5.46,17.7053,17.7053,13.67,7.012,6.2666,0.6676,3.0393,2.8824,2.1133,2.1133,196216.1395,78937.8098,78937.8098,1071340.1217,431000.4415,
10,601588.SH,20240105,1.9,0.8347,1.6163,1.19,,,0.4992,0.4925,0.4348,0.0,,336702.0,266000.0,137369.9969,639733.8,505400.0,
11,301201.SZ,20240105,24.82,1.1248,1.4051,0.82,36.0616,50.7793,1.7088,9.3325,10.4897,0.7554,0.7554,15471.3824,8719.3824,6980.1984,383999.7112,216415.0712,
12,603967.SH,20240105,10.32,3.3893,9.6865,0.72,14.672,15.1873,1.6105,0.3017,0.4782,4.3605,4.3605,34666.671,34666.671,12129.871,357760.0447,357760.0447,
13,000159.SZ,20240105,6.48,0.8909,1.1543,0.63,10.4562,54.4587,1.2867,1.933,0.6018,0.0,,48068.5993,48068.5993,37097.7105,311484.5235,311484.5235,
14,688030.SH,20240105,19.21,0.5937,1.124,1.08,,,3.0659,4.2659,4.3379,,,18022.9401,18022.9401,9520.6538,346220.6793,346220.6793,
15,002418.SZ,20240105,2.79,1.4067,1.9437,1.46,176.9929,71.4311,2.0841,1.0063,1.1957,0.0,,113640.0,113640.0,82240.0,317055.6,317055.6,
16,603660.SH,20240105,8.27,8.2978,11.2529,0.91,,,4.3188,2.6381,2.703,0.0,,50300.3949,49431.9349,36450.7721,415984.2658,408802.1016,
17,301189.SZ,20240105,27.88,1.6169,1.6169,0.99,50.4094,322.7833,1.4032,4.7949,5.7585,0.7174,0.7174,11489.6465,4117.6465,4117.6465,320331.3444,114799.9844,
18,600778.SH,20240105,6.31,1.3119,2.0195,0.9,,,8.1876,1.3647,1.2499,0.0,,31149.1352,31121.4882,20216.5487,196551.0431,196376.5905,
19,688665.SH,20240105,64.12,1.5392,1.8376,0.69,30.8559,30.5944,4.8444,7.4503,6.8305,,,7000.0,2155.0,1805.01,448840.0,138178.6,
20,300881.SZ,20240105,25.22,1.8723,3.6873,0.96,37.7696,28.0886,3.1691,2.2986,1.7805,1.2977,1.2977,11000.0,5740.625,2915.0,277420.0,144778.5625,
21,002120.SZ,20240105,6.94,1.037,2.3056,0.79,13.5666,10.6901,1.1154,0.4242,0.4466,0.7483,0.7483,289919.328,281513.0417,126613.3943,2012040.1363,1953700.5094,
22,688680.SH,20240105,60.95,5.7381,5.7381,0.67,102.2296,,2.326,0.965,0.9995,,,8402.0211,5207.6411,5207.6411,512103.186,317405.725,
23,600817.SH,20240105,9.31,0.2833,0.3076,0.64,13.0736,18.3977,2.1124,1.4062,1.5748,4.0403,4.0403,54150.8407,52750.7338,48585.947,504144.3269,491109.3317,
24,920810.BJ,20240105,10.85,14.8958,14.8958,1.52,18.1216,27.4621,2.5862,3.4395,3.5897,,,6850.0,2589.1646,2589.1646,74322.5,28092.4359,
