,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600230.SH,20240318,10.99,1.0215,1.9003,1.08,10.8866,10.4686,1.1351,0.9308,0.8847,2.748,2.748,41614.4936,41186.3502,22139.6078,457343.2847,452637.9887,0
1,688528.SH,20240318,8.54,1.337,4.0645,1.96,1046.3497,,2.0726,3.8997,4.3873,,,16800.0,16800.0,5526.096,143472.0,143472.0,0
2,605028.SH,20240318,15.75,6.8558,6.8558,1.18,12.2274,12.3398,2.0095,5.6967,6.1724,1.9048,1.9048,16000.0,4000.0,4000.0,252000.0,63000.0,0
3,600237.SH,20240318,6.0,4.0691,4.9915,1.7,51.1677,48.522,2.2087,3.6366,3.5809,0.0,,63062.9155,60448.4178,49277.8199,378377.493,362690.5068,0
4,002465.SZ,20240318,11.79,2.5924,3.5843,1.62,43.7907,46.3413,2.3373,5.2106,4.9248,1.1813,1.1813,248183.3948,230052.8232,166392.0995,2926082.2247,2712322.7855,0
5,300732.SZ,20240318,7.55,1.4658,2.8198,1.29,9.8639,12.2897,0.8668,0.975,1.003,3.974,3.974,32430.3578,32356.79,16820.2455,244849.2014,244293.7645,0
6,002428.SZ,20240318,11.75,3.764,4.7187,1.02,,,5.4655,14.3015,12.8958,0.0,,65312.0,64581.3475,51515.5075,767416.0,758830.8331,0
7,600007.SH,20240318,19.75,0.4066,2.1011,1.95,17.8281,15.7988,2.0509,5.7793,5.0316,3.5443,3.5443,100728.2534,100728.2534,19492.2293,1989383.0047,1989383.0047,0
8,688701.SH,20240318,6.23,1.8815,2.1276,0.86,,,2.9562,3.403,2.4012,,,13427.7372,6730.7755,5952.094,83654.8028,41932.7314,0
9,000756.SZ,20240318,18.07,3.253,5.9959,1.22,29.9886,24.192,2.7172,1.6435,1.4427,1.0893,1.0893,68240.7635,44783.591,24297.1818,1233110.5964,809239.4894,0
10,688118.SH,20240318,20.53,3.8726,4.9618,1.44,1608.2026,,2.2841,4.6045,4.0766,,,9540.0,9540.0,7445.7191,195856.2,195856.2,0
11,300068.SZ,20240318,12.54,2.0468,2.3338,0.74,33.028,60.3491,1.8908,0.9315,0.7657,0.0,,87269.0221,83023.1579,72811.1866,1094353.5371,1041110.4001,0
12,920491.BJ,20240318,16.05,2.7796,3.0461,1.01,42.7688,28.986,2.4444,5.9944,4.8317,,,14115.9348,10688.8812,9753.5151,226560.7535,171556.5433,0
13,603829.SH,20240318,13.17,2.2712,8.9889,1.05,27.9618,19.5156,2.3142,1.3094,1.1261,0.7593,0.7593,16000.0,16000.0,4042.63,210720.0,210720.0,0
14,002646.SZ,20240318,11.62,0.9284,1.609,0.8,74.4144,68.7674,1.9327,5.7159,4.9544,0.5062,0.5062,48200.2974,47256.1624,27266.9384,560087.4558,549116.6071,0
15,003025.SZ,20240318,14.58,14.2541,33.7685,2.29,24.7637,35.6303,3.4141,6.7884,7.5143,1.7029,1.7029,23662.7965,23662.7965,9988.3753,345003.573,345003.573,0
16,300552.SZ,20240318,21.37,11.2123,14.0391,0.93,,,1.8187,5.2167,5.1363,0.0,,21313.3112,12588.2232,10053.5844,455465.4603,269010.3298,0
17,300801.SZ,20240318,14.16,1.1495,1.7134,1.05,7.7785,16.6246,1.3201,1.1342,1.3601,3.2501,3.2501,21843.0,13573.1535,9106.3535,309296.88,192195.8536,0
18,601369.SH,20240318,8.77,0.9628,2.5653,0.97,15.6309,17.1765,1.7929,1.4059,1.5788,3.9947,3.9947,172592.9033,169093.1633,63464.301,1513639.7619,1482947.0421,0
19,002518.SZ,20240318,26.11,2.2198,5.6094,0.62,23.3418,16.9951,3.7812,3.482,2.6744,1.3299,1.3299,58687.6094,56519.7914,22366.1816,1532333.4814,1475731.7535,0
20,600597.SH,20240318,9.34,0.5128,1.0604,0.88,35.6955,41.0184,1.5824,0.4563,0.4683,0.8566,0.8566,137847.3763,137845.5363,66659.4767,1287494.4946,1287477.309,0
21,603515.SH,20240318,16.39,0.2583,1.6883,1.13,15.6022,13.0596,1.9189,1.6828,1.6144,3.0465,3.0465,74642.6035,73904.5755,11307.3619,1223392.2714,1211295.9924,0
22,603105.SH,20240318,10.29,1.6465,2.6181,0.92,26.8624,23.7708,2.7209,7.9169,7.6233,1.1662,1.1662,50000.0,50000.0,31444.0,514500.0,514500.0,0
23,603132.SH,20240318,12.48,1.7522,2.8535,1.23,25.9721,29.9534,3.9543,9.8473,10.0801,2.4038,2.4038,97800.0,15960.0,9800.0,1220544.0,199180.8,0
24,002913.SZ,20240318,30.15,2.4227,7.1989,0.84,31.188,28.7652,2.3868,2.0949,2.1612,2.2454,2.2454,31736.0504,26592.1349,8949.1299,956841.9196,801752.8672,0
25,600956.SH,20240318,8.22,0.2321,1.7374,1.0,15.0027,16.128,1.7081,1.8544,1.8468,2.3479,2.3479,418709.3073,216540.3424,28924.7424,3441790.506,1779961.6145,0
26,601818.SH,20240318,3.25,0.353,0.9976,1.11,4.2857,4.1831,0.4333,1.2664,1.31,5.8462,5.8462,5908555.1061,4640681.5561,1642158.3864,19202804.0948,15082215.0573,0
27,600926.SH,20240318,10.94,0.2636,0.4717,0.73,5.5549,4.5107,0.7212,1.9701,1.8528,3.6563,3.6563,593028.4756,536274.4503,299615.7688,6487731.5231,5866842.4863,0
