,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,000786.SZ,20240701,30.67,0.5802,1.0757,1.22,14.7041,13.8002,2.2709,2.3106,2.1914,2.1356,2.7225,168950.7842,163244.906,88051.0822,5181720.5514,5006721.267,0
1,301468.SZ,20240701,23.13,1.1759,1.1759,0.52,23.2995,23.6616,1.341,5.0569,5.0815,0.0,2.1617,13200.0,3300.0,3300.0,305316.0,76329.0,0
2,600467.SH,20240701,1.45,1.1152,1.8358,0.58,42.8437,42.9132,0.6265,1.3547,1.3701,0.8966,0.8966,146099.4304,146099.4304,88752.3314,211844.1741,211844.1741,0
3,603336.SH,20240701,3.07,0.8972,1.6782,0.9,73.1081,79.5188,1.5714,1.6127,1.6582,0.8769,,57038.3219,57038.3219,30494.7783,175107.6482,175107.6482,0
4,300962.SZ,20240701,13.85,1.3661,3.7745,2.01,33.8314,33.6652,4.2055,10.6059,10.5057,2.1661,2.0939,26400.1897,26400.1897,9554.8386,365642.6273,365642.6273,0
5,001979.SZ,20240701,9.47,1.2216,3.0754,1.79,13.5782,13.4496,0.8698,0.4903,0.467,2.0744,,906083.6177,832255.9701,330583.6592,8580611.8596,7881464.0368,0
6,688472.SH,20240701,10.14,0.7347,0.7347,0.63,12.8811,14.587,1.7034,0.7289,0.7621,,,368821.7324,138191.0427,138191.0427,3739852.3665,1401257.173,0
7,603626.SH,20240701,5.49,2.2804,3.7803,1.09,,,1.1455,1.1732,1.0734,0.0,2.353,55487.969,55487.969,33471.3729,304628.9498,304628.9498,0
8,688347.SH,20240701,34.98,6.6098,6.7537,1.25,31.0178,53.9239,1.386,3.7,3.9629,,,171691.0178,20387.5,19952.9932,6005751.8026,713154.75,0
9,688283.SH,20240701,33.94,1.306,2.0765,1.61,32.7324,32.6214,2.9386,11.2423,11.002,,,8400.0,5895.9704,3708.4482,285096.0,200109.2354,0
10,002635.SZ,20240701,15.14,3.975,5.1234,1.34,32.467,28.9571,1.8124,2.2113,2.081,1.3534,1.9815,65968.6776,39153.558,30377.5776,998765.7789,592784.8681,0
11,002463.SZ,20240701,37.45,1.8546,2.745,1.03,47.378,39.2221,7.6225,8.0173,7.4226,0.3988,1.3351,191351.3808,191231.2327,129199.0104,7166109.211,7161609.6646,0
12,603959.SH,20240701,1.5,1.554,2.2137,0.64,,,1.6117,0.3554,0.3952,0.0,,49029.8992,49029.8992,34418.4642,73544.8488,73544.8488,0
13,688361.SH,20240701,47.93,1.5772,1.5772,0.71,109.2853,107.0929,6.2711,17.2158,15.8994,,,32000.0,24415.6875,24415.6875,1533760.0,1170243.9019,0
14,300624.SZ,20240701,52.93,3.6668,4.5876,0.5,118.7078,112.4541,7.5239,6.91,6.8952,0.0,0.1494,19333.6324,17123.3215,13686.5526,1023329.1629,906337.407,0
15,000839.SZ,20240701,2.74,0.7174,1.1287,0.66,,,8.7356,3.6022,3.4406,0.0,,391982.6352,391982.6352,249133.8007,1074032.4204,1074032.4204,0
16,300274.SZ,20240701,63.15,1.189,1.3783,1.11,13.8696,13.0555,4.6131,1.8121,1.8112,0.2485,1.0836,207321.1424,158989.615,137158.3731,13092330.1426,10040194.1873,0
17,301356.SZ,20240701,12.79,1.15,1.15,0.86,,,0.9268,8.8647,9.6001,5.4296,,21600.0,5481.0,5481.0,276264.0,70101.99,0
18,600152.SH,20240701,4.75,1.0957,1.7217,0.9,,,1.3911,1.5024,1.4739,0.0,,52890.414,52890.414,33658.973,251229.4665,251229.4665,0
19,300049.SZ,20240701,53.69,2.6081,2.8062,1.62,139.0587,107.5806,9.0149,12.2414,11.4408,0.3725,,26305.31,23351.5442,21703.5787,1412332.0939,1253744.4081,0
20,600540.SH,20240701,3.47,1.2224,1.5208,1.36,137.1669,124.79,2.7495,2.0763,1.9606,0.0,,58137.696,58137.696,46732.833,201737.8051,201737.8051,0
21,300741.SZ,20240701,15.32,0.2486,1.3155,1.0,24.896,26.7367,1.3414,6.3553,6.3962,7.8329,3.9164,61588.0,61587.715,11637.715,943528.16,943523.7938,0
22,002686.SZ,20240701,4.12,1.2391,2.1714,1.19,113.2106,92.1823,1.4483,1.4581,1.4606,0.4854,0.9709,56623.9133,52239.7808,29810.2227,233290.5228,215227.8969,0
23,300810.SZ,20240701,14.95,1.5135,2.8213,0.92,,,2.1191,10.7233,10.6062,0.1338,0.1338,11805.0,11398.8125,6114.998,176484.75,170412.2469,0
24,920876.BJ,20240701,9.13,6.1199,10.9423,0.98,122.8246,,2.3129,1.2484,1.3893,,,6418.0659,3813.9476,2133.0957,58596.9417,34821.3416,0
25,600927.SH,20240701,11.3,0.5279,1.2481,0.97,22.5751,27.4965,1.3312,0.6904,0.7215,1.8584,2.5752,145555.5556,52751.8004,22312.2187,1644777.7783,596095.3445,0
26,688157.SH,20240701,33.02,0.9385,1.9894,1.22,45.4898,40.9222,2.9157,6.2559,5.8492,,,11173.6486,11173.6486,5271.2353,368953.8768,368953.8768,0
27,002587.SZ,20240701,5.64,6.5894,7.3511,3.34,266.7074,326.3999,2.7124,5.5848,5.5101,0.5286,1.0622,65154.4156,51522.2984,46184.2106,367470.904,290585.763,0
28,920199.BJ,20240701,10.53,2.9939,2.9939,0.42,16.3419,15.3678,1.4117,2.148,2.2528,,,6810.98,1702.94,1702.94,71719.6194,17931.9582,0
29,603327.SH,20240701,13.29,4.7269,19.7856,2.48,35.5834,38.4236,5.4936,5.1984,5.0375,2.1046,2.0499,74551.497,74551.497,17810.913,990789.3951,990789.3951,0
30,601311.SH,20240701,8.05,0.6554,1.0991,0.96,16.4989,16.7316,1.0026,0.6708,0.6633,2.4845,2.4845,117314.6118,117314.6118,69950.2078,944382.625,944382.625,0
31,002512.SZ,20240701,3.11,1.4052,1.9331,0.94,,,7.7606,1.8141,2.1113,0.0,,114709.4532,104845.4658,76214.6881,356746.3995,326069.3986,-1
32,600966.SH,20240701,4.85,0.5614,1.0973,1.05,35.6571,8.3187,0.9578,0.3469,0.3425,0.3518,0.3518,133684.4288,133684.4288,68397.8451,648369.4797,648369.4797,0
33,002530.SZ,20240701,7.92,5.1421,6.9663,1.08,,,4.7934,5.1262,5.1018,0.0,,77919.8175,68039.4459,50221.8915,617124.9546,538872.4115,0
34,688219.SH,20240701,7.8,0.4756,1.1068,1.2,24.3755,20.7972,2.008,0.6698,0.6504,,,45928.4703,45928.4703,19737.4036,358242.0683,358242.0683,0
35,688575.SH,20240701,23.26,0.3689,0.7257,0.93,37.2981,38.9669,5.0226,6.4494,7.2578,,,56927.59,56927.59,28941.5849,1324135.7434,1324135.7434,0
36,688186.SH,20240701,9.73,1.0375,1.4564,0.66,19.0876,50.3735,0.6365,0.5502,0.546,,,21424.0571,21424.0571,15261.6571,208456.0756,208456.0756,0
37,603226.SH,20240701,3.32,0.7916,2.9976,0.65,,,1.2141,2.9887,3.1969,0.3012,,35549.177,35549.177,9387.1607,118023.2676,118023.2676,0
38,300986.SZ,20240701,6.94,0.8564,1.9987,0.79,,,1.3176,0.764,0.7409,1.9171,3.358,24637.1227,24614.6632,10546.8087,170981.6315,170825.7626,0
