,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002775.SZ,20240926,2.74,2.3218,3.6686,0.71,,,7.5942,1.6374,2.0781,0.0,,61276.7053,44826.1053,28369.5353,167898.1725,122823.5285,0
1,001227.SZ,20240926,2.38,5.3435,5.3654,2.41,7.273,7.3307,0.4676,1.6911,1.7233,5.042,4.2017,569569.7168,276812.1678,275680.4078,1355575.926,658812.9594,0
2,301508.SZ,20240926,31.57,10.0518,10.0518,1.27,51.1989,54.4929,3.8124,9.4697,9.267,,1.2955,22608.52,4521.704,4521.704,713750.9764,142750.1953,0
3,000750.SZ,20240926,3.99,13.2508,19.1364,3.91,77.9319,320.9955,1.1705,6.0836,6.3132,0.7478,1.1529,638617.4477,579620.3977,401352.9034,2548083.6163,2312685.3868,1
4,300190.SZ,20240926,3.19,2.4008,3.6675,2.48,,,0.7015,1.1271,1.2,1.5444,0.302,78159.3633,77616.953,50809.7274,249328.3689,247598.0801,0
5,600678.SH,20240926,5.34,10.2702,12.919,2.55,,,8.3979,5.6868,5.9699,0.0,,34899.0,34899.0,27743.6516,186360.66,186360.66,0
6,300973.SZ,20240926,30.19,7.2145,10.1418,1.82,70.0067,51.0687,2.2896,1.4611,1.4028,1.6562,1.6422,16934.0222,11652.6872,8289.2422,511238.1302,351794.6266,0
7,603908.SH,20240926,19.87,2.6546,6.7101,3.2,17.3711,20.8605,3.2784,1.2743,1.2969,4.298,4.3138,9336.6,9336.6,3693.6686,185518.242,185518.242,0
8,300287.SZ,20240926,2.95,9.881,10.164,0.82,,,3.3173,5.1418,6.1483,0.0,,143527.3808,131075.0881,127426.353,423405.7734,386671.5099,0
9,603169.SH,20240926,4.58,1.0542,2.2004,1.41,38.9165,54.9779,1.863,1.159,1.0988,0.0,,130629.1798,130629.1798,62585.2094,598281.6435,598281.6435,0
10,920523.BJ,20240926,11.78,2.3536,2.6147,1.26,22.3884,11.3843,2.3529,3.4451,2.6985,,,10130.1369,6066.5717,5460.8419,119333.0127,71464.2146,0
11,002199.SZ,20240926,6.06,5.4741,9.6096,1.11,,,5.4967,8.5156,7.9167,0.0,,24344.2363,24344.2363,13867.6514,147526.072,147526.072,0
12,002758.SZ,20240926,7.83,0.8325,1.8256,1.11,10.72,13.2168,0.9081,0.0997,0.0958,3.8385,3.8314,52154.7799,51796.3849,23618.3453,408371.9266,405565.6938,0
13,688307.SH,20240926,18.61,1.5033,1.5803,1.65,45.0768,33.096,1.9909,4.3228,4.0746,,,8800.0,5704.9322,5426.828,163768.0,106168.7882,0
14,603341.SH,20240926,37.32,16.7504,16.7504,1.8,28.6749,28.4634,3.2081,0.6385,0.4489,,1.3398,46509.6544,4800.0,4800.0,1735740.3022,179136.0,0
15,300784.SZ,20240926,48.19,10.5044,10.5044,1.23,35.7993,35.24,3.6154,5.7726,5.3121,,0.415,5623.76,1406.0,1406.0,271008.9944,67755.14,0
16,688553.SH,20240926,10.75,0.8211,0.9683,1.55,32.5763,33.4102,1.2254,4.9119,4.5144,,,42360.0,29113.5369,24687.8373,455370.0,312970.5217,0
17,300109.SZ,20240926,11.24,1.8603,2.015,1.2,11.0502,12.2772,1.5805,3.4407,3.5395,2.9727,5.938,48470.0005,44833.8521,41392.0732,544802.8056,503932.4976,0
18,000070.SZ,20240926,4.29,1.9785,3.1793,1.37,,,2.0294,0.7823,0.7742,0.0,,90034.476,88859.6176,55297.1183,386247.902,381207.7595,0
19,300566.SZ,20240926,14.18,3.9443,4.7304,1.17,25.902,17.0784,1.967,1.6237,1.5294,0.3504,1.0458,26374.155,22822.3533,19029.8857,373985.5179,323620.9698,0
20,600227.SH,20240926,1.73,3.4143,4.135,1.26,,1093.1027,1.118,1.3043,1.3156,0.0,,169313.4201,127817.9547,105540.0845,292912.2168,221125.0616,0
21,688177.SH,20240926,21.11,0.6053,2.6042,1.01,,,8.9578,12.4025,11.0311,,,41408.0,41408.0,9623.8653,874122.88,874122.88,0
22,601186.SH,20240926,8.05,1.1296,2.8578,2.02,4.1888,4.4892,0.4271,0.0961,0.0982,3.4783,4.3478,1357954.15,1150324.55,454692.891,10931530.9075,9260112.6275,0
23,600506.SH,20240926,11.75,3.9545,5.1954,1.33,,,5.3189,1.0078,0.9852,0.0,,19201.8934,14770.6873,11242.8858,225622.2475,173555.5758,0
24,600892.SH,20240926,4.29,1.9889,3.0965,1.15,,,19.189,10.5549,12.1449,0.0,,55946.4188,55931.9536,35925.55,240010.1367,239948.0809,0
25,002290.SZ,20240926,11.11,1.3914,2.7658,1.99,33.3029,31.5265,3.5917,1.1778,1.1092,0.0,,24811.233,24724.983,12438.5647,275652.7986,274694.5611,0
26,600787.SH,20240926,4.87,0.9468,2.633,1.83,13.4661,10.8716,0.7722,0.1575,0.1649,2.0658,2.6353,217495.258,217007.9582,78030.6687,1059201.9065,1056828.7564,0
27,600985.SH,20240926,16.25,1.1119,2.8148,1.32,7.0311,7.8549,1.0802,0.5964,0.5969,5.9524,6.1538,269325.8709,269325.8709,106390.3414,4376545.4021,4376545.4021,0
28,002581.SZ,20240926,9.11,1.3358,1.6374,1.57,,,2.9414,13.984,13.9316,0.0,,65973.5586,40079.1161,32696.8361,601019.1188,365120.7477,0
29,002803.SZ,20240926,11.8,10.0421,11.6564,1.27,13.1592,19.9166,2.1018,0.6783,0.7564,3.8581,3.0129,38484.9288,28677.6688,24706.0278,454122.1598,338396.4918,0
30,603077.SH,20240926,1.85,1.1681,2.1014,1.52,12.7317,19.02,0.8609,1.8515,1.7051,2.4032,,883125.0228,883125.0228,490893.9534,1633781.2922,1633781.2922,0
31,000919.SZ,20240926,6.2,1.0695,1.9529,1.38,39.1377,52.7415,1.0332,1.4001,1.3659,1.3105,1.6129,62906.0528,50388.1475,27593.7636,390017.5274,312406.5145,0
32,603629.SH,20240926,16.17,5.1934,10.1772,2.28,104.5478,76.4793,2.5199,2.2202,2.3237,1.0392,0.5514,25993.0,25480.0,13002.402,420306.81,412011.6,0
33,300230.SZ,20240926,3.45,1.5243,1.7646,1.25,7.4845,7.4016,0.9322,1.3927,1.3141,0.0,3.6134,81620.6041,63281.5099,54666.3786,281591.0841,218321.2092,0
34,000782.SZ,20240926,4.18,0.9169,1.2712,1.39,,,1.5629,1.0186,0.9049,0.5521,,68658.1509,52813.9623,38097.1441,286991.0708,220762.3624,0
35,300600.SZ,20240926,5.93,1.5835,2.9906,1.22,,,1.866,8.8946,7.3147,0.0,,29423.448,24616.3436,13034.4157,174481.0466,145974.9175,0
36,002774.SZ,20240926,5.83,1.3169,3.3724,1.13,13.5677,13.1897,1.6459,1.1803,1.2048,4.2882,6.8611,33668.79,28177.1935,11002.9542,196289.0457,164273.0381,0
37,000972.SZ,20240926,2.65,5.3648,8.3354,1.23,18.8834,24.9402,9.4924,3.5498,3.8348,0.0,,77128.3579,77128.3579,49641.076,204390.1484,204390.1484,0
38,000856.SZ,20240926,6.61,3.515,5.0214,1.18,48.9285,51.6618,3.5474,0.5137,0.6021,0.0,,22700.0,22700.0,15890.0001,150047.0,150047.0,0
39,603896.SH,20240926,21.21,2.0672,3.4234,2.13,16.5229,15.8599,2.1313,5.3608,5.4932,2.0745,1.8388,19824.3671,19824.3671,11970.7438,420474.8262,420474.8262,0
40,002430.SZ,20240926,19.53,1.4443,3.1405,1.75,15.802,17.035,2.2239,1.4439,1.4138,5.1231,4.0963,98396.3661,97161.1466,44685.6981,1921681.0299,1897557.1931,0
41,920152.BJ,20240926,8.05,0.9761,1.1902,1.06,,,2.0285,1.7855,1.7032,,,10859.17,8218.6527,6740.3136,87416.3185,66160.1542,0
42,688376.SH,20240926,28.16,1.5778,1.5778,0.83,21.8475,20.0119,2.2436,2.5142,2.3498,,,13440.0,4961.5257,4961.5257,378470.4,139716.5637,0
43,002971.SZ,20240926,15.51,1.5472,2.3176,1.62,38.5124,36.7835,2.4478,1.9498,1.8876,0.0,0.496,20800.0,16222.074,10829.8704,322608.0,251604.3677,0
44,301299.SZ,20240926,42.1,10.1358,11.8978,2.75,48.5166,40.1313,4.2694,8.9085,8.7108,2.8504,4.9881,6000.0,3522.0688,3000.4884,252600.0,148279.0965,0
45,301386.SZ,20240926,18.96,5.5776,5.5776,1.33,26.3358,25.503,1.8491,4.7584,4.8512,4.7468,6.8565,14000.0,4292.1004,4292.1004,265440.0,81378.2236,0
46,301587.SZ,20240926,21.68,7.3735,7.3735,1.53,23.4917,30.3285,1.6027,4.6503,4.8866,,,14732.804,2898.3898,2898.3898,319407.1907,62837.0909,0
47,688221.SH,20240926,5.02,0.8225,1.3958,1.19,,,1.5905,16.4586,15.3046,,,37457.8653,37457.8653,22072.4153,188038.4838,188038.4838,0
48,603931.SH,20240926,18.15,1.4859,4.7376,0.96,20.6886,20.6951,2.415,5.209,5.169,1.3774,1.4601,19955.838,19955.838,6258.8392,362198.4597,362198.4597,0
49,688567.SH,20240926,9.81,0.6832,1.1534,1.32,,,1.1761,0.7294,0.7299,,,122210.3885,122210.3885,72391.5906,1198883.9112,1198883.9112,0
50,688530.SH,20240926,15.57,7.5689,7.5689,1.31,50.5012,72.3164,2.9338,5.2323,5.4665,,,16004.4824,3008.5953,3008.5953,249189.791,46843.8288,0
51,301363.SZ,20240926,28.2,1.7712,1.7712,1.31,36.6032,47.4745,3.5446,8.5735,8.8906,1.2411,0.5651,40666.0,11215.91,11215.91,1146781.2,316288.662,0
52,920533.BJ,20240926,10.92,18.295,19.5777,5.53,12.3805,13.4383,3.2684,1.5656,1.4267,,,10015.11,3698.3578,3456.0463,109365.0012,40386.0672,0
53,600301.SH,20240926,15.42,3.178,4.3731,1.05,31.1116,18.981,2.6455,3.3364,2.5004,0.0,,63256.7479,27533.5681,20008.7623,975419.0526,424567.6201,0
54,600170.SH,20240926,2.17,1.7167,3.1314,1.73,12.3775,11.8418,0.6327,0.0633,0.063,2.3041,2.765,888593.9744,888593.9744,487154.9534,1928248.9244,1928248.9244,0
55,603589.SH,20240926,41.2,2.8635,4.8225,3.64,14.3616,13.5661,2.5153,4.1463,3.977,3.6408,3.6371,60000.0,59811.9472,35515.1278,2472000.0,2464252.2246,0
56,002442.SZ,20240926,4.33,1.8965,3.1328,1.4,19.739,18.7484,1.2394,0.5101,0.5249,0.0,2.7027,50328.4269,48790.8713,29537.2726,217922.0885,211264.4727,0
57,688169.SH,20240926,219.81,2.8468,3.6047,1.57,19.7951,16.6919,3.3982,4.6921,4.1876,,,18472.3148,18472.3148,14588.214,4060399.5162,4060399.5162,0
58,600149.SH,20240926,3.74,3.296,5.0944,0.76,,,9.5953,7.2909,7.1195,0.0,,38016.0,38016.0,24595.425,142179.84,142179.84,0
59,300478.SZ,20240926,7.54,3.238,5.1982,1.33,40.3905,36.9352,11.4338,2.4581,2.5645,0.0,,12667.3,12667.3,7890.5942,95511.442,95511.442,0
60,002209.SZ,20240926,8.11,2.8774,3.7146,1.34,34.6209,30.292,2.415,1.2565,1.1815,0.1601,0.2959,19902.905,15526.6784,12027.2922,161412.5596,125921.3618,0
61,601019.SH,20240926,11.94,0.4281,2.0905,1.05,10.4879,11.144,1.7297,2.0501,1.9356,3.2663,4.6901,208690.0,208690.0,42738.5758,2491758.6,2491758.6,0
62,300237.SZ,20240926,1.47,4.7168,6.472,1.81,,,14.9166,1.2587,1.1885,0.0,,144191.493,143889.443,104866.0751,211961.4947,211517.4812,0
63,002212.SZ,20240926,4.85,3.0318,3.2697,1.01,,,0.6204,1.8308,1.9111,0.0,,117945.3879,116737.6933,108244.8064,572035.1313,566177.8125,0
64,002347.SZ,20240926,3.86,2.4022,3.587,1.26,,,1.6463,1.7596,1.867,0.0,,50470.2276,49338.2901,33041.4224,194815.0785,190445.7998,0
65,688322.SH,20240926,23.58,1.7542,2.6364,1.48,,,3.1912,26.1996,23.1187,,,40000.1,25706.48,17104.8497,943202.358,606158.7984,0
66,600121.SH,20240926,3.3,1.4942,3.1069,1.27,125.728,,2.447,0.93,0.9364,0.0,,121841.2038,121841.2038,58597.2758,402075.9725,402075.9725,0
67,920367.BJ,20240926,9.94,6.531,6.531,1.25,15.4582,22.9661,1.4749,3.2536,4.1823,,,7086.125,1964.745,1964.745,70436.0825,19529.5653,0
68,000752.SZ,20240926,6.67,1.0479,1.2912,1.4,,72.5347,14.4573,5.2222,4.5986,0.0,,26375.8491,26375.8491,21407.3042,175926.9135,175926.9135,0
69,301272.SZ,20240926,32.06,1.7402,2.9719,1.44,21.4661,23.436,1.875,3.3803,3.3266,0.0,1.5908,5851.57,3162.04,1851.57,187601.3342,101375.0024,0
70,301606.SZ,20240926,27.69,14.6001,14.6001,1.1,29.6473,28.1231,4.1847,2.3922,2.118,,,41490.9806,3120.8287,3120.8287,1148885.2528,86415.7467,0
71,601162.SH,20240926,3.63,15.095,19.7639,2.3,102.4035,,1.3479,9.1804,15.8175,0.0,,866575.7464,866575.7464,661861.2002,3145669.9594,3145669.9594,1
72,603216.SH,20240926,9.55,2.7428,2.7428,1.61,22.2156,20.6847,1.2199,1.6143,1.5968,3.6885,3.1414,22269.0,5669.0,5669.0,212668.95,54138.95,0
73,920808.BJ,20240926,29.73,0.5877,2.1859,1.28,56.9126,116.4758,9.0974,9.1441,11.3866,,,20000.0001,19461.9464,5233.065,594600.003,578603.6665,0
74,601881.SH,20240926,12.8,2.0143,7.005,1.36,17.7642,19.101,1.3444,4.16,4.2009,1.6177,1.7188,1093440.2256,724341.7623,208280.6759,13996034.8877,9271574.5574,0
75,002837.SZ,20240926,22.45,1.7775,2.6675,1.09,48.2648,38.1189,6.4184,4.705,4.1482,0.4973,0.6853,73957.207,64237.1378,42805.4067,1660339.2972,1442123.7436,0
76,600503.SH,20240926,2.02,4.4014,5.0436,2.28,55.8295,40.2098,0.8887,20.0438,11.7846,0.0,0.198,160229.0,160229.0,139827.0,323662.58,323662.58,0
77,688008.SH,20240926,52.28,2.2536,2.6961,1.73,132.4697,62.0779,5.8665,26.1324,19.7585,,,114253.771,114253.771,95499.8777,5973187.1479,5973187.1479,0
78,603181.SH,20240926,9.29,0.5009,0.9068,0.85,16.8418,14.9734,1.9292,2.8874,2.5966,0.0,1.542,58870.0,58870.0,32520.65,546902.3,546902.3,0
79,688669.SH,20240926,10.3,0.9147,1.5101,1.74,43.7299,,0.8082,0.3391,0.3126,,,12133.3334,12133.3334,7349.3334,124973.334,124973.334,0
80,300242.SZ,20240926,2.85,15.2898,19.4722,1.73,,,4.8389,2.3965,2.0368,0.0,,63455.5224,62957.6622,49435.0722,180848.2388,179429.3373,0
81,002366.SZ,20240926,3.37,1.5771,1.731,1.18,34.3822,32.3424,1.5077,9.4152,7.627,0.0,,208093.764,125646.439,114472.2056,701275.9847,423428.4994,0
82,600031.SH,20240926,17.19,0.8439,1.2426,1.22,32.1778,30.9956,2.1106,1.9896,2.0105,0.928,1.2782,847497.8037,846421.5837,574828.7063,14568487.2456,14549987.0238,0
83,603033.SH,20240926,13.46,1.1491,3.6784,1.09,93.8736,150.4625,4.0041,3.5635,3.0367,0.0,0.3708,103116.3554,101253.1018,31629.3187,1387946.1437,1362866.7502,0
84,603499.SH,20240926,18.35,3.1171,7.7244,1.0,516.0487,240.0543,5.1434,5.7142,5.4204,0.2029,0.1635,21613.885,21613.885,8721.945,396614.7898,396614.7898,0
85,603201.SH,20240926,14.5,3.8035,5.0332,1.46,10.9034,9.9259,1.5481,0.8322,0.7889,1.4579,3.202,15793.4935,6425.5335,4855.6575,229005.6558,93170.2358,0
86,002541.SZ,20240926,13.01,4.5127,6.3575,1.83,7.6121,8.5129,1.0001,0.3814,0.3938,1.9985,3.9816,69001.1402,49617.2381,35219.443,897704.834,645520.2677,1
87,002478.SZ,20240926,4.93,2.0166,2.469,1.36,5.675,6.7455,0.8341,0.6671,0.7399,3.5746,5.6795,90135.8228,71936.6888,58754.1846,444369.6064,354647.8758,0
88,300638.SZ,20240926,11.72,6.8272,8.331,1.7,15.9248,15.1003,2.7593,1.1631,1.1324,0.7036,3.2312,76574.4029,53207.6182,43603.4715,897452.002,623593.2853,0
89,600660.SH,20240926,52.74,0.9055,1.2784,1.2,24.4505,21.8764,4.3518,4.1506,3.7741,2.3701,2.4649,260974.3532,200298.6332,141881.6828,13763787.3878,10563749.915,0
90,600016.SH,20240926,3.79,0.8992,1.5462,1.69,4.6321,4.8069,0.3243,1.1784,1.2165,5.6464,5.6992,4378241.8502,3546212.3213,2062279.873,16593536.6123,13440144.6977,0
91,601619.SH,20240926,2.92,0.9377,1.8693,1.6,8.8515,10.2091,1.0723,2.958,3.0263,2.7397,3.7671,243435.1234,243435.1234,122117.0166,710830.5603,710830.5603,0
92,300162.SZ,20240926,6.17,5.2763,6.6113,1.23,,,2.6202,2.3251,2.0807,0.0,,41951.003,34075.878,27195.153,258837.6885,210248.1673,0
93,301079.SZ,20240926,14.32,11.5204,11.6762,1.43,238.008,819.1901,3.2401,5.6769,5.4866,0.5358,0.0705,10933.8159,5638.3781,5563.1357,156572.2437,80741.5744,0
94,601595.SH,20240926,21.4,5.9151,19.2153,1.75,75.5373,73.657,5.7564,12.0613,11.9277,0.0,0.5327,44820.0,44820.0,13797.1683,959148.0,959148.0,0
95,600398.SH,20240926,6.66,2.4636,6.1331,2.21,10.8357,10.9946,1.9417,1.4858,1.4741,5.8069,11.8619,480277.0296,480277.0296,192919.4365,3198645.0171,3198645.0171,0
96,920885.BJ,20240926,5.56,2.9473,4.6606,2.31,74.5008,69.7238,2.5565,7.0233,6.9978,,,17061.5,8651.9721,5471.4373,94861.94,48104.9649,0
97,000883.SZ,20240926,4.9,0.5566,2.1208,1.31,18.2178,14.0163,0.9763,1.7063,1.642,1.2283,1.8367,650091.5424,647975.6454,170066.4348,3185448.5578,3175080.6625,0
98,600408.SH,20240926,1.69,2.359,3.4471,1.56,,,1.0218,0.17,0.2009,0.0,,100680.0,100680.0,68899.2884,170149.2,170149.2,0
99,600741.SH,20240926,16.3,0.5148,1.2352,1.04,7.1234,7.1021,0.8852,0.3048,0.3042,5.3988,4.6012,315272.3984,315272.3984,131406.0855,5138940.0939,5138940.0939,0
100,688631.SH,20240926,54.8,5.5021,7.6801,1.36,67.8168,64.3605,4.9982,5.3453,5.014,,,16347.0,6123.52,4386.99,895815.6,335568.896,0
