,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,603067.SH,20231120,10.64,0.9284,1.4828,1.22,12.9888,13.9652,1.9896,1.5326,1.4598,1.7273,1.9455,50901.6166,50590.2166,31674.8547,541593.2006,538279.9046,0
1,601677.SH,20231120,12.26,0.9369,1.1242,0.62,9.1455,10.1524,0.9537,0.5263,0.5798,1.3212,1.1012,119249.2027,109249.2027,91048.5859,1461995.2251,1339395.2251,0
2,300379.SZ,20231120,20.47,2.4927,2.5459,0.58,195.9131,362.4219,2.6544,12.7785,13.0929,0.3568,0.1466,56672.2828,43295.4593,42390.6887,1160081.6289,886258.0519,0
3,000836.SZ,20231120,3.22,21.079,26.0675,3.93,307.65,,3.2113,2.9245,3.3422,0.0,,120845.5224,120845.5224,97719.5385,389122.5821,389122.5821,0
4,001289.SZ,20231120,19.81,1.3127,1.3127,0.73,32.4805,28.3009,2.4092,4.1654,4.3984,0.742,0.5911,838196.3164,13333.6023,13333.6023,16604669.0279,264138.6616,0
5,000685.SZ,20231120,7.35,0.4525,0.8926,0.94,10.1133,8.8997,0.6679,2.9957,2.1838,4.0816,2.9782,147511.1351,125317.6733,63530.961,1084206.843,921084.8988,0
6,002986.SZ,20231120,17.69,0.4663,0.6639,1.13,13.1669,11.8742,2.0666,0.9047,0.9144,0.28,2.0131,32032.896,23331.546,16386.6664,566661.9302,412735.0487,0
7,301325.SZ,20231120,79.5,5.0578,5.0578,0.48,46.9628,30.0012,3.2853,19.5303,13.2193,,,12000.0,2615.8855,2615.8855,954000.0,207962.8973,0
8,300268.SZ,20231120,12.23,1.8743,2.6771,1.76,,,,0.3854,0.4247,0.0,,17420.0,13362.0336,9355.4417,213046.6,163417.6709,0
9,600202.SH,20231120,5.96,2.7187,4.121,1.54,60.9963,90.5445,2.7425,2.0712,1.5467,0.0,,38334.0672,38334.0672,25289.1287,228471.0405,228471.0405,0
10,600675.SH,20231120,3.32,0.2241,0.7845,0.73,877.8825,15.964,1.3436,7.7803,1.9882,1.5833,0.0597,609613.5252,609613.5252,174128.066,2023916.9037,2023916.9037,0
11,603018.SH,20231120,7.93,1.0249,1.1004,1.09,7.9318,7.8967,1.1823,0.9287,0.9433,3.2787,3.2614,68378.0952,66862.0952,62269.4944,542238.2949,530216.4149,0
12,301187.SZ,20231120,20.03,12.5653,12.5653,0.54,22.6799,24.133,2.5562,2.8492,3.3623,2.4963,3.4948,18260.7661,4787.4222,4787.4222,365763.145,95892.0667,0
13,002795.SZ,20231120,8.93,3.1014,4.5706,0.49,,,4.5045,4.0219,4.2702,0.0,,44575.4078,43104.1338,29248.4234,398058.3917,384919.9148,0
14,300575.SZ,20231120,8.54,1.0244,1.1599,1.06,9.4494,12.267,1.8212,1.3366,1.4254,1.5624,2.5761,46475.64,34412.5582,30391.5308,396901.9656,293883.247,0
15,300247.SZ,20231120,3.75,1.0726,1.2553,0.85,23.8711,218.0106,2.964,6.5077,5.9491,0.0,,80404.0313,80327.5313,68636.3011,301515.1174,301228.2424,0
16,603038.SH,20231120,10.3,1.5428,2.8447,1.18,199.7335,53.847,1.5595,2.7547,2.8004,0.6796,0.3301,20667.4697,20667.4697,11208.7197,212874.9379,212874.9379,0
17,002030.SZ,20231120,10.48,3.867,5.656,6.75,2.7175,17.2208,1.6097,1.221,4.14,10.5916,16.6985,140344.6032,140344.6032,95953.7128,1470811.4415,1470811.4415,0
18,600157.SH,20231120,1.36,0.5576,0.6811,0.85,15.8262,15.1699,0.6597,0.8498,0.9849,0.0,,2221776.4145,2221776.4145,1819047.1763,3021615.9237,3021615.9237,0
19,001208.SZ,20231120,9.3,0.8999,1.145,0.93,45.2557,56.0282,3.2848,1.6483,1.4394,0.3226,0.5376,53442.4,24807.2747,19496.775,497014.32,230707.6547,0
20,002772.SZ,20231120,8.34,1.2702,1.9965,1.06,20.6948,15.2067,0.9759,1.6633,1.6569,1.1989,3.5971,39293.3692,38834.8727,24708.0356,327706.6991,323882.8383,0
21,603212.SH,20231120,16.68,0.8869,1.6808,0.79,42.8567,263.1127,2.4387,1.7834,1.7331,0.6882,0.7495,43999.0636,43749.0636,23084.3038,733904.3808,729734.3808,0
22,002394.SZ,20231120,9.11,1.8679,3.1416,1.15,18.4782,12.006,0.7107,0.7009,0.6978,0.0,,32370.0,32295.8459,19202.4359,294890.7,294215.1561,0
23,002723.SZ,20231120,10.75,2.0308,3.2296,2.08,341.0989,537.1711,2.7234,1.9826,1.891,0.0,,31800.6876,31054.971,19527.7861,341857.3917,333840.9383,0
24,300050.SZ,20231120,5.65,10.5559,12.808,1.37,,,4.5835,6.5779,8.4459,0.0,,54484.6718,54451.4249,44876.9549,307838.3957,307650.5507,0
25,603819.SH,20231120,13.87,0.5859,1.2577,1.08,,,4.1923,2.0547,2.2908,0.3244,0.1442,21773.0187,21773.0187,10142.6187,301991.7694,301991.7694,0
26,000612.SZ,20231120,5.78,0.8649,1.3186,0.88,22.7362,22.6482,1.2323,1.0322,1.079,1.5571,1.2111,119219.9394,119142.0144,78143.1677,689091.2497,688640.8432,0
27,301101.SZ,20231120,37.71,0.9475,1.1516,1.03,55.7992,44.3409,4.898,12.1962,10.3913,0.937,0.5304,20151.21,7146.81,5880.0536,759902.1291,269506.2051,0
28,605337.SH,20231120,15.54,1.5827,1.5988,1.14,27.7311,24.0408,3.355,4.3671,4.3436,1.5911,1.485,39443.04,15434.3062,15278.9962,612944.8416,239849.1183,0
29,300239.SZ,20231120,6.63,0.7571,0.9574,0.72,35.962,33.6621,2.447,4.1717,4.0489,0.0905,0.3922,59360.2983,51555.8687,40769.8967,393558.7777,341815.4095,0
30,601333.SH,20231120,2.6,0.8251,1.5428,0.73,,1009.4367,0.6983,0.9235,0.7712,0.0,,708353.7,565223.7,302278.57,1841719.62,1469581.62,0
31,688678.SH,20231120,19.27,2.5769,2.5769,1.54,20.723,32.2236,2.2866,3.621,3.4993,,,17416.0711,9078.1849,9078.1849,335607.6901,174936.623,0
32,301391.SZ,20231120,107.25,6.2237,6.2237,1.35,55.5129,44.4267,3.4061,10.7369,8.8628,,0.5594,6800.0,1594.8855,1594.8855,729300.0,171051.4699,0
33,300583.SZ,20231120,20.41,1.6572,3.1023,0.64,92.2317,62.6193,1.9089,2.9508,2.9729,0.0414,0.0459,18970.2126,18564.6126,9916.7944,387182.0392,378903.7432,0
34,300636.SZ,20231120,11.99,1.2609,1.6817,1.4,50.3977,48.3945,2.3156,7.0473,6.7529,0.2559,0.3107,42313.6145,29163.2211,21865.2478,507340.2379,349667.021,0
35,000023.SZ,20231120,6.26,1.0469,1.5696,2.48,,,11.9502,2.3926,4.1785,0.0,,13875.624,13875.624,9255.0024,86861.4062,86861.4062,0
36,002657.SZ,20231120,22.25,14.3818,15.7155,0.71,,,3.8731,6.1371,6.5168,0.0,,34008.9032,33511.8611,30667.856,756698.0962,745638.9095,0
37,001259.SZ,20231120,29.43,5.2747,5.2747,1.44,42.0399,80.2547,2.8636,3.2971,4.2522,,,7358.8888,1848.4443,1848.4443,216572.0974,54399.7157,0
38,000981.SZ,20231120,1.71,0.879,1.4317,0.65,,,4.7449,4.573,3.27,0.0,,999747.0888,557994.4555,342577.6236,1709567.5218,954170.5189,0
39,301032.SZ,20231120,10.17,4.6522,4.6522,1.55,110.6055,128.7852,2.2882,1.171,1.0626,0.9833,0.1967,24113.34,8258.715,8258.715,245232.6678,83991.1316,0
40,000408.SZ,20231120,24.5,0.4509,1.0522,0.7,6.8473,8.6864,3.1245,4.7255,5.8047,7.7469,7.1386,158043.5073,158041.8573,67722.2035,3872065.9289,3872025.5039,0
41,600117.SH,20231120,3.1,0.2719,0.6858,0.74,,,,0.4177,0.8351,0.0,,104511.8252,104511.8252,41426.6335,323986.6581,323986.6581,0
42,000601.SZ,20231120,4.47,0.597,1.0201,1.02,,,1.0472,1.255,1.1411,1.1186,,108055.1669,107986.0949,63197.026,483006.596,482697.8442,0
43,600919.SH,20231120,6.75,0.4379,0.6001,0.87,4.8795,4.0546,0.5975,1.7553,1.6409,4.7693,6.1477,1835132.4463,1826972.253,1333138.0132,12387144.0125,12332062.7078,0
44,300980.SZ,20231120,23.66,12.6294,14.7953,1.54,45.2336,67.4221,2.6428,6.86,7.1988,0.8415,0.634,10833.3234,5101.2084,4354.4384,256316.4316,120694.5907,0
45,605266.SH,20231120,59.0,0.6543,0.7902,0.64,20.9221,16.9299,2.7899,1.0117,0.817,1.5816,1.9044,12884.8882,7625.021,6313.2141,760208.4038,449876.239,0
46,603326.SH,20231120,10.4,2.4047,7.8355,1.16,23.8992,16.7523,2.9656,2.0154,1.94,0.0,1.4093,32290.468,31551.268,9682.918,335820.8672,328133.1872,0
47,688236.SH,20231120,29.1,2.1364,2.8638,0.83,36.2728,40.0591,4.0147,9.2891,9.0468,,,38356.85,7775.7545,5800.7545,1116184.335,226274.456,0
48,002241.SZ,20231120,18.78,2.558,3.273,1.06,36.723,,2.0943,0.6124,0.6136,1.0406,0.5301,342040.32,301324.2373,235492.6552,6423517.2096,5658869.1765,0
49,300775.SZ,20231120,29.64,1.5387,2.4647,1.3,26.1077,21.1188,3.1672,8.6911,6.9051,0.2735,0.3368,55023.0629,53157.1129,33186.7598,1630883.5844,1575576.8264,0
50,300043.SZ,20231120,3.9,4.3659,4.4897,0.87,,,2.492,3.0215,2.7384,0.0,,124419.8401,83581.7901,81276.2934,485237.3764,325968.9814,0
51,603685.SH,20231120,15.23,0.715,2.097,1.41,,,2.3496,2.2143,2.2535,0.7879,,16900.5534,16900.5534,5762.5831,257395.4283,257395.4283,0
52,688526.SH,20231120,19.73,0.8011,2.9878,2.63,22.4593,19.0221,2.4424,9.1859,8.0525,,,46616.8016,46612.8056,12497.3149,919749.4956,919670.6545,0
53,000301.SZ,20231120,10.45,0.3091,0.7098,1.25,126.0341,47.6608,1.881,1.0825,0.5721,1.2911,0.9569,661121.3077,549701.0179,239396.3211,6908717.6655,5744375.6371,0
54,002164.SZ,20231120,5.93,2.5737,4.0572,2.37,9.6178,,2.3946,2.1491,2.0877,0.0,,53217.3689,48090.0218,30505.8761,315578.9976,285173.8293,0
55,301077.SZ,20231120,21.76,1.2263,1.2263,0.93,26.6055,27.5632,2.1757,3.5607,3.7558,4.5956,3.2169,12000.0,4287.0002,4287.0002,261120.0,93285.1244,0
