,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002236.SZ,20241009,16.75,5.0124,5.7635,1.1,7.4908,7.6641,1.5845,1.7117,1.6994,3.2952,5.2019,329234.669,210100.8206,182722.5258,5514680.7058,3519188.7451,0
1,300254.SZ,20241009,8.86,11.1238,12.2336,1.49,87.444,26.6022,3.3032,2.7564,2.6391,0.0,,24866.8563,22502.1595,20460.7448,220320.3468,199369.1332,0
2,603486.SH,20241009,47.68,2.8225,8.6908,1.18,44.3402,42.6069,4.1359,1.7507,1.7699,1.8982,0.6256,56920.1511,56920.1511,18486.0094,2713952.8044,2713952.8044,0
3,301288.SZ,20241009,14.59,16.9861,23.3782,0.92,75.1696,519.8217,1.9317,11.1283,14.4396,0.0,0.6747,10801.0,4709.2924,3421.6756,157586.59,68708.5761,0
4,600083.SH,20241009,2.01,6.0038,9.122,0.94,,,,1.6547,2.5886,0.0,,23000.0,22799.3326,15005.7732,46230.0,45826.6585,-1
5,301118.SZ,20241009,17.5,9.4773,12.0511,1.19,,,1.4108,2.0533,1.7506,2.7738,,10987.5,5412.6313,4256.6313,192281.25,94721.0478,0
6,300597.SZ,20241009,8.56,8.2357,10.0055,1.02,620.8226,8538.5317,2.2646,4.2021,4.1327,0.2687,0.0458,27257.003,27137.2238,22337.2238,233319.9457,232294.6357,0
7,002161.SZ,20241009,4.78,3.9231,4.7321,1.13,125.7663,197.6939,2.2961,5.8808,5.7645,0.0,0.3766,73975.74,71345.9304,59148.0109,353604.0372,341033.5473,0
8,688217.SH,20241009,18.61,6.6305,11.1847,1.76,131.0703,1133.6321,1.1126,4.0257,3.9161,,,5585.5896,5585.5896,3311.2375,103947.8225,103947.8225,0
9,601088.SH,20241009,40.35,0.3527,2.1717,0.98,13.4301,14.3367,2.2762,2.3368,2.3461,6.3197,5.601,1986851.9955,1649103.7955,267832.8759,80169478.0184,66541338.1484,0
10,603638.SH,20241009,16.39,0.8022,2.83,1.26,49.3103,44.0958,4.3079,6.1467,5.5469,0.6115,0.7278,83833.5087,83833.5087,23762.5643,1374031.2076,1374031.2076,0
11,600860.SH,20241009,8.87,3.3135,7.6103,1.14,,,4.5482,3.4563,3.1786,0.0,,54766.5988,43523.1436,18949.6384,485779.7314,386050.2837,-1
12,603317.SH,20241009,12.67,2.2377,8.0794,1.06,29.5483,27.2208,3.2334,4.286,4.2295,1.7968,3.1346,106508.3794,106382.6174,29463.5974,1349461.167,1347867.7625,0
13,600765.SH,20241009,21.17,3.1871,5.1863,1.54,23.6056,24.6167,2.6176,2.9651,2.9741,0.7745,1.2709,148143.8264,146867.8593,90254.2376,3136204.8049,3109192.5814,0
14,603282.SH,20241009,15.64,5.581,6.3112,0.94,12.9659,16.5192,1.7282,2.1465,2.7136,1.9182,2.3657,13382.0,6418.4459,5675.9115,209294.48,100384.4939,0
15,600729.SH,20241009,23.47,6.7668,6.9332,1.03,7.8649,9.2271,1.5044,0.5447,0.5806,2.6355,5.778,44060.8177,18842.1764,18390.0021,1034107.3914,442225.8801,-1
16,300467.SZ,20241009,14.93,10.8813,11.4061,1.37,103.2351,128.1158,4.9108,8.1845,9.3338,0.0,,20320.4897,16855.7274,16080.0734,303384.9112,251656.0101,0
17,002529.SZ,20241009,6.62,7.8102,9.5414,0.65,,,4.3021,5.436,6.5252,0.0,,26000.0,26000.0,21282.5,172120.0,172120.0,-1
18,300928.SZ,20241009,35.98,7.6704,9.2246,1.42,,,2.3986,2.9944,3.3345,0.5559,0.4169,8000.0,5301.3103,4408.0795,287840.0,190741.1446,0
19,300773.SZ,20241009,20.99,17.083,25.7014,2.1,36.6917,45.9172,4.8707,2.8296,2.8233,0.0,4.2878,80002.0,73433.5413,48809.1696,1679241.98,1541370.0319,0
20,001301.SZ,20241009,50.14,4.8733,6.5894,1.8,18.1,19.3867,2.2484,2.98,2.8963,1.9853,1.594,26096.135,15941.36,11789.53,1308460.2089,799299.7904,0
21,301050.SZ,20241009,44.48,10.0888,16.1269,1.43,35.4917,34.0078,4.0395,12.2302,9.8898,0.2412,1.1207,24356.1828,20774.5361,12996.3457,1083363.0109,924051.3657,0
22,000829.SZ,20241009,10.27,7.0955,11.2046,1.15,125.8449,,3.5285,0.111,0.109,0.3116,0.2434,102510.0438,102412.9669,64854.1551,1052778.1498,1051781.1701,-1
23,688498.SH,20241009,143.3,16.6886,16.6886,2.37,628.6845,1129.7632,5.8542,84.8085,60.2561,,,8546.167,5931.478,5931.478,1224665.7311,849980.7974,0
24,920510.BJ,20241009,16.77,10.3083,13.9569,1.47,86.8366,66.7864,7.237,14.6353,13.1496,,,18421.3929,8764.1679,6473.0679,308926.7589,146975.0957,0
25,603261.SH,20241009,29.3,15.2483,15.2483,1.1,,,2.8813,9.7295,9.2751,0.4638,,7790.7622,2629.7276,2629.7276,228269.3325,77051.0187,-1
26,688211.SH,20241009,31.68,2.2295,2.8138,1.22,199.9436,,1.1514,2.1301,1.6564,,,13160.8698,6500.8698,5150.8698,416936.3553,205947.5553,0
27,002726.SZ,20241009,6.86,2.3338,3.8983,1.18,,,5.4093,0.5558,0.6362,0.0,,107915.9939,107711.2439,64483.6439,740303.7182,738899.1332,0
28,600143.SH,20241009,8.12,2.1525,2.9124,1.33,67.5957,94.131,1.2421,0.4466,0.4203,2.8546,1.2474,263661.2697,259722.5566,191951.3614,2140929.51,2108947.1596,0
29,600569.SH,20241009,1.64,1.484,4.4743,0.55,,,1.0128,0.1118,0.1215,0.0,,287242.1386,287242.1386,95273.75,471077.1073,471077.1073,-1
30,002585.SZ,20241009,5.58,3.9171,5.0956,1.23,,,0.7056,1.2158,1.1578,3.577,0.5348,115248.5496,89286.2834,68636.7782,643086.9068,498217.4614,0
31,600809.SH,20241009,207.72,1.6474,5.2039,1.19,24.2775,20.9764,8.195,7.9368,7.1056,1.5983,2.1038,121996.4222,121996.4222,38620.8902,25341096.8194,25341096.8194,-1
32,301228.SZ,20241009,12.25,17.6137,20.5164,0.72,,,1.9366,3.9322,3.6482,0.0,,12000.0,5476.748,4701.8905,147000.0,67090.163,0
33,301378.SZ,20241009,30.21,21.4793,35.6053,0.88,53.5473,127.0767,2.1309,5.3181,5.4851,1.5763,1.1822,9660.0,4386.2109,2646.0282,291828.6,132507.4313,0
34,920981.BJ,20241009,27.55,32.4792,49.5159,2.0,,481.784,4.1299,5.8307,4.627,,,7646.8,3703.2291,2429.0769,210669.34,102023.9617,0
35,601100.SH,20241009,62.18,1.3979,4.2028,1.61,33.3659,33.2452,5.6913,9.2794,8.9019,0.9971,1.1258,134082.0992,134082.0992,44598.9514,8337224.9283,8337224.9283,0
36,688075.SH,20241009,38.48,5.7386,5.7386,0.84,34.5462,54.2761,0.945,9.7151,8.9377,,,12708.2805,3177.0805,3177.0805,489014.6336,122254.0576,0
37,600478.SH,20241009,4.18,3.313,4.6513,1.36,,,2.5954,1.8758,1.9471,0.0,0.3589,166554.0916,166554.0916,118634.0779,696196.1029,696196.1029,0
38,688600.SH,20241009,16.84,2.6567,4.8057,2.11,51.7791,554.0523,3.0088,2.8829,2.9343,,,13470.849,13470.849,7447.0147,226849.0972,226849.0972,0
39,301336.SZ,20241009,31.07,7.3257,8.3146,1.53,52.0848,51.1689,1.5613,4.0767,4.1769,0.8754,0.4726,4000.0,2574.6624,2268.4694,124280.0,79994.7608,0
40,301285.SZ,20241009,25.73,10.387,10.387,1.0,171.5469,124.0169,5.1102,7.3787,6.5521,0.0972,0.3581,20667.0,7870.9808,7870.9808,531761.91,202520.336,0
