,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002171.SZ,20241105,6.94,4.6542,7.106,2.31,17.3657,45.9011,1.5346,0.1984,0.1786,2.1125,3.0984,132424.6265,129590.8989,84877.5953,919026.9079,899360.8384,1
1,002775.SZ,20241105,3.42,6.0852,9.906,1.82,,,9.5137,2.0438,2.912,0.0,,61276.7929,44826.1929,27536.2981,209566.6317,153305.5797,0
2,001227.SZ,20241105,2.55,5.4389,5.4612,1.52,7.7925,7.7341,0.4945,1.8119,1.8555,4.7059,3.9216,569569.7168,276812.1678,275680.4078,1452402.7778,705871.0279,0
3,301508.SZ,20241105,39.33,19.6653,19.6653,1.16,63.7837,72.1104,4.6815,11.7974,11.4347,,1.0399,22608.52,4521.704,4521.704,889193.0916,177838.6183,0
4,000750.SZ,20241105,5.14,10.935,15.7919,1.34,100.3934,276.0237,1.505,7.837,8.0437,0.5805,0.8949,638617.4477,579620.3977,401352.9034,3282493.6812,2979248.8442,0
5,300190.SZ,20241105,3.79,1.7134,2.6174,0.89,,,0.8403,1.339,1.427,1.2999,0.2542,78159.3633,77616.953,50809.7274,296223.9869,294168.2519,0
6,600678.SH,20241105,7.75,13.5904,17.0954,0.69,,,12.0696,8.2534,8.6428,0.0,,34899.0,34899.0,27743.6516,270467.25,270467.25,0
7,300973.SZ,20241105,37.67,3.0341,4.2653,1.25,87.3519,54.1883,2.7788,1.8231,1.7555,1.3273,1.3161,16934.0232,11652.6882,8289.2432,637904.6539,438956.7645,0
8,603908.SH,20241105,21.92,1.9506,4.9307,1.27,19.1633,22.9436,3.5492,1.4057,1.482,3.896,3.9103,9336.6,9336.6,3693.6686,204658.272,204658.272,0
9,300287.SZ,20241105,5.1,9.6551,9.8707,0.79,,,5.815,8.8891,12.3391,0.0,,143527.3808,131075.0881,128213.0251,731989.6421,668482.9493,0
10,603169.SH,20241105,5.72,1.6578,3.4603,0.82,48.6032,65.9319,2.307,1.4475,1.2903,0.0,,130629.1798,130629.1798,62585.2094,747198.9085,747198.9085,0
