,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600230.SH,20251231,15.26,8.1305,15.0595,2.0,227.7353,116.71,1.57,1.2457,1.3517,0.9091,0.1376,41396.1015,41396.1015,22349.3591,631704.5089,631704.5089,0
1,301552.SZ,20251231,37.49,2.5186,2.5186,0.89,23.7573,22.6183,3.1,5.8345,5.3472,0.0,3.239,9520.0,2380.0,2380.0,356904.8,89226.2,0
2,688528.SH,20251231,10.77,0.7124,2.1139,0.81,,,3.6483,5.645,6.5077,,,16800.0,16800.0,5661.896,180936.0,180936.0,0
3,605028.SH,20251231,29.54,4.6889,18.7556,3.26,27.5231,28.7502,3.5903,13.1588,14.4991,2.0311,3.7238,16000.0,16000.0,4000.0,472640.0,472640.0,0
4,600237.SH,20251231,8.96,7.5837,9.9356,0.7,59.0285,49.7267,2.9375,4.3873,4.0437,0.0,,63070.4155,62167.6155,47451.8898,565110.9229,557021.8349,0
5,002465.SZ,20251231,15.75,11.6211,15.9616,1.57,735.6409,,3.249,7.9454,9.068,0.9524,0.381,248183.3948,247788.7109,180407.4224,3908888.4681,3902672.1967,0
6,300732.SZ,20251231,7.5,1.4852,2.5594,0.97,,,0.9537,1.8519,1.6911,2.3338,,37056.0072,37014.9589,21478.4144,277920.054,277612.1918,0
7,002428.SZ,20251231,31.75,7.8316,9.7904,0.99,390.5517,496.4548,14.2476,27.0218,19.4989,0.063,0.0945,65312.0,65303.5625,52237.7225,2073656.0,2073388.1094,0
8,600007.SH,20251231,19.82,0.2633,1.3604,1.0,15.8147,16.8603,2.1047,5.1033,5.278,6.559,5.5499,100728.2534,100728.2534,19492.2293,1996433.9824,1996433.9824,0
9,688701.SH,20251231,8.15,1.9445,3.8793,0.67,,,7.4585,4.513,8.5651,,,13427.7372,13427.7372,6730.7755,109436.0582,109436.0582,0
10,000756.SZ,20251231,15.41,1.809,3.5551,0.91,22.6147,27.8138,2.0644,1.2555,1.2513,1.758,1.6223,68977.6535,49262.3924,25066.7844,1062945.6404,759133.4669,0
11,688118.SH,20251231,25.52,4.6493,5.8083,2.68,363.7671,76.3008,2.8884,5.6723,6.3959,,,9331.6713,9331.6713,7469.5728,238144.2516,238144.2516,0
12,300068.SZ,20251231,15.54,3.4864,3.9946,0.76,,,3.6313,1.7486,2.3138,0.4019,,89836.7299,85317.9734,74463.1932,1396062.7826,1325841.3066,0
13,920491.BJ,20251231,29.91,5.6995,6.1345,1.02,48.1613,46.0682,4.0213,6.8403,6.2808,,,14114.318,11557.5071,10738.0269,422159.2514,345685.0374,0
14,603829.SH,20251231,22.23,3.3774,9.4329,0.39,32.8175,36.4377,2.7612,1.9427,1.8176,0.3864,0.483,18626.6159,18626.6159,6669.2459,414069.6715,414069.6715,0
15,002646.SZ,20251231,8.65,1.1465,1.9738,1.12,98.3565,637.4846,1.4479,3.3026,3.6089,1.8958,0.1279,47910.7974,47592.9624,27644.6584,414428.3975,411679.1248,0
16,003025.SZ,20251231,14.37,1.6499,2.7681,0.91,22.4471,28.1616,3.2878,6.5401,5.9837,1.1598,1.2758,28395.3558,22641.5928,13494.9256,408041.2628,325359.6885,0
17,300552.SZ,20251231,30.36,12.6829,15.6218,0.68,,,3.603,6.9563,6.4926,0.0,,21313.3112,13776.2426,11184.4942,647072.128,418246.7253,0
18,300801.SZ,20251231,27.63,4.4489,6.801,0.61,50.052,48.0528,2.4055,2.559,2.1413,0.8627,0.3567,21843.0,13649.1125,8928.4925,603522.09,377124.9784,0
19,601369.SH,20251231,10.01,0.697,1.8299,0.75,16.5631,17.3754,1.9639,1.6787,1.6958,5.7013,4.2957,172347.4492,170621.1292,64992.2669,1725197.9665,1707917.5033,0
20,002518.SZ,20251231,48.52,1.7889,4.4065,0.68,71.6622,58.4671,6.0704,6.7924,5.8176,0.9349,0.474,58222.5094,56514.0414,22942.6516,2824956.1561,2742061.2887,0
21,600597.SH,20251231,8.09,0.5075,1.0494,0.7,15.4448,16.0945,1.1801,0.4593,0.4628,2.7194,1.9778,137847.3763,137845.5363,66659.4767,1115185.2743,1115170.3887,0
22,603515.SH,20251231,18.28,0.1913,1.2768,1.04,15.0581,15.8398,2.0419,1.9161,1.9603,4.601,4.9014,74381.7633,73628.4029,11031.1893,1359698.6331,1345927.205,0
23,603105.SH,20251231,9.19,1.8944,3.1632,0.81,23.7363,23.7202,2.1551,6.6705,6.4791,1.6322,2.1763,50000.7221,50000.7221,29944.7221,459506.6361,459506.6361,0
24,603132.SH,20251231,14.67,0.4215,2.5828,0.62,30.0804,30.3331,4.5489,9.3221,8.8763,2.7948,2.863,97800.0,97800.0,15960.0,1434726.0,1434726.0,0
25,002913.SZ,20251231,42.74,1.2035,3.6421,0.83,38.3942,38.0024,3.0736,2.9707,2.5641,0.737,1.4038,31736.0504,30168.5174,9968.5174,1356398.7941,1289402.4337,0
26,600956.SH,20251231,7.25,0.3393,2.7546,1.67,19.5633,18.8498,1.3753,1.5308,1.6336,2.9517,2.8966,451269.3073,234808.8677,28924.7424,3271702.4779,1702364.2908,0
27,601818.SH,20251231,3.49,0.2636,0.7769,0.76,4.9455,5.1168,0.4146,1.5228,1.62,4.957,5.4155,5908555.1061,4640681.5561,1574705.0464,20620857.3203,16195978.6308,0
28,600926.SH,20251231,15.28,0.5627,0.8301,1.15,6.5223,5.8305,0.8506,2.8859,2.8572,4.788,4.3194,724900.2548,724900.2548,491383.3604,11076475.8933,11076475.8933,0
29,002166.SZ,20251231,8.45,2.1649,3.6218,0.41,38.4433,47.5527,2.0369,3.5369,3.3441,2.3426,1.1591,74160.9425,73984.5425,44223.3158,626659.9641,625169.3841,0
30,300964.SZ,20251231,55.6,4.6464,7.1123,0.62,181.0386,120.572,4.2231,7.2098,5.5035,0.7104,0.3552,7729.8284,5593.1834,3653.9866,429778.459,310980.997,0
31,300993.SZ,20251231,14.72,4.7976,9.332,0.93,24.4369,26.9904,2.9665,5.895,5.8745,1.865,0.6661,30813.12,24079.4175,12379.3,453569.1264,354449.0256,0
32,688184.SH,20251231,9.28,0.2755,0.3384,0.54,,,0.9284,1.556,2.6708,,,15904.7514,10048.7514,8179.7841,147596.093,93252.413,0
33,301043.SZ,20251231,65.3,3.724,10.9465,0.52,42.2895,51.6077,5.2959,7.3811,7.5203,1.3476,2.2358,6800.0,5674.775,1930.575,444040.0,370562.8075,0
34,600232.SH,20251231,7.91,3.9037,7.8468,0.73,129.0518,,3.0704,2.2054,2.4341,3.1606,1.2642,36471.8544,36471.8544,18144.5093,288492.3683,288492.3683,0
35,603083.SH,20251231,134.38,11.047,12.8072,0.91,284.3101,172.8042,6.2472,12.976,11.1553,0.118,0.1919,35265.0373,27558.8373,23771.2162,4738915.7124,3703356.5564,0
36,300828.SZ,20251231,16.83,4.5515,4.5515,1.7,50.6459,61.6765,3.5972,4.5029,4.491,0.8885,1.7686,16642.2,12473.819,12473.819,280088.226,209934.3738,0
37,603316.SH,20251231,14.5,3.2734,5.7619,0.96,,,5.9732,11.0144,7.4244,0.0,,26426.4,26426.4,15012.9894,383182.8,383182.8,0
38,301571.SZ,20251231,57.68,7.7797,8.6837,1.52,59.9355,54.03,5.2743,10.7733,10.0144,,0.1682,17942.5908,11916.699,10676.1499,1034928.6373,687355.1983,0
39,600468.SH,20251231,7.1,6.3756,14.4644,0.98,,,3.8453,3.9361,3.5573,0.4648,,108773.5321,108773.5321,47945.0709,772292.0779,772292.0779,0
40,300217.SZ,20251231,5.18,1.8144,2.2784,0.99,24.0938,40.5883,1.8231,2.0629,2.216,1.3127,0.6178,147797.694,122695.1512,97710.0338,765592.0549,635560.8832,0
41,600864.SH,20251231,6.63,1.3518,2.4965,1.25,40.2745,22.2192,1.042,7.9497,8.3928,0.0,0.7541,208057.052,208057.052,112655.1628,1379418.2548,1379418.2548,0
42,688056.SH,20251231,33.61,0.7462,1.7548,1.13,57.9103,61.9447,2.8191,5.3468,5.6992,,,6745.246,6745.246,2868.1033,226707.7181,226707.7181,0
43,600626.SH,20251231,4.83,5.7909,10.9219,4.28,110.8057,74.7058,1.9857,0.5395,0.5927,0.0,,132074.4667,110797.871,58746.4337,637919.6742,535153.7169,1
44,002930.SZ,20251231,11.13,1.0458,2.2526,0.71,32.1602,,2.1821,3.5113,4.1114,3.1501,1.7969,45748.9692,43298.176,20101.9806,509186.0272,481908.6989,0
45,688052.SH,20251231,158.18,1.3816,1.9561,0.75,,,3.2413,13.0397,8.6361,,,16159.6833,14252.8433,10066.6193,2556138.7044,2254514.7532,0
46,000407.SZ,20251231,5.02,8.3105,11.1225,0.52,37.6831,34.6264,1.4504,1.0455,1.0873,1.0956,0.8367,88008.4656,87578.2212,65436.8679,441802.4973,439642.6704,0
