,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,689009.SH,20240725,36.6,1.0666,1.3385,0.97,43.8553,36.6186,5.0997,2.5655,2.3579,,,71653.642,54569.097,43484.194,2622523.2972,1997228.9502,0
1,601059.SH,20240725,13.43,1.7117,1.7117,0.82,29.6911,30.3342,2.4284,12.5028,13.4921,0.3276,0.3276,324300.0,69160.0,69160.0,4355349.0,928818.8,0
2,600054.SH,20240725,10.71,0.3663,0.8676,0.44,18.4713,20.3518,1.7404,4.0487,4.0517,0.0,1.9514,72937.944,51330.0,21670.425,781165.3802,549744.3,0
3,603579.SH,20240725,12.94,1.0811,2.4144,0.89,11.4507,10.1828,1.2378,1.2513,1.2413,2.9215,5.8021,17937.7241,17937.7241,8031.6721,232114.1499,232114.1499,0
4,002528.SZ,20240725,2.16,6.7694,14.518,1.3,,,7.0955,1.8381,1.9362,0.0,,119867.5082,104643.9251,48793.2256,258913.8177,226030.8782,0
5,002271.SZ,20240725,12.6,1.4472,1.5281,1.07,13.5033,13.7318,1.2254,0.9353,0.9452,0.8113,4.7987,243631.5528,193222.3222,182992.0,3069757.5653,2434601.2597,0
6,301152.SZ,20240725,24.12,3.0071,11.0006,1.07,,,1.5776,1.2042,1.2785,1.2438,,12198.2307,7510.2307,2053.0,294221.3245,181146.7645,0
7,688520.SH,20240725,36.79,0.2904,1.2862,0.8,,,,8.6809,7.5465,,,44533.5714,44533.5714,10056.1564,1638390.0918,1638390.0918,0
8,002823.SZ,20240725,13.15,13.6782,16.7126,0.71,53.5093,39.3719,2.5618,1.3575,1.3268,0.24,0.5593,31217.9258,20035.8352,16398.0239,410515.7243,263471.2329,0
9,301070.SZ,20240725,34.71,1.5996,1.756,1.39,83.448,99.6632,2.8735,6.0793,5.9389,0.0,1.1524,6455.52,3504.588,3192.54,224071.0992,121644.2495,0
10,000545.SZ,20240725,1.6,0.5712,0.8696,0.75,,,1.1402,0.6973,0.7061,0.0,,98683.3096,98540.3096,64730.1648,157893.2954,157664.4954,0
11,920062.BJ,20240725,4.92,0.3458,0.3985,0.31,12.5696,15.4593,1.5514,0.9148,0.902,,,18658.6277,12947.7105,11234.941,91800.4483,63702.7357,0
12,600643.SH,20240725,3.8,0.4246,0.8548,0.97,61.5695,2531.7094,0.4932,4.146,3.8884,2.3684,0.521,161217.2278,160935.3216,79939.6918,612625.4656,611554.2221,0
