ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600512.SH,20260116,2.46,2.48,2.44,2.44,2.46,-0.02,-0.813,197212.0,48446.194
600512.SH,20260115,2.46,2.47,2.44,2.46,2.46,0.0,0.0,191989.4,47137.94
600512.SH,20260114,2.47,2.5,2.44,2.46,2.47,-0.01,-0.4049,326764.0,80836.49
600512.SH,20260113,2.47,2.5,2.46,2.47,2.47,0.0,0.0,308175.0,76426.791
600512.SH,20260112,2.46,2.47,2.44,2.47,2.46,0.01,0.4065,275453.0,67721.667
600512.SH,20260109,2.47,2.47,2.43,2.46,2.47,-0.01,-0.4049,258042.59,63210.202
600512.SH,20260108,2.44,2.47,2.43,2.47,2.44,0.03,1.2295,216521.01,53057.46
600512.SH,20260107,2.46,2.47,2.43,2.44,2.46,-0.02,-0.813,159550.0,39019.264
600512.SH,20260106,2.44,2.48,2.43,2.46,2.43,0.03,1.2346,246376.0,60715.66
600512.SH,20260105,2.42,2.44,2.41,2.43,2.42,0.01,0.4132,155968.0,37882.589
