ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300207.SZ,20260120,24.15,4.2979,5.618,,30.3875,26.8539,1.7959,0.7964,0.7281,0.8629,0.8629,184746.2446,171383.7205,131113.7755,4461621.8071,4138916.8501,0
300207.SZ,20260119,24.91,2.9768,3.891,0.65,31.3438,27.699,1.8525,0.8215,0.751,0.8365,0.8365,184746.2446,171383.7205,131113.7755,4602028.953,4269168.4777,0
300207.SZ,20260116,25.04,3.4381,4.4941,0.76,31.5074,27.8435,1.8621,0.8258,0.755,0.8322,0.8322,184746.2446,171383.7205,131113.7755,4626045.9648,4291448.3613,0
300207.SZ,20260115,24.94,3.8553,5.0394,,31.3816,27.7324,1.8547,0.8225,0.7519,0.8355,0.8355,184746.2446,171383.7205,131113.7755,4607571.3403,4274309.9893,0
300207.SZ,20260114,24.63,4.51,5.8952,1.05,30.9915,27.3876,1.8316,0.8123,0.7426,0.846,0.846,184746.2446,171383.7205,131113.7755,4550300.0045,4221181.0359,0
300207.SZ,20260113,24.5,4.7926,6.2646,,30.8279,27.2431,1.822,0.808,0.7387,0.8505,0.8505,184746.2446,171383.7205,131113.7755,4526282.9927,4198901.1523,0
300207.SZ,20260112,25.43,6.3416,8.2894,1.74,31.9981,28.2772,1.8911,0.8386,0.7667,0.8194,0.8194,184746.2446,171383.7205,131113.7755,4698097.0002,4358288.0123,0
300207.SZ,20260109,25.62,3.0927,4.0426,0.82,32.2372,28.4885,1.9053,0.8449,0.7724,0.8134,0.8134,184746.2446,171383.7205,131113.7755,4733198.7867,4390850.9192,0
300207.SZ,20260108,25.5,2.9694,3.8814,,32.0862,28.3551,1.8963,0.8409,0.7688,0.8172,0.8172,184746.2446,171383.7205,131113.7755,4711029.2373,4370284.8728,0
300207.SZ,20260107,25.86,4.2854,5.6015,0.81,32.5392,28.7554,1.9231,0.8528,0.7797,0.8058,0.8058,184746.2446,171383.7205,131113.7755,4777537.8854,4431983.0121,0
300207.SZ,20260106,26.43,3.3092,4.3256,0.62,33.2564,29.3892,1.9655,0.8716,0.7969,0.7884,0.7884,184746.2446,171383.7205,131113.7755,4882843.2448,4529671.7328,0
300207.SZ,20260105,25.92,4.5658,5.9681,0.95,32.6147,28.8221,1.9276,0.8548,0.7815,0.8039,0.8039,184746.2446,171383.7205,131113.7755,4788622.66,4442266.0354,0
