ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688220.SH,20260121,89.58,96.28,89.11,94.2,90.23,3.97,4.3999,115054.77,1079594.204
688220.SH,20260120,90.8,94.55,89.21,90.23,91.2,-0.97,-1.0636,71650.0,652983.171
688220.SH,20260119,94.0,94.89,91.02,91.2,94.31,-3.11,-3.2976,78360.25,723479.982
688220.SH,20260116,95.8,96.56,92.5,94.31,94.9,-0.59,-0.6217,101609.7,956285.405
688220.SH,20260115,96.39,96.59,93.64,94.9,96.05,-1.15,-1.1973,78167.05,743478.608
688220.SH,20260114,93.5,99.4,91.52,96.05,92.7,3.35,3.6138,143376.46,1375621.463
688220.SH,20260113,98.2,98.27,92.29,92.7,99.75,-7.05,-7.0677,95960.93,906421.192
688220.SH,20260112,94.5,99.88,92.91,99.75,93.45,6.3,6.7416,133172.72,1284940.706
688220.SH,20260109,88.9,95.0,87.88,93.45,89.49,3.96,4.4251,105850.73,974719.363
688220.SH,20260108,87.95,91.95,87.5,89.49,88.49,1.0,1.1301,73776.73,665263.805
688220.SH,20260107,86.75,89.19,85.66,88.49,86.75,1.74,2.0058,76836.15,674103.964
688220.SH,20260106,86.66,87.69,85.26,86.75,86.28,0.47,0.5447,63029.25,545893.452
688220.SH,20260105,83.33,86.5,82.86,86.28,82.61,3.67,4.4426,63077.58,536556.07
