,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,37328606,0.30769230769230116,3.26,600844.SH,3.28,3.24,3.26,2025-08-01,1.3942353093418423,11470801
1,52305346,1.840490797546014,3.32,600844.SH,3.37,3.28,3.36,2025-08-04,1.9206791806417651,15802016
2,43144134,0.6024096385542175,3.34,600844.SH,3.35,3.3,3.33,2025-08-05,1.5798021202647963,12997516
3,44729525,0,3.34,600844.SH,3.35,3.3,3.34,2025-08-06,1.6353591861027021,13454601
4,111651476,1.7964071856287442,3.4,600844.SH,3.45,3.33,3.36,2025-08-07,3.991902044576111,32842601
5,54537116,-0.8823529411764649,3.37,600844.SH,3.43,3.34,3.43,2025-08-08,1.9681654396741473,16192700
6,65705254,0.2967359050445041,3.38,600844.SH,3.4,3.34,3.38,2025-08-11,2.3639207288834223,19448700
7,59532726,-0.8875739644970357,3.35,600844.SH,3.4,3.33,3.39,2025-08-12,2.1590785933953685,17763401
8,71563003,-1.7910447761194044,3.29,600844.SH,3.37,3.29,3.36,2025-08-13,2.6228512842758693,21579001
9,86547215,-3.0395136778115526,3.19,600844.SH,3.29,3.18,3.29,2025-08-14,3.253277426886234,26765710
10,50287337,0.9404388714733621,3.22,600844.SH,3.23,3.19,3.2,2025-08-15,1.9022994104289057,15650800
11,52470907,0.6211180124223608,3.24,600844.SH,3.25,3.19,3.22,2025-08-18,1.972769498212218,16230579
12,44085457,0,3.24,600844.SH,3.26,3.21,3.24,2025-08-19,1.6532628588131555,13601900
13,52162202,0.9259259259259198,3.27,600844.SH,3.28,3.21,3.23,2025-08-20,1.9475268499604694,16022900
14,94241595,1.8348623853211024,3.33,600844.SH,3.38,3.29,3.29,2025-08-21,3.437200321873514,28278900
15,59977378,0,3.33,600844.SH,3.36,3.27,3.36,2025-08-22,2.2099,18181810
16,63865093,-0.9,3.3,600844.SH,3.34,3.28,3.33,2025-08-25,2.35,19333698
17,60715984,-0.91,3.27,600844.SH,3.32,3.27,3.3,2025-08-26,2.24,18455500
18,83982090,-3.67,3.15,600844.SH,3.28,3.15,3.28,2025-08-27,3.18,26185300
19,106039917,-1.59,3.10,600844.SH,3.18,2.99,3.16,2025-08-28,4.19,344399
20,54592517,-0.97,3.07,600844.SH,3.12,3.05,3.1,2025-08-29,2.16,17737900
