,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,197309997,-1.4075887392900883,16.11,002727.SZ,16.39,15.98,16.3,2025-07-01,3.074453247729099,12215185
1,418082122,2.8553693358162686,16.57,002727.SZ,16.75,15.75,16.17,2025-07-02,6.417675331091388,25498222
2,296239331,-0.3017501508750797,16.52,002727.SZ,17.07,16.41,16.86,2025-07-03,4.466572784043735,17746249
3,221428196,0.3026634382566629,16.57,002727.SZ,16.72,16.17,16.48,2025-07-04,3.3877117558010075,13459800
4,130516355,-1.08630054315027,16.39,002727.SZ,16.66,16.31,16.45,2025-07-07,1.9971939815938256,7935100
5,215480222,-1.0372178157413159,16.22,002727.SZ,16.57,15.96,16.37,2025-07-08,3.347743210442146,13301000
6,118668499,-0.8014796547472195,16.09,002727.SZ,16.26,16.01,16.13,2025-07-09,1.8500598998370636,7350518
7,170493941,1.4916096954630107,16.33,002727.SZ,16.53,16.01,16.04,2025-07-10,2.6437936816339196,10504121
8,152492214,-0.7348438456827768,16.21,002727.SZ,16.46,16.19,16.3,2025-07-11,2.3541173703970144,9353201
9,185844391,1.4805675508944998,16.45,002727.SZ,16.68,16.14,16.21,2025-07-14,2.8395788963392445,11282000
10,167647879,-3.3434650455926986,15.9,002727.SZ,16.47,15.88,16.34,2025-07-15,2.625591130192495,10431800
11,270831430,-0.6918238993710768,15.79,002727.SZ,16.03,15.69,15.9,2025-07-16,4.3048421291160555,17103673
12,509719652,-4.813172894236858,15.03,002727.SZ,15.89,14.95,15.81,2025-07-17,8.406218689864154,33398952
13,553167365,-2.86094477711244,14.6,002727.SZ,15.09,14.44,15.05,2025-07-18,9.519411389776469,37821805
14,373981505,0.1369863013698601,14.62,002727.SZ,14.64,14.42,14.58,2025-07-21,6.473033779942145,25718168
15,248662003,-0.4103967168262566,14.56,002727.SZ,14.63,14.41,14.63,2025-07-22,4.313073686269465,17136378
16,454155367,0.5494505494505499,14.64,002727.SZ,14.92,14.51,14.52,2025-07-23,7.785829345038392,30934068
17,376434160,2.049180327868845,14.94,002727.SZ,14.94,14.64,14.66,2025-07-24,6.4001772630155775,25428700
18,366696202,0.5354752342704155,15.02,002727.SZ,15.27,14.91,14.98,2025-07-25,6.118679905493921,24310276
19,607080612,2.596537949400803,15.41,002727.SZ,15.8,15.02,15.03,2025-07-28,9.821865302664717,39023492
20,373982479,-1.6223231667748215,15.16,002727.SZ,15.44,14.83,15.41,2025-07-29,6.24536056237636,24813594
21,338311098,2.110817941952509,15.48,002727.SZ,15.51,14.96,15.1,2025-07-30,5.551286385241309,22055951
22,269603704,-3.229974160206718,14.98,002727.SZ,15.47,14.9,15.46,2025-07-31,4.4892121460493035,17836198
