,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,37258875,1.1965811965812014,5.92,603817.SH,5.94,5.84,5.86,2025-08-01,1.102224158217487,6283604
1,29551397,1.0135135135135218,5.98,603817.SH,5.99,5.87,5.91,2025-08-04,0.8664289231223329,4939373
2,25181927,0.6688963210702198,6.02,603817.SH,6.03,5.95,5.99,2025-08-05,0.732258353930165,4174488
3,57599459,-1.3289036544850363,5.94,603817.SH,6.06,5.92,6.04,2025-08-06,1.686067201049984,9612000
4,28365414,0,5.94,603817.SH,5.96,5.91,5.95,2025-08-07,0.8335262303318056,4751800
5,50483004,1.5151515151515127,6.03,603817.SH,6.04,5.91,5.95,2025-08-08,1.4729386240543387,8396988
6,49591148,0.16583747927031153,6.04,603817.SH,6.07,5.97,6.02,2025-08-11,1.4361526441542771,8187277
7,51816753,0.4966887417218584,6.07,603817.SH,6.08,6.02,6.04,2025-08-12,1.4922536710416479,8507100
8,47340732,-0.9884678747940773,6.01,603817.SH,6.1,5.99,6.07,2025-08-13,1.3686136545212064,7802248
9,46627145,-2.495840266222953,5.86,603817.SH,6.06,5.85,6.04,2025-08-14,1.3780341954109683,7855953
10,53429590,0.17064846416381887,5.87,603817.SH,5.91,5.85,5.85,2025-08-15,1.5951156983716221,9093500
11,47502271,0.8517887563884127,5.92,603817.SH,5.96,5.87,5.88,2025-08-18,1.40645930274852,8018000
12,37454405,0.6756756756756763,5.96,603817.SH,6,5.89,5.92,2025-08-19,1.1037498981794858,6292302
13,33285567,0.671140939597316,6,603817.SH,6,5.92,5.92,2025-08-20,0.9776267389938276,5573294
14,40402915,0.5000000000000042,6.03,603817.SH,6.07,5.99,6.01,2025-08-21,1.1756805210257781,6702367
15,50974149,0.33167495854062307,6.05,603817.SH,6.05,5.92,6.03,2025-08-22,1.4948,8521495
16,46029848,-0.17,6.04,603817.SH,6.07,6.0,6.06,2025-08-25,1.34,7620518
17,52142284,0.6622516556291397,6.08,603817.SH,6.11,6.01,6.05,2025-08-26,1.5065,8588051
18,209949550,2.30,6.22,603817.SH,6.45,6.13,6.15,2025-08-27,5.866,33443456
19,167370000,-3.54,6,603817.SH,6.23,5.810,6.16,2025-08-28,4.88,27835500
20,64619479,-0.6666666666666672,5.96,603817.SH,6.02,5.89,6,2025-08-29,1.9055,10863203
