,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,228379905,-1.041666666666669,14.25,300455.SZ,14.36,14.1,14.36,2025-07-01,2.271591920072934,16097010
1,177418109,-2.2456140350877214,13.93,300455.SZ,14.23,13.84,14.19,2025-07-02,1.7886094704458382,12674488
2,256826736,1.5793251974156541,14.15,300455.SZ,14.73,13.93,13.96,2025-07-03,2.5329722978175644,17949210
3,161464205,-1.8374558303886912,13.89,300455.SZ,14.16,13.88,14.08,2025-07-04,1.628116386650789,11537198
4,92243713,-0.21598272138229757,13.86,300455.SZ,13.97,13.76,13.88,2025-07-07,0.940108534751502,6661820
5,126928312,0.14430014430015403,13.88,300455.SZ,13.94,13.8,13.8,2025-07-08,1.2913380292689463,9150711
6,125903067,-0.8645533141210446,13.76,300455.SZ,13.98,13.68,13.88,2025-07-09,1.284739310737827,9103951
7,94040944,0,13.76,300455.SZ,13.82,13.61,13.72,2025-07-10,0.9684697592611927,6862794
8,126647928,1.1627906976744196,13.92,300455.SZ,14.02,13.7,13.78,2025-07-11,1.290192285133913,9142592
9,96427323,-0.8620689655172358,13.8,300455.SZ,13.92,13.78,13.85,2025-07-14,0.9833513089613775,6968248
10,166979837,0.5797101449275368,13.88,300455.SZ,13.88,13.47,13.8,2025-07-15,1.7181362572607002,12175099
11,113965283,0.28818443804033966,13.92,300455.SZ,13.96,13.75,13.83,2025-07-16,1.1602762744023534,8221978
12,144797723,0.14367816091953717,13.94,300455.SZ,14,13.79,13.88,2025-07-17,1.4717243584424131,10428969
13,219376697,2.295552367288381,14.26,300455.SZ,14.35,13.83,13.93,2025-07-18,2.2019360674038833,15603413
14,158709115,-0.2805049088358986,14.22,300455.SZ,14.28,14.08,14.16,2025-07-21,1.579613970901706,11193499
15,177399352,0.14064697609001106,14.24,300455.SZ,14.43,14.13,14.18,2025-07-22,1.7522589420242405,12416900
16,161798937,-1.6853932584269677,14,300455.SZ,14.32,13.93,14.25,2025-07-23,1.6219497741107365,11493500
17,141687803,1.4285714285714235,14.2,300455.SZ,14.29,13.97,14.04,2025-07-24,1.4155545309321818,10030937
18,134191741,0.2112676056338108,14.23,300455.SZ,14.28,14.06,14.21,2025-07-25,1.3361051695518147,9467941
19,161505432,0.9135628952916303,14.36,300455.SZ,14.45,14.21,14.24,2025-07-28,1.5868670576498651,11244896
20,202919157,1.1838440111420607,14.53,300455.SZ,14.53,14.23,14.3,2025-07-29,1.9875302113635025,14084085
21,224643822,-1.5141087405368125,14.31,300455.SZ,14.72,14.1,14.47,2025-07-30,2.2019044567761896,15603189
22,196017858,-1.3277428371768085,14.12,300455.SZ,14.57,14,14.21,2025-07-31,1.9368928081752126,13725257
