ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920808.BJ,20221230,27.77,0.4818,0.4818,0.89,23.5921,22.736,4.1548,5.4254,5.1097,,,7962.0,2576.4012,2576.4012,221104.74,71546.6613,0.0
920808.BJ,20221229,27.12,0.1985,0.1985,0.26,23.0399,22.2038,4.0575,5.2984,4.9901,,,7962.0,2576.4012,2576.4012,215929.44,69872.0005,0.0
920808.BJ,20221228,27.01,0.3899,0.3899,0.46,22.9465,22.1137,4.0411,5.2769,4.9699,,,7962.0,2576.4012,2576.4012,215053.62,69588.5964,0.0
920808.BJ,20221227,27.06,0.7087,0.7087,0.94,22.9889,22.1547,4.0486,5.2867,4.9791,,,7962.0,2576.4012,2576.4012,215451.72,69717.4165,0.0
920808.BJ,20221226,27.19,0.7256,0.7256,0.89,23.0994,22.2611,4.068,5.3121,5.003,,,7962.0,2576.4012,2576.4012,216486.78,70052.3486,0.0
920808.BJ,20221223,27.3,0.6844,0.6844,0.89,23.1928,22.3512,4.0845,5.3336,5.0232,,,7962.0,2576.4012,2576.4012,217362.6,70335.7528,0.0
920808.BJ,20221222,28.05,1.3315,1.3315,2.28,23.83,22.9652,4.1967,5.4801,5.1612,,,7962.0,2576.4012,2576.4012,223334.1,72268.0537,0.0
920808.BJ,20221221,28.89,0.7864,0.7864,1.45,24.5436,23.653,4.3223,5.6442,5.3158,,,7962.0,2576.4012,2576.4012,230022.18,74432.2307,0.0
920808.BJ,20221220,29.64,0.2547,0.2547,0.4,25.1808,24.267,4.4346,5.7908,5.4538,,,7962.0,2576.4012,2576.4012,235993.68,76364.5316,0.0
920808.BJ,20221219,28.97,0.995,1.3317,1.79,24.2654,23.3848,4.5491,5.5803,5.2555,,,7850.0,2582.9012,1929.9008,227414.5,74826.6478,0.0
920808.BJ,20221216,29.98,0.4738,0.6342,0.84,25.1114,24.2001,4.7077,5.7748,5.4387,,,7850.0,2582.9012,1929.9008,235343.0,77435.378,0.0
920808.BJ,20221215,29.88,0.4114,0.5505,0.69,25.0276,24.1194,4.692,5.7555,5.4206,,,7850.0,2582.9012,1929.9008,234558.0,77177.0879,0.0
920808.BJ,20221214,30.06,0.5775,0.7729,0.84,25.1784,24.2647,4.7202,5.7902,5.4533,,,7850.0,2582.9012,1929.9008,235971.0,77642.0101,0.0
920808.BJ,20221213,30.06,0.7215,0.9656,1.0,25.1784,24.2647,4.7202,5.7902,5.4533,,,7850.0,2582.9012,1929.9008,235971.0,77642.0101,
920808.BJ,20221212,30.06,0.5965,0.7983,0.77,25.1784,24.2647,4.7202,5.7902,5.4533,,,7850.0,2582.9012,1929.9008,235971.0,77642.0101,
920808.BJ,20221209,30.0,0.4976,0.6659,0.56,25.1281,24.2162,4.7108,5.7787,5.4424,,,7850.0,2582.9012,1929.9008,235500.0,77487.036,0.0
920808.BJ,20221208,29.96,0.5776,0.773,0.43,25.0946,24.1839,4.7045,5.771,5.4351,,,7850.0,2582.9012,1929.9008,235186.0,77383.72,0.0
920808.BJ,20221207,29.88,1.0449,1.3984,0.75,25.0276,24.1194,4.692,5.7555,5.4206,,,7850.0,2582.9012,1929.9008,234558.0,77177.0879,0.0
920808.BJ,20221206,29.83,0.8977,1.2015,0.57,24.9857,24.079,4.6841,5.7459,5.4115,,,7850.0,2582.9012,1929.9008,234165.5,77047.9428,0.0
920808.BJ,20221205,29.62,0.8482,1.1351,0.44,24.8098,23.9095,4.6511,5.7055,5.3734,,,7850.0,2582.9012,1929.9008,232517.0,76505.5335,0.0
920808.BJ,20221202,30.0,1.081,1.4467,0.56,25.1281,24.2162,4.7108,5.7787,5.4424,,,7850.0,2582.9012,1929.9008,235500.0,77487.036,0.0
920808.BJ,20221201,30.47,2.7922,3.7369,1.57,25.5218,24.5956,4.7846,5.8692,5.5276,,,7850.0,2582.9012,1929.9008,239189.5,78700.9996,0.0
920808.BJ,20221130,28.9,1.3299,1.7798,0.62,24.2068,23.3283,4.5381,5.5668,5.2428,,,7850.0,2582.9012,1929.9008,226865.0,74645.8447,0.0
920808.BJ,20221129,28.66,1.8433,2.467,0.71,24.0057,23.1346,4.5004,5.5205,5.1993,,,7850.0,2582.9012,1929.9008,224981.0,74025.9484,0.0
920808.BJ,20221128,28.78,2.5305,3.3867,0.78,24.1062,23.2314,4.5192,5.5437,5.2211,,,7850.0,2582.9012,1929.9008,225923.0,74335.8965,0.0
920808.BJ,20221125,29.73,1.2059,1.614,0.17,24.902,23.9983,4.6684,5.7266,5.3934,,,7850.0,2582.9012,1929.9008,233380.5,76789.6527,0.0
920808.BJ,20221124,30.25,1.9961,2.6715,,25.3375,24.418,4.7501,5.8268,5.4877,,,7850.0,2582.9012,1929.9008,237462.5,78132.7613,0.0
920808.BJ,20221123,30.94,3.1709,4.2438,,25.9155,24.975,4.8584,5.9597,5.6129,,,7850.0,2582.9012,1929.9008,242879.0,79914.9631,0.0
920808.BJ,20221122,29.72,4.0557,5.4279,,24.8936,23.9902,4.6668,5.7247,5.3916,,,7850.0,2582.9012,1929.9008,233302.0,76763.8237,0.0
920808.BJ,20221121,30.81,5.8016,7.7647,,25.8066,24.8701,4.838,5.9347,5.5893,,,7850.0,2582.9012,1929.9008,241858.5,79579.186,0.0
920808.BJ,20221118,31.48,21.3907,28.6284,,26.3678,25.4109,4.9432,6.0637,5.7109,,,7850.0,2582.9012,1929.9008,247118.0,81309.7298,0.0
