,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,43553497,-0.21337126600285303,14.03,688697.SH,14.19,13.93,14.05,2025-08-01,0,3101739
1,92170861,3.4925160370634374,14.52,688697.SH,14.55,14,14.05,2025-08-04,0,6435460
2,71111839,0,14.52,688697.SH,14.54,14.33,14.52,2025-08-05,0,4921192
3,428000302,12.190082644628095,16.29,688697.SH,16.66,14.79,14.79,2025-08-06,0,26994602
4,325615550,-0.6138735420503246,16.19,688697.SH,16.29,15.66,16.2,2025-08-07,0,20493442
5,159412537,-3.520691785052514,15.62,688697.SH,16.07,15.6,15.99,2025-08-08,0,10066899
6,120448892,1.0883482714468626,15.79,688697.SH,15.88,15.51,15.51,2025-08-11,0,7648356
7,126310690,-1.8366054464851118,15.5,688697.SH,15.85,15.26,15.8,2025-08-12,0,8169686
8,114232446,0.4516129032258083,15.57,688697.SH,15.69,15.31,15.48,2025-08-13,0,7385912
9,138880573,-3.3397559409120072,15.05,688697.SH,15.71,15.04,15.65,2025-08-14,0,9055030
10,103840476,2.790697674418604,15.47,688697.SH,15.47,15.05,15.05,2025-08-15,0,6761756
11,134613232,0.8403361344537751,15.6,688697.SH,15.75,15.35,15.6,2025-08-18,0,8650861
12,133396090,0.7692307692307756,15.72,688697.SH,15.86,15.34,15.6,2025-08-19,0,8538899
13,92076927,0.06361323155216149,15.73,688697.SH,15.73,15.36,15.61,2025-08-20,0,5915423
14,84831168,-2.0343293070565815,15.41,688697.SH,15.8,15.32,15.76,2025-08-21,0,5456812
15,141595399,2.2063595068137563,15.75,688697.SH,15.87,15.34,15.5,2025-08-22,0,9029301
16,151417821,0,15.75,688697.SH,16.2,15.56,16,2025-08-25,0,9560266
17,106202632,0.44,15.82,688697.SH,15.94,15.47,15.66,2025-08-26,1.475,6744890
18,187634608,-1.01,15.66,688697.SH,16.44,15.66,15.85,2025-08-27,2.55,11669254
19,241000000,-2.62,15.25,688697.SH,15.56,14.620,15.48,2025-08-28,3.5,16019875
20,98314600,-2.3,14.9,688697.SH,15.21,14.81,15.21,2025-08-29,1.44,6569946
