,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,107836544,-0.2087682672233776,4.78,600325.SH,4.82,4.77,4.79,2025-08-01,0.8186066412907536,22529300
1,139950867,-0.2092050209205162,4.77,600325.SH,4.78,4.73,4.77,2025-08-04,1.0702616991538414,29455230
2,104606306,0.6289308176100681,4.8,600325.SH,4.81,4.76,4.77,2025-08-05,0.792654369399689,21815054
3,79784872,0.2083333333333289,4.81,600325.SH,4.82,4.77,4.8,2025-08-06,0.6046199591679837,16640061
4,98987749,0.20790020790022196,4.82,600325.SH,4.83,4.78,4.82,2025-08-07,0.747734068926007,20578779
5,72245726,-0.4149377593361091,4.8,600325.SH,4.82,4.79,4.81,2025-08-08,0.5469065431556255,15051700
6,167216456,0.4166666666666763,4.82,600325.SH,4.87,4.81,4.82,2025-08-11,1.2562459683460316,34573800
7,128425180,0.20746887966804536,4.83,600325.SH,4.86,4.81,4.81,2025-08-12,0.9645371288045475,26545529
8,122417231,0,4.83,600325.SH,4.85,4.81,4.84,2025-08-13,0.9205520600664356,25334993
9,182202292,-0.41407867494824974,4.81,600325.SH,4.89,4.81,4.83,2025-08-14,1.3649213930295705,37564713
10,600277134,5.197505197505198,5.06,600325.SH,5.07,4.81,4.82,2025-08-15,4.363827940388452,120099183
11,403157382,-2.371541501976269,4.94,600325.SH,5.08,4.92,5.06,2025-08-18,2.956210142855345,81359400
12,289142997,1.0121457489878507,4.99,600325.SH,5.03,4.94,4.94,2025-08-19,2.107597601992433,58004292
13,187050515,0.20040080160320214,5,600325.SH,5.02,4.94,4.98,2025-08-20,1.366381668417924,37604902
14,157865017,-0.19999999999999576,4.99,600325.SH,5.02,4.97,4.99,2025-08-21,1.1490053117398253,31622374
15,189334855,0.4008016032064043,5.01,600325.SH,5.01,4.95,4.98,2025-08-22,1.3812,38013382
16,703280000,4.19,5.22,600325.SH,5.37,5.020,5.02,2025-08-25,4.88,134196400
17,248129625,-0.57,5.19,600325.SH,5.23,5.15,5.2,2025-08-26,1.74,47875343
18,404347327,0.19267822736030416,5.2,600325.SH,5.32,5.13,5.19,2025-08-27,2.8166,77516765
19,384625160,1.73,5.29,600325.SH,5.35,5.17,5.20,2025-08-28,2.651,72949998
20,348532320,-0.57,5.26,600325.SH,5.39,5.24,5.36,2025-08-29,2.396,65933744
