,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,98985929,1.1857707509881523,2.56,600252.SH,2.57,2.51,2.52,2025-07-01,1.1791798954537374,38939825
1,71118246,0.7812500000000007,2.58,600252.SH,2.59,2.55,2.56,2025-07-02,0.8373577275171962,27651899
2,97902678,1.5503875968992262,2.62,600252.SH,2.62,2.57,2.58,2025-07-03,1.1402636044035084,37654700
3,91658345,-0.3816793893129859,2.61,600252.SH,2.63,2.59,2.62,2025-07-04,1.0636983284253747,35126300
4,100598510,1.1494252873563313,2.64,600252.SH,2.66,2.6,2.61,2025-07-07,1.156022745297772,38175111
5,118406678,1.136363636363629,2.67,600252.SH,2.68,2.64,2.64,2025-07-08,1.3482138522556844,44521800
6,115932607,-0.7490636704119857,2.65,600252.SH,2.68,2.63,2.66,2025-07-09,1.3240396472986586,43723500
7,86343206,0.3773584905660465,2.66,600252.SH,2.67,2.64,2.65,2025-07-10,0.9832993378693136,32471300
8,122769667,0.7518796992481209,2.68,600252.SH,2.69,2.65,2.66,2025-07-11,1.3908957534281872,45931276
9,107731750,0.373134328358201,2.69,600252.SH,2.7,2.67,2.67,2025-07-14,1.2137133362218042,40080216
10,128106773,-2.2304832713754665,2.63,600252.SH,2.69,2.61,2.69,2025-07-15,1.472479501086514,48625400
11,103983106,1.5209125475285186,2.67,600252.SH,2.68,2.61,2.62,2025-07-16,1.1905864984536154,39316503
12,126229149,1.123595505617987,2.7,600252.SH,2.75,2.67,2.67,2025-07-17,1.4133991129227192,46674400
13,109324686,-0.3703703703703789,2.69,600252.SH,2.76,2.67,2.73,2025-07-18,1.2233183356269015,40397400
14,121247798,1.1152416356877417,2.72,600252.SH,2.74,2.69,2.69,2025-07-21,1.3489759620091022,44546967
15,96857316,0.36764705882352156,2.73,600252.SH,2.73,2.7,2.73,2025-07-22,1.0796588150402437,35653360
16,111643605,-1.0989010989010917,2.7,600252.SH,2.74,2.68,2.72,2025-07-23,1.2469658439199944,41178307
17,121736535,1.4814814814814827,2.74,600252.SH,2.75,2.69,2.7,2025-07-24,1.3514817154070466,44629714
18,113811488,-0.7299270072992706,2.72,600252.SH,2.75,2.71,2.74,2025-07-25,1.2620491487798968,41676400
19,87727891,0,2.72,600252.SH,2.74,2.71,2.72,2025-07-28,0.9762769175642474,32239400
20,124507513,1.102941176470581,2.75,600252.SH,2.75,2.68,2.73,2025-07-29,1.3882831344793303,45845000
21,197267682,-0.3636363636363559,2.74,600252.SH,2.78,2.72,2.74,2025-07-30,2.169544835910804,71644451
22,139828355,-0.7299270072992706,2.72,600252.SH,2.74,2.69,2.73,2025-07-31,1.5597084691661032,51505945
