,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,34748414,2.409177820267696,26.78,001259.SZ,26.78,26.15,26.35,2025-08-01,5.951966191810547,1305200
1,30177362,0.7841672890216478,26.99,001259.SZ,27.06,26.39,26.7,2025-08-04,5.118818610410159,1122500
2,28325814,1.2226750648388363,27.32,001259.SZ,27.43,27,27.28,2025-08-05,4.7457946796025405,1040700
3,28658734,0.21961932650072738,27.38,001259.SZ,27.49,27.13,27.35,2025-08-06,4.779904936356098,1048180
4,28675411,0.10956902848795157,27.41,001259.SZ,27.47,27.16,27.47,2025-08-07,4.787447498477807,1049834
5,30697879,0.32834731849689847,27.5,001259.SZ,27.57,27,27.2,2025-08-08,5.123073272114847,1123433
6,35763956,1.381818181818178,27.88,001259.SZ,27.96,27.41,27.45,2025-08-11,5.874442881007007,1288200
7,29808590,0.17934002869440716,27.93,001259.SZ,28.09,27.63,27.91,2025-08-12,4.873936152166038,1068800
8,32219144,-1.1457214464733272,27.61,001259.SZ,28.1,27.51,27.88,2025-08-13,5.296360672734523,1161433
9,33509698,-2.933719666787391,26.8,001259.SZ,27.78,26.8,27.78,2025-08-14,5.618615955355328,1232100
10,43352526,-0.9701492537313492,26.54,001259.SZ,27.2,26.33,26.93,2025-08-15,7.421484390818176,1627449
11,37731235,0.3767897513187695,26.64,001259.SZ,26.83,26.21,26.55,2025-08-18,6.471828393669574,1419200
12,65866405,4.316816816816811,27.79,001259.SZ,28.19,26.3,26.53,2025-08-19,10.913494564795077,2393208
13,33759858,-0.7556675062972323,27.58,001259.SZ,27.99,27.1,27.99,2025-08-20,5.601168650229779,1228274
14,33455294,-0.21754894851341086,27.52,001259.SZ,27.97,27.37,27.54,2025-08-21,5.504155067051279,1207000
15,37402166,-0.3633720930232481,27.42,001259.SZ,27.7,26.87,27.7,2025-08-22,6.2664,1374150
16,49597605,-0.51,27.28,001259.SZ,28.1,27.03,27.44,2025-08-25,8.25,1809475
17,33313345,0.81,27.5,001259.SZ,27.9,26.72,27.45,2025-08-26,5.53,1212000
18,49270000,-4.95,26.14,001259.SZ,27.84,26.130,27.49,2025-08-27,8.38,1838100
19,61060000,-0.92,25.9,001259.SZ,26.8,24.680,26.16,2025-08-28,10.85,2379500
20,44455868,-1.62,25.48,001259.SZ,26.11,25.15,25.76,2025-08-29,3.67,1744200
