,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,52365766,0.8172796263864598,17.27,003038.SZ,17.34,17.1,17.17,2025-08-01,1.832560884514362,3032850
1,56154200,1.7371163867979198,17.57,003038.SZ,17.6,17.15,17.23,2025-08-04,1.9497557165555055,3226805
2,141346104,2.7319294251565194,18.05,003038.SZ,18.34,17.58,17.58,2025-08-05,4.729248789555726,7826808
3,187564029,3.1578947368421066,18.62,003038.SZ,18.68,18.1,18.31,2025-08-06,6.1328846251546665,10149796
4,93073261,-1.235230934479057,18.39,003038.SZ,18.69,18.3,18.69,2025-08-07,3.054350317120617,5054886
5,73883620,-0.5981511691136456,18.28,003038.SZ,18.39,18.1,18.34,2025-08-08,2.4504810670964843,4055495
6,310470888,5.908096280087518,19.36,003038.SZ,20.1,18.22,18.28,2025-08-11,9.715695990170559,16079274
7,184784122,-2.0661157024793315,18.96,003038.SZ,19.68,18.7,19.64,2025-08-12,5.890511778783046,9748674
8,110322426,1.0548523206751017,19.16,003038.SZ,19.17,18.8,18.93,2025-08-13,3.5074110179710303,5804692
9,107989243,-2.5052192066805867,18.68,003038.SZ,19.25,18.62,19.23,2025-08-14,3.4489377727013255,5707920
10,109192483,2.5695931477516085,19.16,003038.SZ,19.33,18.67,18.67,2025-08-15,3.4558961686477345,5719436
11,114891116,-0.41753653444677374,19.08,003038.SZ,19.35,19,19.3,2025-08-18,3.622859000178806,5995756
12,94187554,-0.3668763102725196,19.01,003038.SZ,19.17,18.7,19.06,2025-08-19,3.0076929308932914,4977669
13,86183090,0.7364544976328091,19.15,003038.SZ,19.22,18.7,19,2025-08-20,2.734596434062564,4525700
14,99106774,-1.8798955613576993,18.79,003038.SZ,19.23,18.7,19.12,2025-08-21,3.1676653419047365,5242420
15,74994048,-0.5321979776476736,18.69,003038.SZ,18.99,18.62,18.88,2025-08-22,2.4203,4005520
16,105282324,0.27,18.74,003038.SZ,19.0,18.66,18.87,2025-08-25,3.38,5590980
17,115626050,1.44,19.01,003038.SZ,19.17,18.52,18.78,2025-08-26,3.68,6093648
18,167188039,-5.42,17.98,003038.SZ,18.98,17.93,18.98,2025-08-27,5.46,9029136
19,129190000,-0.67,17.86,003038.SZ,18.3,17.240,17.98,2025-08-28,4.4,7285300
20,74620000,-0.45,17.78,003038.SZ,18.1,17.620,17.78,2025-08-29,2.53,4183400
