ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920768.BJ,拾比佰,20251201,12.09,12.39,11.97,12.35,11.99,0.36,17762.0,21732.739,2.322,7649.4286,广东,家用电器,北交所
920768.BJ,拾比佰,20251128,11.93,12.01,11.82,11.99,11.92,0.07,10465.18,12508.628,1.3681,7649.4286,广东,家用电器,北交所
920768.BJ,拾比佰,20251127,12.13,12.13,11.89,11.92,11.98,-0.06,12951.18,15549.965,1.6931,7649.4286,广东,家用电器,北交所
920768.BJ,拾比佰,20251126,12.3,12.3,11.95,11.98,12.2,-0.22,18467.84,22378.586,2.4143,7649.4286,广东,家用电器,北交所
920768.BJ,拾比佰,20251125,12.3,12.4,12.13,12.2,12.12,0.08,17366.87,21303.713,2.2703,7649.4286,广东,家用电器,北交所
920768.BJ,拾比佰,20251124,12.0,12.21,11.94,12.12,11.98,0.14,14541.01,17582.841,1.9009,7649.4286,广东,家用电器,北交所
920768.BJ,拾比佰,20251121,12.47,12.56,11.95,11.98,12.64,-0.66,23533.95,28648.507,3.0766,7649.4286,广东,家用电器,北交所
920768.BJ,拾比佰,20251120,12.89,12.95,12.63,12.64,12.85,-0.21,24320.6,31002.714,3.1794,7649.4286,广东,家用电器,北交所
920768.BJ,拾比佰,20251119,13.14,13.3,12.73,12.85,13.13,-0.28,20423.14,26364.808,2.6699,7649.4286,广东,家用电器,北交所
920768.BJ,拾比佰,20251118,13.37,13.5,13.1,13.13,13.47,-0.34,29859.9,39467.056,3.9035,7649.4286,广东,家用电器,北交所
920768.BJ,拾比佰,20251117,13.6,13.68,13.41,13.47,13.65,-0.18,27105.66,36621.607,3.5435,7649.4286,广东,家用电器,北交所
920768.BJ,拾比佰,20251114,14.19,14.25,13.63,13.65,14.32,-0.67,50815.14,70860.733,6.643,7649.4286,广东,家用电器,北交所
920768.BJ,拾比佰,20251113,14.1,14.43,13.89,14.32,13.82,0.5,73188.7,103875.094,9.5679,7649.4286,广东,家用电器,北交所
920768.BJ,拾比佰,20251112,13.46,13.87,13.36,13.82,13.46,0.36,44322.31,60699.041,5.7942,7649.4286,广东,家用电器,北交所
920768.BJ,拾比佰,20251111,13.52,13.6,13.31,13.46,13.45,0.01,28776.27,38684.78,3.7619,7649.4286,广东,家用电器,北交所
920768.BJ,拾比佰,20251110,13.65,13.73,13.38,13.45,13.64,-0.19,27176.28,36516.964,3.5527,7649.4286,广东,家用电器,北交所
920768.BJ,拾比佰,20251107,13.81,13.88,13.57,13.64,13.79,-0.15,24937.36,34124.198,3.26,7649.4286,广东,家用电器,北交所
920768.BJ,拾比佰,20251106,14.04,14.1,13.66,13.79,13.96,-0.17,32977.15,45673.922,4.3111,7649.4286,广东,家用电器,北交所
