ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920344.BJ,三元基因,20251201,25.5,25.96,25.2,25.74,25.33,0.41,10901.1,27930.201,0.9615,11337.9766,北京,生物制药,北交所
920344.BJ,三元基因,20251128,25.4,25.46,24.95,25.33,25.17,0.16,8018.53,20204.648,0.7072,11337.9766,北京,生物制药,北交所
920344.BJ,三元基因,20251127,26.0,26.14,25.14,25.17,26.16,-0.99,22349.24,56870.013,1.9712,11337.9766,北京,生物制药,北交所
920344.BJ,三元基因,20251126,26.29,27.3,26.0,26.16,26.29,-0.13,19305.32,51578.241,1.7027,11337.9766,北京,生物制药,北交所
920344.BJ,三元基因,20251125,25.96,26.88,25.96,26.29,26.1,0.19,13064.19,34504.382,1.1523,11337.9766,北京,生物制药,北交所
920344.BJ,三元基因,20251124,25.86,26.47,25.61,26.1,25.6,0.5,12537.41,32599.746,1.1058,11337.9766,北京,生物制药,北交所
920344.BJ,三元基因,20251121,27.36,27.7,25.58,25.6,27.57,-1.97,23123.73,60828.633,2.0395,11337.9766,北京,生物制药,北交所
920344.BJ,三元基因,20251120,28.37,28.67,27.37,27.57,28.24,-0.67,20064.0,55785.414,1.7696,11337.9766,北京,生物制药,北交所
920344.BJ,三元基因,20251119,29.59,29.8,27.85,28.24,29.8,-1.56,25374.04,72424.892,2.238,11337.9766,北京,生物制药,北交所
920344.BJ,三元基因,20251118,29.6,31.07,29.4,29.8,29.81,-0.01,23232.66,69784.153,2.0491,11337.9766,北京,生物制药,北交所
920344.BJ,三元基因,20251117,29.94,31.03,29.7,29.81,30.72,-0.91,31733.84,95586.048,2.7989,11337.9766,北京,生物制药,北交所
920344.BJ,三元基因,20251114,31.57,33.64,30.7,30.72,32.03,-1.31,50050.11,161210.443,4.4144,11337.9766,北京,生物制药,北交所
920344.BJ,三元基因,20251113,31.96,32.98,31.0,32.03,33.15,-1.12,63619.11,203893.154,5.6112,11337.9766,北京,生物制药,北交所
920344.BJ,三元基因,20251112,29.45,35.93,29.2,33.15,29.48,3.67,85308.36,276397.832,7.5241,11337.9766,北京,生物制药,北交所
920344.BJ,三元基因,20251111,28.91,29.89,28.48,29.48,29.32,0.16,22217.03,64311.19,1.9595,11337.9766,北京,生物制药,北交所
920344.BJ,三元基因,20251110,27.68,29.55,27.55,29.32,27.4,1.92,28189.54,81136.229,2.4863,11337.9766,北京,生物制药,北交所
920344.BJ,三元基因,20251107,27.72,28.98,27.4,27.4,28.0,-0.6,18267.79,51383.429,1.6112,11337.9766,北京,生物制药,北交所
920344.BJ,三元基因,20251106,28.54,29.1,27.91,28.0,29.12,-1.12,26037.4,73643.204,2.2965,11337.9766,北京,生物制药,北交所
920344.BJ,三元基因,20251105,31.55,32.9,28.91,29.12,30.05,-0.93,46347.78,143045.348,4.0878,11337.9766,北京,生物制药,北交所
920344.BJ,三元基因,20251104,28.34,30.59,27.64,30.05,28.48,1.57,44732.26,130364.195,3.9453,11337.9766,北京,生物制药,北交所
920344.BJ,三元基因,20251103,28.98,30.28,28.2,28.48,29.5,-1.02,32837.88,94599.225,2.8963,11337.9766,北京,生物制药,北交所
920344.BJ,三元基因,20251031,25.9,30.48,25.88,29.5,26.09,3.41,52554.22,149322.805,4.6352,11337.9766,北京,生物制药,北交所
920344.BJ,三元基因,20251030,26.3,26.92,25.88,26.09,26.4,-0.31,16091.94,42459.619,1.4193,11337.9766,北京,生物制药,北交所
920344.BJ,三元基因,20251029,25.6,26.6,25.12,26.4,25.62,0.78,12116.68,31296.422,1.067,11356.0796,北京,生物制药,北交所
920344.BJ,三元基因,20251028,25.92,26.05,25.52,25.62,26.0,-0.38,5299.61,13628.466,0.4667,11356.0796,北京,生物制药,北交所
920344.BJ,三元基因,20251027,25.89,26.35,25.83,26.0,25.88,0.12,4634.62,12055.888,0.4081,11356.0796,北京,生物制药,北交所
920344.BJ,三元基因,20251024,25.97,26.12,25.59,25.88,25.7,0.18,5886.04,15201.033,0.5183,11356.0796,北京,生物制药,北交所
920344.BJ,三元基因,20251023,26.1,26.5,25.38,25.7,26.28,-0.58,7364.84,19023.352,0.6485,11356.0796,北京,生物制药,北交所
920344.BJ,三元基因,20251022,25.77,26.76,25.77,26.28,25.9,0.38,10666.03,28146.621,0.9392,11356.0796,北京,生物制药,北交所
920344.BJ,三元基因,20251021,25.5,26.26,25.2,25.9,25.4,0.5,7375.5,19013.416,0.6495,11356.0796,北京,生物制药,北交所
920344.BJ,三元基因,20251020,26.25,26.33,25.31,25.4,26.18,-0.78,9204.51,23695.631,0.8105,11356.0796,北京,生物制药,北交所
920344.BJ,三元基因,20251017,27.01,27.1,25.9,26.18,27.13,-0.95,11716.8,30858.088,1.0318,11356.0796,北京,生物制药,北交所
920344.BJ,三元基因,20251016,26.68,27.57,26.63,27.13,26.85,0.28,12063.26,32752.565,1.0623,11356.0796,北京,生物制药,北交所
920344.BJ,三元基因,20251015,26.26,27.58,26.2,26.85,26.37,0.48,14568.94,39378.503,1.2829,11356.0796,北京,生物制药,北交所
920344.BJ,三元基因,20251014,26.59,26.88,26.21,26.37,26.21,0.16,8955.75,23794.115,0.7886,11356.0796,北京,生物制药,北交所
920344.BJ,三元基因,20251013,25.28,26.4,25.26,26.21,26.35,-0.14,6540.66,16962.064,0.576,11356.0796,北京,生物制药,北交所
920344.BJ,三元基因,20251010,26.06,26.97,25.98,26.35,26.06,0.29,9205.35,24476.625,0.8106,11356.0796,北京,生物制药,北交所
