ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920651.BJ,天罡股份,20251201,38.93,41.19,38.93,40.12,39.07,1.05,7192.5,28841.978,4.7087,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251128,39.4,39.6,38.49,39.07,39.11,-0.04,4587.25,17907.524,3.0031,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251127,39.3,39.58,38.9,39.11,39.1,0.01,3409.88,13342.013,2.2323,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251126,39.28,40.48,38.99,39.1,38.9,0.2,7055.63,27959.55,4.6191,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251125,39.46,40.26,38.66,38.9,39.4,-0.5,6278.0,24687.126,4.11,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251124,39.8,40.44,39.15,39.4,39.41,-0.01,4659.23,18472.638,3.0503,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251121,40.62,40.8,38.17,39.41,40.5,-1.09,7596.32,29843.145,4.9731,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251120,40.9,41.51,40.0,40.5,40.8,-0.3,5592.79,22799.186,3.6614,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251119,44.0,44.06,40.8,40.8,43.7,-2.9,9784.94,40979.975,6.4059,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251118,43.53,44.58,42.37,43.7,43.29,0.41,7798.51,33993.971,5.1055,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251117,43.4,44.53,41.8,43.29,43.25,0.04,9915.97,42615.953,6.4917,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251114,43.7,44.91,42.88,43.25,43.28,-0.03,13502.96,59060.848,8.84,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251113,43.78,44.11,43.28,43.28,43.64,-0.36,8654.86,37747.083,5.6661,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251112,44.68,45.3,42.7,43.64,44.24,-0.6,9878.58,42996.929,6.4672,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251111,45.25,45.83,43.43,44.24,45.2,-0.96,11932.79,52841.223,7.812,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251110,45.6,46.59,45.15,45.2,45.15,0.05,7675.22,35053.728,5.0247,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251107,47.76,47.76,45.15,45.15,47.43,-2.28,11809.98,54724.584,7.7316,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251106,47.27,48.5,46.6,47.43,47.3,0.13,10049.74,47851.297,6.5793,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251105,48.6,49.7,46.47,47.3,49.39,-2.09,15964.43,76279.404,10.4514,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251104,48.02,50.69,47.79,49.39,48.2,1.19,16131.68,79201.428,10.5609,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251103,51.15,52.88,47.66,48.2,50.6,-2.4,19502.62,97770.917,12.7678,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251031,50.07,52.98,49.01,50.6,50.57,0.03,18791.97,95811.664,12.3025,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251030,52.1,52.9,48.65,50.57,54.4,-3.83,32702.06,165467.844,21.4091,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251029,44.88,55.93,43.23,54.4,45.06,9.34,39447.64,193697.402,25.8252,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251028,45.57,48.56,43.02,45.06,45.13,-0.07,21044.18,96077.744,13.777,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251027,46.0,46.0,44.18,45.13,46.32,-1.19,19307.47,86939.609,12.64,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251024,41.8,48.76,41.03,46.32,43.87,2.45,32320.96,144815.474,21.1596,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251023,40.19,48.78,38.81,43.87,39.91,3.96,39733.06,174641.979,26.012,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251022,42.0,42.0,39.73,39.91,42.2,-2.29,17744.99,71626.314,11.6171,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251021,42.43,42.68,39.93,42.2,43.7,-1.5,30032.25,124091.212,19.6612,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251020,41.18,48.99,41.18,43.7,41.1,2.6,38789.36,173502.746,25.3942,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251017,38.0,43.57,37.38,41.1,38.02,3.08,34065.06,140646.004,22.3014,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251016,40.49,40.5,37.8,38.02,40.22,-2.2,17036.62,66075.585,11.1534,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251015,38.36,40.8,37.89,40.22,38.36,1.86,21873.6,86451.221,14.32,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251014,36.71,39.71,36.71,38.36,36.71,1.65,15345.56,59089.174,10.0463,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251013,34.47,37.41,34.47,36.71,38.01,-1.3,6925.2,25316.321,4.5337,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251010,36.89,38.67,36.73,38.01,37.08,0.93,12691.09,48070.194,8.3085,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20251009,37.16,37.5,35.72,37.08,37.5,-0.42,9569.08,34769.563,6.2646,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250930,38.86,38.86,36.73,37.5,38.32,-0.82,10474.5,39262.185,6.8573,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250929,37.52,38.71,36.58,38.32,37.5,0.82,10852.26,40999.695,7.1046,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250926,37.19,38.71,36.48,37.5,37.47,0.03,11430.64,42958.206,7.4833,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250925,38.62,38.62,36.45,37.47,39.0,-1.53,19194.24,71466.142,12.5659,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250924,35.69,42.44,35.55,39.0,35.82,3.18,29260.39,114607.133,19.1559,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250923,36.6,36.6,34.61,35.82,36.52,-0.7,11161.38,39496.787,7.307,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250922,37.98,37.98,35.66,36.52,38.24,-1.72,21331.39,78044.902,13.965,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250919,35.93,38.47,35.21,38.24,36.12,2.12,30244.58,112862.092,19.8002,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250918,35.69,37.17,35.16,36.12,35.7,0.42,18488.59,66825.912,12.1039,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250917,34.38,36.38,34.22,35.7,34.18,1.52,19266.0,68282.091,12.6129,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250916,33.91,34.49,33.77,34.18,34.25,-0.07,5415.44,18483.055,3.5453,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250915,34.55,34.55,33.52,34.25,34.09,0.16,6476.17,21929.618,4.2398,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250912,35.45,35.76,34.0,34.09,35.68,-1.59,13798.9,47594.143,9.0337,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250911,34.75,35.77,34.38,35.68,34.75,0.93,8699.48,30651.893,5.6953,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250910,35.13,35.82,34.39,34.75,35.48,-0.73,7673.75,26761.514,5.0238,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250909,35.93,36.07,34.68,35.48,35.92,-0.44,9253.43,32580.742,6.0579,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250908,36.56,36.8,35.57,35.92,36.56,-0.64,15700.82,56457.978,10.2789,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250905,34.03,36.93,33.9,36.56,34.03,2.53,23761.91,85515.596,15.5562,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250904,33.58,34.61,33.3,34.03,33.59,0.44,11036.69,37675.652,7.2254,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250903,36.3,36.32,33.36,33.59,36.06,-2.47,17496.98,60229.018,11.4547,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250902,34.02,36.06,33.63,36.06,34.16,1.9,21681.33,76051.662,14.1941,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250901,34.78,34.78,33.43,34.16,34.55,-0.39,11384.81,38562.894,7.4533,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250829,33.47,34.96,33.05,34.55,33.47,1.08,16236.49,55636.428,10.6295,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250828,33.2,33.47,32.12,33.47,32.88,0.59,9804.23,32314.595,6.4185,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250827,33.79,34.3,32.71,32.88,33.34,-0.46,9958.6,33550.908,6.5196,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250826,33.82,33.99,33.03,33.34,33.5,-0.16,6409.51,21329.446,4.1961,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250825,34.06,34.15,33.33,33.5,34.06,-0.56,11377.34,38189.077,7.4484,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250822,33.6,34.69,33.51,34.06,34.11,-0.05,16607.5,56335.49,10.8724,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250821,35.68,38.9,34.11,34.11,33.98,0.13,29771.9,107894.965,19.4908,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250820,34.19,34.45,32.87,33.98,34.19,-0.21,11585.08,38930.468,7.5844,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250819,33.39,34.98,33.02,34.19,33.37,0.82,16694.58,56970.528,10.9294,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250818,31.42,33.95,31.41,33.37,31.49,1.88,17839.99,58658.596,11.6793,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250815,30.29,31.53,29.96,31.49,30.02,1.47,10419.88,32213.155,6.8216,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250814,30.89,31.07,29.9,30.02,30.99,-0.97,8017.22,24403.443,5.2486,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250813,31.1,31.29,30.52,30.99,31.1,-0.11,6154.96,19042.033,4.0295,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250812,31.41,31.6,31.09,31.1,31.51,-0.41,5865.57,18335.72,3.84,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250811,31.59,31.79,31.31,31.51,31.52,-0.01,5341.5,16855.898,3.4969,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250808,31.55,31.74,31.09,31.52,31.55,-0.03,5713.1,17944.802,3.7402,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250807,32.06,32.06,31.44,31.55,31.84,-0.29,7333.41,23158.35,4.801,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250806,31.91,32.39,31.6,31.84,31.88,-0.04,8816.32,28182.661,5.7718,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250805,31.66,31.93,31.4,31.88,31.42,0.46,7203.35,22861.219,4.7158,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250804,31.52,31.7,31.17,31.42,31.46,-0.04,4429.37,13874.065,2.8998,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250801,31.76,31.76,31.3,31.46,31.45,0.01,5641.63,17744.232,3.6934,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250731,33.0,33.0,31.37,31.45,32.94,-1.49,13422.43,42887.021,8.7873,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250730,31.86,32.95,31.5,32.94,31.7,1.24,17436.48,56328.782,11.4151,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250729,31.95,31.97,31.5,31.7,31.84,-0.14,8714.52,27624.66,5.7051,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250728,31.97,32.41,31.5,31.84,31.9,-0.06,10467.64,33219.248,6.8529,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250725,33.3,33.3,31.56,31.9,33.45,-1.55,19833.86,64118.953,12.9846,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250724,32.84,34.33,32.2,33.45,33.51,-0.06,30811.99,101549.436,20.1717,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250723,31.26,38.18,31.22,33.51,31.32,2.19,50004.73,172888.685,32.7366,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250722,30.33,31.85,30.26,31.32,30.3,1.02,16197.37,50520.024,10.6039,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250721,29.78,30.58,29.58,30.3,29.65,0.65,8002.28,24175.092,5.2389,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250718,29.8,29.86,29.5,29.65,29.86,-0.21,5487.26,16252.282,3.5923,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250717,30.05,30.2,29.75,29.86,29.95,-0.09,4954.21,14828.342,3.2434,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250716,29.87,30.17,29.73,29.95,29.95,0.0,4255.49,12733.88,2.7859,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250715,30.15,30.28,29.22,29.95,30.1,-0.15,5946.52,17735.265,3.893,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250714,30.16,30.24,29.61,30.1,30.14,-0.04,6836.6,20524.318,4.4757,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250711,31.69,32.09,30.1,30.14,31.22,-1.08,16987.67,52675.42,11.1213,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250710,29.9,31.28,29.56,31.22,30.2,1.02,16426.73,50425.653,10.7541,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250709,29.8,30.25,29.11,30.2,29.75,0.45,9475.36,28342.083,6.2032,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250708,29.72,30.4,29.42,29.75,29.74,0.01,5799.91,17245.691,3.797,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250707,29.57,29.87,29.06,29.74,29.51,0.23,3947.28,11663.106,2.5842,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250704,30.9,31.28,29.5,29.51,31.01,-1.5,9800.26,29550.151,6.4159,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250703,30.63,31.15,30.25,31.01,30.54,0.47,10217.3,31354.084,6.689,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250702,30.73,31.47,30.35,30.54,30.7,-0.16,6075.74,18599.853,3.9776,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250701,30.69,30.97,30.42,30.7,30.7,0.0,8344.37,25570.927,5.4628,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250630,30.3,30.73,30.13,30.7,30.3,0.4,7364.4,22399.562,4.8213,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250627,30.19,30.79,30.12,30.3,30.18,0.12,7253.84,22027.942,4.7489,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250626,30.28,30.92,30.05,30.18,30.19,-0.01,11261.86,34309.161,7.3728,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250625,29.86,30.35,29.32,30.19,29.73,0.46,11288.03,33659.44,7.3899,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250624,29.35,30.1,29.09,29.73,29.09,0.64,9529.47,28283.237,6.2387,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250623,28.78,29.2,28.1,29.09,28.53,0.56,3531.1,10147.124,2.3117,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250620,29.2,29.43,28.41,28.53,29.09,-0.56,6448.73,18548.443,4.2218,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250619,30.56,30.66,29.01,29.09,30.43,-1.34,8958.78,26629.182,5.865,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250618,30.73,31.2,29.91,30.43,30.95,-0.52,10518.14,31956.695,6.8859,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250617,32.33,32.36,30.68,30.95,32.01,-1.06,12340.09,38562.207,8.0787,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250616,30.42,32.11,30.11,32.01,30.41,1.6,16890.6,52827.421,11.0578,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250613,30.02,30.96,30.02,30.41,30.23,0.18,15135.71,46421.045,9.9089,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250612,30.27,30.5,29.7,30.23,30.18,0.05,7931.2,23867.95,5.1923,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250611,29.48,30.62,29.15,30.18,29.25,0.93,10058.59,30231.2,6.5851,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250610,29.81,29.88,28.8,29.25,29.65,-0.4,8074.85,23713.959,5.2864,1527.4871,山东,电器仪表,北交所
920651.BJ,天罡股份,20250609,29.75,29.81,29.46,29.65,29.6,0.05,5493.33,16286.14,3.5963,1527.4871,山东,电器仪表,北交所
