ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920068.BJ,天工股份,20251201,17.17,17.46,17.05,17.27,16.99,0.28,12309.09,21262.46,1.963,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251128,16.88,17.01,16.74,16.99,16.84,0.15,7796.81,13169.706,1.2434,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251127,16.78,17.07,16.71,16.84,16.78,0.06,9250.3,15624.461,1.4752,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251126,16.89,17.01,16.62,16.78,16.82,-0.04,9710.86,16289.637,1.5487,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251125,16.97,17.15,16.78,16.82,16.95,-0.13,13553.24,22990.901,2.1615,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251124,16.66,17.05,16.46,16.95,16.66,0.29,14235.31,23870.051,2.2702,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251121,17.5,17.53,16.53,16.66,17.53,-0.87,31038.62,52247.13,4.95,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251120,17.9,18.05,17.53,17.53,17.8,-0.27,13055.04,23100.303,2.082,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251119,18.12,18.26,17.7,17.8,18.2,-0.4,17753.46,31863.289,2.8313,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251118,18.38,18.48,18.12,18.2,18.38,-0.18,11871.35,21610.308,1.8932,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251117,18.54,18.72,18.31,18.38,18.6,-0.22,17030.26,31427.091,2.716,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251114,18.9,18.9,18.52,18.6,18.92,-0.32,18793.89,35154.942,2.9972,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251113,18.52,18.98,18.5,18.92,18.44,0.48,27852.45,52459.346,4.4419,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251112,18.76,18.79,18.41,18.44,18.69,-0.25,12193.68,22665.239,1.9446,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251111,18.7,18.8,18.58,18.69,18.48,0.21,15472.38,28937.031,2.4675,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251110,18.6,18.69,18.36,18.48,18.4,0.08,9491.73,17567.68,1.5137,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251107,18.63,18.75,18.4,18.4,18.62,-0.22,12651.31,23486.572,2.0176,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251106,18.59,18.81,18.41,18.62,18.63,-0.01,14167.91,26333.975,2.2595,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251105,18.36,18.68,18.31,18.63,18.47,0.16,14063.34,26095.532,2.2428,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251104,18.99,19.05,18.36,18.47,18.9,-0.43,15204.9,28252.637,2.4249,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251103,18.99,19.06,18.77,18.9,18.83,0.07,12016.8,22699.342,1.9164,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251031,18.77,19.22,18.6,18.83,18.75,0.08,24470.07,46394.164,3.9025,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251030,18.99,19.34,18.75,18.75,19.22,-0.47,36051.99,68790.992,5.7495,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251029,18.5,19.35,18.13,19.22,18.5,0.72,36842.62,68968.576,5.8756,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251028,18.46,18.77,18.4,18.5,18.68,-0.18,12961.41,24048.249,2.0671,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251027,18.56,18.81,18.51,18.68,18.57,0.11,13124.56,24545.929,2.0931,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251024,18.7,18.96,18.5,18.57,18.43,0.14,13239.27,24770.229,2.1114,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251023,18.65,18.67,18.25,18.43,18.65,-0.22,10527.6,19324.974,1.6789,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251022,18.48,18.78,18.3,18.65,18.44,0.21,15051.67,28013.397,2.4004,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251021,18.15,18.48,18.15,18.44,18.14,0.3,14286.24,26275.622,2.2784,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251020,18.44,18.44,18.05,18.14,18.14,0.0,12518.31,22740.636,1.9964,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251017,18.75,18.87,18.06,18.14,18.76,-0.62,22208.93,40880.58,3.5419,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251016,19.12,19.37,18.66,18.76,19.05,-0.29,20117.45,38104.838,3.2083,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251015,18.93,19.19,18.92,19.05,19.05,0.0,13124.21,24940.329,2.093,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251014,19.5,19.57,18.91,19.05,19.34,-0.29,25756.42,49684.183,4.1076,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251013,18.7,19.44,18.6,19.34,19.12,0.22,28001.37,53386.853,4.4656,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251010,19.65,19.65,19.08,19.12,19.48,-0.36,20260.29,39046.1,3.2311,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20251009,19.35,19.61,19.08,19.48,19.12,0.36,30056.41,58337.376,4.7934,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20250930,18.77,19.26,18.72,19.12,18.76,0.36,21121.25,40332.935,3.3684,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20250929,18.68,19.05,18.65,18.76,18.67,0.09,13619.89,25675.281,2.1721,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20250926,18.59,19.09,18.59,18.67,18.67,0.0,17029.02,32029.592,2.7158,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20250925,19.12,19.3,18.65,18.67,19.1,-0.43,27059.25,51141.119,4.3154,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20250924,19.37,19.49,19.08,19.1,19.37,-0.27,22456.8,43212.506,3.5814,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20250923,19.37,19.43,18.2,19.37,19.37,0.0,46412.57,87483.752,7.4018,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20250922,19.96,19.98,19.23,19.37,19.9,-0.53,31448.08,61471.198,5.0153,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20250919,19.97,20.06,19.8,19.9,19.97,-0.07,23081.62,45937.0,3.681,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20250918,20.13,20.24,19.96,19.97,20.11,-0.14,33155.18,66548.994,5.2875,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20250917,20.2,20.33,20.0,20.21,20.15,0.06,21170.85,42801.771,3.3763,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20250916,20.38,20.39,20.0,20.15,20.3,-0.15,32786.44,65976.033,5.2287,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20250915,20.62,20.62,20.23,20.3,20.62,-0.32,31688.26,64463.206,5.0536,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20250912,20.59,20.95,20.5,20.62,20.6,0.02,38355.88,79339.023,6.1169,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20250911,20.48,20.65,20.29,20.6,20.42,0.18,30760.93,63072.82,4.9057,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20250910,20.6,20.75,20.33,20.42,20.63,-0.21,33064.09,67652.208,5.273,6270.4261,江苏,小金属,北交所
920068.BJ,天工股份,20250909,20.98,21.19,20.6,20.63,20.98,-0.35,48398.62,100863.861,7.7186,6270.4261,江苏,小金属,北交所
