ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
603878.SH,武进不锈,20251201,10.6,11.13,10.54,11.07,10.54,0.53,524829.09,567623.848,9.354,56107.1938,江苏,钢加工,主板
603878.SH,武进不锈,20251128,9.59,10.54,9.52,10.54,9.58,0.96,243205.36,247513.268,4.3347,56107.1938,江苏,钢加工,主板
603878.SH,武进不锈,20251127,9.64,9.7,9.52,9.58,9.58,0.0,72132.88,69416.349,1.2856,56107.1938,江苏,钢加工,主板
603878.SH,武进不锈,20251126,9.5,9.78,9.42,9.58,9.44,0.14,115948.19,111612.746,2.0665,56107.1938,江苏,钢加工,主板
603878.SH,武进不锈,20251125,9.57,9.57,9.4,9.44,9.43,0.01,84459.74,80020.966,1.5053,56107.1938,江苏,钢加工,主板
603878.SH,武进不锈,20251124,9.29,9.5,9.12,9.43,9.29,0.14,137411.31,128079.311,2.4491,56107.1938,江苏,钢加工,主板
603878.SH,武进不锈,20251121,9.6,9.8,9.26,9.29,9.65,-0.36,163298.52,154970.622,2.9105,56107.1938,江苏,钢加工,主板
603878.SH,武进不锈,20251120,9.7,10.06,9.5,9.65,9.58,0.07,195591.21,190990.228,3.486,56107.1938,江苏,钢加工,主板
603878.SH,武进不锈,20251119,9.82,9.93,9.52,9.58,9.88,-0.3,141741.87,137423.473,2.5263,56107.1938,江苏,钢加工,主板
603878.SH,武进不锈,20251118,10.04,10.09,9.76,9.88,10.1,-0.22,181970.2,180177.447,3.2433,56107.1938,江苏,钢加工,主板
603878.SH,武进不锈,20251117,10.19,10.25,9.83,10.1,10.29,-0.19,265749.29,266544.421,4.7365,56107.1938,江苏,钢加工,主板
603878.SH,武进不锈,20251114,10.2,10.77,10.05,10.29,10.15,0.14,378321.58,391461.849,6.7428,56107.1938,江苏,钢加工,主板
603878.SH,武进不锈,20251113,10.22,10.32,10.09,10.15,10.26,-0.11,191816.4,195070.106,3.4187,56107.1938,江苏,钢加工,主板
603878.SH,武进不锈,20251112,10.21,10.37,10.03,10.26,10.18,0.08,209584.74,213181.212,3.7354,56107.1938,江苏,钢加工,主板
603878.SH,武进不锈,20251111,10.02,10.31,10.02,10.18,10.07,0.11,146894.56,149602.791,2.6181,56107.1938,江苏,钢加工,主板
