ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920407.BJ,驰诚股份,20251201,20.22,20.5,19.92,20.31,19.92,0.39,12332.48,24981.884,3.5478,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251128,20.28,20.32,19.74,19.92,20.22,-0.3,12289.94,24631.395,3.5356,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251127,20.85,20.89,20.2,20.22,20.8,-0.58,12917.09,26488.034,3.716,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251126,21.58,21.6,20.62,20.8,21.84,-1.04,21233.95,44629.134,6.1086,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251125,22.2,22.31,21.58,21.84,21.78,0.06,16692.84,36536.504,4.8022,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251124,22.56,22.56,21.53,21.78,21.94,-0.16,10658.19,23300.516,3.0661,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251121,21.53,22.25,21.36,21.94,21.8,0.14,17434.44,38009.336,5.0155,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251120,22.0,22.55,21.56,21.8,22.05,-0.25,14047.52,30942.484,4.0412,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251119,23.06,23.25,22.01,22.05,23.25,-1.2,21330.44,47700.354,6.1363,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251118,22.45,23.25,22.18,23.25,22.39,0.86,21241.99,48421.289,6.1109,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251117,22.77,23.13,22.33,22.39,22.84,-0.45,14903.5,33684.765,4.2874,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251114,23.3,23.9,22.84,22.84,23.45,-0.61,20644.31,47898.308,5.9389,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251113,24.38,24.38,23.27,23.45,24.29,-0.84,38329.11,91029.7,11.0265,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251112,23.5,24.87,23.25,24.29,23.7,0.59,50927.08,122369.974,14.6507,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251111,23.28,24.06,22.42,23.7,22.87,0.83,48251.12,112151.181,13.8809,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251110,21.61,24.16,21.46,22.87,21.58,1.29,61118.45,139752.135,17.5825,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251107,21.33,21.58,20.95,21.58,21.32,0.26,13609.5,29023.187,3.9152,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251106,21.5,21.59,21.21,21.32,21.59,-0.27,11564.82,24721.228,3.327,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251105,21.03,21.68,20.85,21.59,21.14,0.45,12040.28,25752.198,3.4637,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251104,21.46,21.59,20.97,21.14,21.6,-0.46,12608.27,26694.409,3.6271,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251103,22.7,22.75,21.45,21.6,22.05,-0.45,19830.5,43483.571,5.7048,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251031,21.6,22.38,21.19,22.05,21.66,0.39,20624.84,45287.052,5.9333,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251030,21.98,22.5,21.5,21.66,22.0,-0.34,25788.83,56825.836,7.4189,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251029,21.15,22.15,20.55,22.0,20.9,1.1,25645.97,54841.166,7.3778,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251028,21.28,21.54,20.84,20.9,21.24,-0.34,13415.88,28306.387,3.8595,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251027,22.18,22.3,21.03,21.24,21.65,-0.41,19390.36,41501.026,5.5782,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251024,21.6,22.07,21.51,21.65,21.65,0.0,14951.1,32564.087,4.3011,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251023,21.77,22.5,21.11,21.65,22.25,-0.6,27242.04,58765.945,7.837,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251022,22.5,24.0,22.0,22.25,21.75,0.5,51839.54,118097.113,14.9132,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251021,20.47,22.0,20.28,21.75,20.56,1.19,29216.82,62152.995,8.4051,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251020,20.29,20.7,19.8,20.56,19.75,0.81,17887.64,36387.198,5.1459,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251017,20.61,20.69,19.75,19.75,20.71,-0.96,13175.21,26458.173,3.7902,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251016,20.8,21.3,20.3,20.71,20.8,-0.09,17311.26,36019.699,4.9801,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251015,20.79,20.91,20.42,20.8,20.46,0.34,12456.17,25777.374,3.5834,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251014,20.83,20.97,20.23,20.46,20.35,0.11,19013.24,39243.715,5.4697,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251013,19.97,20.51,19.62,20.35,20.87,-0.52,17225.29,34563.165,4.9554,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251010,20.45,21.47,20.26,20.87,20.26,0.61,24222.33,50889.044,6.9683,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20251009,20.4,20.79,19.9,20.26,20.4,-0.14,15698.41,31764.898,4.5161,3476.0895,河南,电器仪表,北交所
920407.BJ,驰诚股份,20250930,21.39,21.44,20.33,20.4,20.88,-0.48,21860.87,45524.377,6.2889,3476.0895,河南,电器仪表,北交所
