ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920579.BJ,机科股份,20251201,23.84,24.5,23.62,24.3,23.76,0.54,9487.49,22875.498,2.1285,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251128,23.69,23.88,23.5,23.76,23.68,0.08,4495.27,10668.072,1.0085,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251127,23.72,24.16,23.63,23.68,23.82,-0.14,4790.21,11411.437,1.0747,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251126,24.45,24.45,23.76,23.82,24.15,-0.33,6676.37,16008.318,1.4978,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251125,23.96,24.6,23.96,24.15,23.95,0.2,6925.8,16845.989,1.5538,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251124,23.9,24.15,23.71,23.95,23.71,0.24,6656.74,15915.182,1.4934,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251121,24.39,24.73,23.6,23.71,24.74,-1.03,11886.53,28540.029,2.6667,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251120,24.88,25.23,24.64,24.74,24.85,-0.11,5627.22,14008.022,1.2624,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251119,25.08,25.32,24.61,24.85,25.05,-0.2,8129.19,20203.757,1.8237,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251118,26.02,26.03,24.71,25.05,26.0,-0.95,17202.39,43209.397,3.8593,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251117,26.8,26.8,25.84,26.0,26.2,-0.2,10329.16,26955.534,2.3173,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251114,26.51,26.61,26.11,26.2,26.74,-0.54,10117.98,26649.465,2.2699,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251113,26.06,27.05,26.06,26.74,25.86,0.88,19764.94,52632.823,4.4341,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251112,25.74,25.96,25.46,25.86,25.63,0.23,8394.1,21621.438,1.8832,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251111,25.97,26.07,25.54,25.63,25.69,-0.06,7539.77,19430.534,1.6915,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251110,26.05,26.05,25.45,25.69,25.99,-0.3,9203.28,23618.104,2.0647,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251107,26.36,26.58,25.81,25.99,26.35,-0.36,11515.06,30089.989,2.5833,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251106,26.62,26.77,26.25,26.35,26.65,-0.3,14032.12,37176.057,3.148,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251105,26.37,27.2,26.15,26.65,26.45,0.2,17460.96,46786.355,3.9173,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251104,26.9,27.3,26.09,26.45,26.9,-0.45,15232.17,40262.802,3.4172,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251103,27.12,27.59,26.65,26.9,27.03,-0.13,17586.93,47548.012,3.9455,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251031,26.25,27.8,26.15,27.03,26.4,0.63,27692.09,75157.32,6.2126,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251030,26.46,27.94,26.21,26.4,26.19,0.21,45746.29,124876.866,10.2629,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251029,25.03,26.66,24.45,26.19,24.83,1.36,24837.89,63686.635,5.5722,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251028,25.61,25.7,24.83,24.83,25.56,-0.73,13200.88,33154.594,2.9615,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251027,25.76,25.88,25.4,25.56,25.6,-0.04,8224.79,21000.397,1.8452,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251024,25.47,25.71,25.3,25.6,25.3,0.3,9653.62,24637.937,2.1657,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251023,25.64,25.64,25.03,25.3,25.88,-0.58,15884.22,40144.557,3.5635,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251022,24.91,26.81,24.9,25.88,25.0,0.88,29541.0,76829.025,6.6273,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251021,24.5,25.08,24.18,25.0,24.15,0.85,12733.73,31452.979,2.8567,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251020,24.89,24.89,24.1,24.15,24.29,-0.14,9065.57,22080.249,2.0338,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251017,25.15,25.29,24.23,24.29,24.98,-0.69,10701.36,26540.378,2.4008,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251016,25.12,25.62,24.5,24.98,25.09,-0.11,9823.6,24756.28,2.2039,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251015,24.9,25.09,24.7,25.09,24.85,0.24,8523.27,21241.593,1.9121,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251014,25.3,25.68,24.8,24.85,25.26,-0.41,11698.67,29515.455,2.6245,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251013,24.54,25.48,24.54,25.26,25.71,-0.45,14517.43,36297.003,3.2569,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251010,25.94,26.5,25.66,25.71,26.4,-0.69,17208.61,44812.423,3.8606,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20251009,25.18,26.73,24.35,26.4,25.16,1.24,31243.17,80057.068,7.0092,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250930,25.23,25.47,25.05,25.16,25.1,0.06,7135.87,18014.379,1.6009,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250929,25.0,25.43,24.94,25.1,25.1,0.0,7578.53,19083.417,1.7002,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250926,25.78,26.09,25.04,25.1,25.77,-0.67,15539.36,39445.56,3.4862,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250925,26.6,26.66,25.72,25.77,26.28,-0.51,15753.1,41143.572,3.5341,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250924,25.75,26.38,25.75,26.28,25.75,0.53,13815.4,36081.371,3.0994,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250923,26.81,26.87,25.51,25.75,26.8,-1.05,20698.36,53572.537,4.6436,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250922,27.63,27.96,26.69,26.8,27.69,-0.89,19571.05,53111.919,4.3906,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250919,28.38,28.38,27.54,27.69,28.23,-0.54,18214.32,50654.07,4.0863,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250918,28.1,28.8,27.91,28.23,28.15,0.08,24704.18,70207.664,5.5422,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250917,28.35,28.68,28.02,28.15,28.17,-0.02,19005.07,53808.668,4.2637,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250916,27.95,28.3,27.42,28.17,27.91,0.26,20443.6,56973.804,4.5864,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250915,28.2,28.32,27.68,27.91,27.93,-0.02,11236.93,31413.997,2.5209,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250912,28.48,28.48,27.85,27.93,28.32,-0.39,18906.06,52991.336,4.2415,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250911,27.8,28.38,27.75,28.32,28.12,0.2,17027.56,47921.072,3.82,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250910,28.47,28.85,28.0,28.12,28.25,-0.13,15075.35,42690.357,3.3821,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250909,29.28,29.28,28.13,28.25,29.47,-1.22,24721.07,70388.844,5.546,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250908,28.91,29.79,28.71,29.47,28.92,0.55,33342.61,98203.454,7.4802,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250905,28.22,29.25,27.82,28.92,27.9,1.02,32465.09,93818.601,7.2833,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250904,28.23,29.11,27.56,27.9,28.23,-0.33,24465.99,69304.736,5.4888,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250903,29.97,29.97,28.14,28.23,29.54,-1.31,30819.22,88512.116,6.9141,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250902,28.38,30.0,28.38,29.54,28.08,1.46,56439.07,165133.001,12.6618,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250901,28.52,28.75,27.89,28.08,28.52,-0.44,20800.67,58537.841,4.6665,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250829,28.54,29.23,28.5,28.52,28.69,-0.17,23501.76,67589.905,5.2725,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250828,29.0,29.29,27.65,28.69,29.8,-1.11,52416.59,149520.649,11.7593,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250827,30.67,30.86,29.8,29.8,30.73,-0.93,29497.87,89171.773,6.6177,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250826,30.85,31.09,30.21,30.73,30.77,-0.04,32351.73,99290.275,7.2579,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250825,31.31,31.59,30.51,30.77,30.88,-0.11,36630.98,113712.808,8.2179,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250822,30.91,31.12,30.43,30.88,30.74,0.14,28792.91,88643.356,6.4595,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250821,31.47,31.88,30.67,30.74,31.48,-0.74,31113.94,96959.767,6.9802,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250820,31.68,31.98,30.85,31.48,31.85,-0.37,40035.05,125895.61,8.9816,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250819,31.3,32.71,30.57,31.85,31.21,0.64,72437.22,229270.964,16.2508,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250818,30.14,31.67,29.56,31.21,30.0,1.21,61913.7,190260.104,13.89,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250815,29.38,30.2,29.34,30.0,29.66,0.34,40170.92,120083.642,9.0121,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250814,28.94,30.06,28.3,29.66,28.94,0.72,46770.57,136860.509,10.4927,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250813,29.13,29.38,28.84,28.94,29.03,-0.09,17358.72,50367.364,3.8943,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250812,29.4,29.45,28.82,29.03,29.3,-0.27,16169.41,46950.295,3.6275,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250811,29.15,29.48,28.83,29.3,29.15,0.15,18162.22,52884.635,4.0746,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250808,30.0,30.09,29.11,29.15,29.86,-0.71,22338.2,65946.866,5.0114,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250807,30.41,30.41,29.68,29.86,30.42,-0.56,31725.22,94945.54,7.1174,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250806,29.29,30.68,29.1,30.42,29.1,1.32,52130.51,157135.16,11.6952,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250805,29.28,29.42,28.9,29.1,29.16,-0.06,14369.11,41885.319,3.2236,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250804,28.58,29.18,28.44,29.16,28.54,0.62,16222.77,46995.23,3.6395,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250801,28.39,28.95,28.31,28.54,28.42,0.12,9818.45,28070.036,2.2027,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250731,28.76,29.28,28.29,28.42,28.75,-0.33,14945.8,42895.354,3.353,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250730,29.06,29.17,28.52,28.75,29.03,-0.28,16741.34,48196.56,3.7558,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250729,29.37,29.45,28.8,29.03,29.46,-0.43,18500.33,53612.42,4.1504,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250728,30.1,30.13,29.31,29.46,29.86,-0.4,19402.54,57371.813,4.3528,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250725,29.97,30.3,29.83,29.86,29.82,0.04,18283.19,54845.801,4.1017,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250724,29.51,30.19,29.48,29.82,29.66,0.16,18430.89,54831.863,4.1349,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250723,30.69,30.79,29.62,29.66,30.62,-0.96,31467.17,94485.03,7.0595,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250722,29.78,30.64,29.61,30.62,29.85,0.77,45175.36,136519.261,10.1348,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250721,29.49,30.12,29.42,29.85,29.31,0.54,25817.8,76938.751,5.7921,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250718,29.63,30.08,29.27,29.31,29.58,-0.27,19108.32,56521.151,4.2868,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250717,29.95,30.04,29.3,29.58,29.76,-0.18,17756.59,52493.988,3.9836,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250716,29.57,30.07,29.5,29.76,29.73,0.03,21781.0,64940.193,4.8864,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250715,30.03,30.08,29.19,29.73,30.02,-0.29,23336.87,69097.272,5.2355,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250714,28.94,30.02,28.75,30.02,28.72,1.3,42006.44,124336.844,9.4239,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250711,28.86,29.19,28.55,28.72,28.7,0.02,20502.74,59129.126,4.5997,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250710,28.9,29.43,28.42,28.7,29.11,-0.41,22140.42,63796.927,4.9671,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250709,29.67,30.0,28.86,29.11,28.86,0.25,33670.69,99726.522,7.5538,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250708,28.6,29.02,28.6,28.86,28.66,0.2,13073.11,37692.214,2.9329,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250707,28.46,28.87,28.35,28.66,28.45,0.21,11708.52,33464.927,2.6267,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250704,29.26,29.34,28.42,28.45,29.23,-0.78,19068.31,54812.856,4.2779,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250703,29.39,29.69,29.17,29.23,29.45,-0.22,14010.23,41141.467,3.1431,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250702,29.95,30.29,29.22,29.45,29.91,-0.46,22692.22,67410.314,5.0909,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250701,29.77,30.36,29.77,29.91,29.92,-0.01,19100.74,57366.585,4.2851,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250630,30.11,30.15,29.66,29.92,29.86,0.06,19492.12,58219.056,4.3729,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250627,30.58,30.6,29.8,29.89,29.78,0.11,25364.84,76355.051,5.6904,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250626,30.23,30.7,29.7,29.78,30.21,-0.43,31807.55,96224.044,7.1358,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250625,30.45,30.53,29.75,30.21,29.99,0.22,30184.92,90777.456,6.7718,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250624,28.56,30.3,28.56,29.99,28.44,1.55,34726.95,103009.744,7.7908,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250623,27.35,28.65,27.35,28.44,27.88,0.56,19777.58,55522.115,4.437,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250620,29.0,29.38,27.83,27.88,29.01,-1.13,29994.23,84975.24,6.729,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250619,29.99,30.58,29.01,29.01,29.91,-0.9,27450.39,82256.16,6.1583,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250618,30.16,30.28,29.3,29.91,30.25,-0.34,22873.54,67968.533,5.1315,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250617,30.29,30.69,30.08,30.25,30.25,0.0,17432.78,52854.964,3.9109,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250616,30.05,30.4,29.83,30.25,30.1,0.15,19280.64,58094.204,4.3255,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250613,31.5,31.73,30.08,30.1,31.7,-1.6,38645.23,118969.924,8.6698,4457.442,北京,机械基件,北交所
920579.BJ,机科股份,20250612,31.65,32.0,31.27,31.7,31.65,0.05,29017.3,91997.918,6.5099,4457.442,北京,机械基件,北交所
