ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
603002.SH,宏昌电子,20251201,7.06,7.28,7.01,7.27,7.06,0.21,251680.04,180761.233,2.2192,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251128,7.03,7.12,6.99,7.06,7.11,-0.05,211630.0,149161.951,1.8661,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251127,6.85,7.18,6.84,7.11,6.83,0.28,460559.95,324865.184,4.0611,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251126,6.82,7.01,6.76,6.83,6.89,-0.06,309301.02,212638.654,2.7273,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251125,6.81,7.02,6.75,6.89,6.73,0.16,367257.68,253928.243,3.2384,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251124,6.94,7.0,6.6,6.73,7.01,-0.28,559248.53,377511.212,4.9313,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251121,7.3,7.45,7.01,7.01,7.79,-0.78,940447.74,677307.658,8.2926,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251120,7.92,8.12,7.62,7.79,7.38,0.41,1432484.44,1140270.937,12.6313,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251119,7.11,7.45,7.1,7.38,7.15,0.23,364805.0,267336.604,3.2168,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251118,7.14,7.39,7.1,7.15,7.24,-0.09,182568.0,131299.5,1.6098,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251117,7.11,7.36,7.11,7.24,7.11,0.13,195105.0,141678.634,1.7204,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251114,7.18,7.2,7.1,7.11,7.23,-0.12,153080.06,109437.47,1.3498,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251113,7.11,7.27,7.09,7.23,7.13,0.1,139228.61,100342.255,1.2277,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251112,7.32,7.32,7.07,7.13,7.38,-0.25,223400.61,160368.471,1.9699,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251111,7.33,7.43,7.28,7.38,7.33,0.05,181108.17,133233.969,1.597,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251110,7.3,7.34,7.23,7.33,7.3,0.03,182381.67,132926.74,1.6082,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251107,7.31,7.45,7.28,7.3,7.53,-0.23,277520.94,203000.993,2.4471,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251106,7.6,7.94,7.37,7.53,7.25,0.28,548250.47,413786.453,4.8343,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251105,7.16,7.29,7.13,7.25,7.19,0.06,128835.0,93193.607,1.136,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251104,7.29,7.3,7.13,7.19,7.31,-0.12,129765.5,93560.646,1.1442,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251103,7.33,7.34,7.14,7.31,7.34,-0.03,168015.0,121277.241,1.4815,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251031,7.37,7.48,7.29,7.34,7.34,0.0,196561.0,145012.625,1.7332,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251030,7.41,7.46,7.25,7.34,7.53,-0.19,251845.75,184913.752,2.2207,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251029,7.51,7.69,7.45,7.53,7.49,0.04,267110.49,201496.193,2.3553,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251028,7.24,7.6,7.21,7.49,7.3,0.19,324456.75,241990.663,2.861,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251027,7.28,7.46,7.26,7.3,7.26,0.04,206328.02,151366.249,1.8193,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251024,7.13,7.28,7.1,7.26,7.09,0.17,197409.77,142353.316,1.7407,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251023,7.06,7.1,6.96,7.09,7.09,0.0,132654.0,93096.011,1.1697,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251022,7.07,7.17,7.0,7.09,7.07,0.02,140703.0,99946.212,1.2407,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251021,6.84,7.12,6.84,7.07,6.88,0.19,177518.99,124690.628,1.5653,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251020,6.84,6.99,6.83,6.88,6.77,0.11,195919.24,135235.23,1.7276,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251017,7.06,7.07,6.77,6.77,7.03,-0.26,219795.83,151041.351,1.9381,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251016,7.2,7.21,6.98,7.03,7.21,-0.18,224036.0,158758.789,1.9755,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251015,7.11,7.22,7.06,7.21,7.11,0.1,170526.0,121979.194,1.5037,113407.8509,广东,化工原料,主板
603002.SH,宏昌电子,20251014,7.56,7.63,7.08,7.11,7.53,-0.42,353410.5,258176.38,3.1163,113407.8509,广东,化工原料,主板
