ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
601616.SH,广电电气,20251201,3.98,4.01,3.96,3.99,3.97,0.02,152708.8,60912.101,1.7888,85367.5319,上海,电气设备,主板
601616.SH,广电电气,20251128,3.92,3.97,3.88,3.97,3.92,0.05,118825.0,46835.044,1.3919,85367.5319,上海,电气设备,主板
601616.SH,广电电气,20251127,3.92,3.97,3.91,3.92,3.94,-0.02,139019.0,54801.285,1.6285,85367.5319,上海,电气设备,主板
601616.SH,广电电气,20251126,3.98,4.04,3.92,3.94,3.98,-0.04,169870.25,67457.715,1.9899,85367.5319,上海,电气设备,主板
601616.SH,广电电气,20251125,3.93,4.0,3.89,3.98,3.91,0.07,212403.25,84220.276,2.4881,85367.5319,上海,电气设备,主板
601616.SH,广电电气,20251124,3.83,3.94,3.83,3.91,3.82,0.09,216234.0,83880.684,2.533,85367.5319,上海,电气设备,主板
601616.SH,广电电气,20251121,4.06,4.1,3.81,3.82,4.08,-0.26,389522.0,152480.686,4.5629,85367.5319,上海,电气设备,主板
601616.SH,广电电气,20251120,4.18,4.2,4.07,4.08,4.16,-0.08,207547.39,85291.755,2.4312,85367.5319,上海,电气设备,主板
601616.SH,广电电气,20251119,4.3,4.33,4.14,4.16,4.3,-0.14,260190.0,109357.073,3.0479,85367.5319,上海,电气设备,主板
601616.SH,广电电气,20251118,4.46,4.46,4.27,4.3,4.45,-0.15,337781.0,145742.361,3.9568,85367.5319,上海,电气设备,主板
601616.SH,广电电气,20251117,4.44,4.47,4.39,4.45,4.45,0.0,259008.22,114726.928,3.034,85367.5319,上海,电气设备,主板
601616.SH,广电电气,20251114,4.51,4.53,4.45,4.45,4.55,-0.1,365760.0,164022.511,4.2845,85367.5319,上海,电气设备,主板
601616.SH,广电电气,20251113,4.57,4.58,4.45,4.55,4.52,0.03,415295.01,188185.285,4.8648,85367.5319,上海,电气设备,主板
601616.SH,广电电气,20251112,4.57,4.68,4.51,4.52,4.63,-0.11,577990.6,263514.792,6.7706,85367.5319,上海,电气设备,主板
601616.SH,广电电气,20251111,4.61,4.77,4.59,4.63,4.61,0.02,835976.59,390217.608,9.7927,85367.5319,上海,电气设备,主板
601616.SH,广电电气,20251110,4.6,4.75,4.51,4.61,4.61,0.0,1038498.53,476105.454,12.165,85367.5319,上海,电气设备,主板
601616.SH,广电电气,20251107,4.41,4.86,4.39,4.61,4.42,0.19,1470708.15,688769.799,17.228,85367.5319,上海,电气设备,主板
