ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
600517.SH,国网英大,20251201,5.92,5.94,5.89,5.94,5.92,0.02,266526.6,157617.484,0.4661,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251128,5.87,5.95,5.83,5.92,5.87,0.05,229063.65,135293.676,0.4006,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251127,5.89,5.95,5.85,5.87,5.88,-0.01,246872.25,145662.894,0.4317,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251126,5.96,5.97,5.88,5.88,5.94,-0.06,231069.66,136767.263,0.4041,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251125,5.96,6.04,5.94,5.94,5.91,0.03,302181.42,180740.684,0.5284,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251124,5.99,6.0,5.87,5.91,5.96,-0.05,292695.88,173353.506,0.5118,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251121,6.18,6.23,5.93,5.96,6.25,-0.29,432251.78,261491.959,0.7559,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251120,6.36,6.4,6.22,6.25,6.29,-0.04,277036.98,174325.591,0.4845,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251119,6.36,6.42,6.26,6.29,6.38,-0.09,253672.38,160065.905,0.4436,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251118,6.49,6.51,6.33,6.38,6.48,-0.1,330659.85,211804.2,0.5782,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251117,6.46,6.5,6.4,6.48,6.49,-0.01,305039.25,197023.808,0.5334,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251114,6.57,6.6,6.48,6.49,6.64,-0.15,359333.06,234903.761,0.6284,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251113,6.54,6.64,6.54,6.64,6.56,0.08,440825.51,290337.738,0.7709,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251112,6.66,6.67,6.48,6.56,6.65,-0.09,471170.47,308987.449,0.8239,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251111,6.78,6.85,6.61,6.65,6.77,-0.12,739700.7,495181.517,1.2935,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251110,6.9,6.94,6.75,6.77,6.91,-0.14,718976.45,489690.266,1.2573,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251107,7.0,7.03,6.87,6.91,7.04,-0.13,867821.73,601547.773,1.5176,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251106,6.72,7.18,6.72,7.04,6.79,0.25,1473141.28,1037724.797,2.5761,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251105,6.51,6.9,6.43,6.79,6.67,0.12,1072458.83,720645.725,1.8754,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251104,6.6,6.95,6.56,6.67,6.57,0.1,1167018.9,787749.76,2.0408,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251103,6.42,6.65,6.36,6.57,6.45,0.12,1008528.12,658075.568,1.7636,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251031,6.58,6.68,6.42,6.45,6.5,-0.05,1334357.48,872138.37,2.3334,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251030,6.57,6.75,6.48,6.5,6.3,0.2,2517745.22,1664285.534,4.4029,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251029,5.99,6.3,5.98,6.3,5.73,0.57,849577.75,532058.839,1.4857,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251028,5.78,5.79,5.71,5.73,5.77,-0.04,204097.0,116990.811,0.3569,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251027,5.75,5.81,5.73,5.77,5.71,0.06,220964.25,127574.467,0.3864,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251024,5.72,5.76,5.68,5.71,5.72,-0.01,173793.0,99264.339,0.3039,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251023,5.66,5.73,5.58,5.72,5.67,0.05,214034.0,120882.344,0.3743,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251022,5.75,5.75,5.65,5.67,5.75,-0.08,165240.79,94000.634,0.289,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251021,5.65,5.81,5.62,5.75,5.64,0.11,293583.59,168780.986,0.5134,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251020,5.61,5.68,5.6,5.64,5.59,0.05,182316.07,102794.203,0.3188,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251017,5.87,5.87,5.57,5.59,5.87,-0.28,410228.54,233921.632,0.7174,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251016,5.91,5.93,5.84,5.87,5.94,-0.07,219150.0,128822.269,0.3832,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251015,5.87,5.94,5.75,5.94,5.86,0.08,389958.38,228263.431,0.6819,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251014,5.93,6.05,5.83,5.86,5.92,-0.06,348211.7,206257.65,0.6089,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251013,5.88,5.94,5.83,5.92,6.02,-0.1,353803.27,208512.946,0.6187,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251010,5.95,6.06,5.91,6.02,5.96,0.06,407841.67,244911.06,0.7132,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20251009,5.9,5.99,5.86,5.96,5.87,0.09,344188.47,204427.567,0.6019,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250930,5.89,5.92,5.85,5.87,5.9,-0.03,224514.79,132112.433,0.3926,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250929,5.76,5.98,5.7,5.9,5.78,0.12,357167.31,209595.486,0.6246,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250926,5.85,5.91,5.77,5.78,5.86,-0.08,242527.98,141418.166,0.4241,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250925,5.77,5.91,5.77,5.86,5.8,0.06,273421.52,160376.506,0.4781,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250924,5.72,5.85,5.71,5.84,5.75,0.09,216382.98,125230.301,0.3784,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250923,5.8,5.85,5.65,5.75,5.84,-0.09,262833.0,150324.088,0.4596,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250922,5.81,5.84,5.74,5.84,5.82,0.02,225653.0,130826.027,0.3946,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250919,5.84,5.87,5.78,5.82,5.86,-0.04,241383.81,140443.851,0.4221,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250918,6.04,6.05,5.81,5.86,6.06,-0.2,459468.91,272165.987,0.8035,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250917,5.88,6.08,5.86,6.06,5.88,0.18,522935.19,314047.276,0.9145,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250916,5.89,5.91,5.81,5.88,5.87,0.01,216906.44,127188.519,0.3793,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250915,5.92,5.95,5.85,5.87,5.94,-0.07,280276.0,164769.052,0.4901,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250912,6.01,6.04,5.92,5.94,6.03,-0.09,298226.57,177600.268,0.5215,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250911,5.8,6.04,5.77,6.03,5.82,0.21,444043.22,264456.058,0.7765,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250910,5.94,5.94,5.8,5.82,5.93,-0.11,243783.18,142409.088,0.4263,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250909,5.86,5.97,5.78,5.93,5.9,0.03,388480.33,228404.35,0.6793,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250908,5.75,5.9,5.72,5.9,5.73,0.17,351053.97,203966.427,0.6139,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250905,5.62,5.74,5.59,5.73,5.62,0.11,282838.14,160150.946,0.4946,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250904,5.6,5.72,5.54,5.62,5.63,-0.01,315639.67,177900.405,0.552,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250903,5.77,5.78,5.61,5.63,5.77,-0.14,306287.78,174023.91,0.5356,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250902,5.92,5.93,5.73,5.77,5.92,-0.15,376881.91,218216.646,0.6591,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250901,5.92,5.94,5.84,5.92,5.88,0.04,414908.65,244270.511,0.7256,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250829,6.01,6.02,5.85,5.88,6.04,-0.16,535102.05,316358.572,0.9357,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250828,6.02,6.08,5.84,6.04,6.08,-0.04,761808.18,454055.381,1.3322,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250827,6.08,6.3,6.0,6.08,6.07,0.01,961543.76,587665.745,1.6815,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250826,6.22,6.42,6.07,6.07,5.93,0.14,1174736.05,729018.279,2.0543,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250825,5.72,6.13,5.72,5.93,5.68,0.25,1078376.03,642390.1,1.8858,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250822,5.57,5.68,5.54,5.68,5.59,0.09,399858.38,224739.585,0.6992,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250821,5.64,5.7,5.56,5.59,5.61,-0.02,304543.97,171456.08,0.5326,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250820,5.55,5.61,5.48,5.61,5.56,0.05,302927.18,168039.468,0.5297,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250819,5.59,5.59,5.51,5.56,5.59,-0.03,333862.39,185306.276,0.5838,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250818,5.62,5.66,5.53,5.59,5.58,0.01,397697.25,222059.569,0.6955,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250815,5.41,5.6,5.4,5.58,5.44,0.14,456856.4,253191.632,0.7989,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250814,5.49,5.57,5.4,5.44,5.5,-0.06,308451.02,168997.911,0.5394,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250813,5.46,5.53,5.41,5.5,5.44,0.06,284644.14,156068.264,0.4978,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250812,5.45,5.47,5.41,5.44,5.44,0.0,160140.99,87051.036,0.28,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250811,5.43,5.46,5.38,5.44,5.4,0.04,183068.24,99323.98,0.3201,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250808,5.35,5.41,5.34,5.4,5.37,0.03,157171.07,84544.53,0.2748,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250807,5.39,5.41,5.33,5.37,5.39,-0.02,186150.78,99987.805,0.3255,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250806,5.36,5.4,5.33,5.39,5.37,0.02,160825.0,86340.398,0.2812,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250805,5.36,5.4,5.33,5.37,5.31,0.06,191757.0,102791.298,0.3353,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250804,5.31,5.32,5.26,5.31,5.32,-0.01,176886.02,93666.679,0.3093,571843.5744,上海,多元金融,主板
600517.SH,国网英大,20250801,5.31,5.36,5.3,5.32,5.32,0.0,136615.97,72833.925,0.2389,571843.5744,上海,多元金融,主板
