ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
000779.SZ,甘咨询,20251201,8.81,8.88,8.8,8.84,8.81,0.03,24136.0,21337.676,0.5193,46477.4742,甘肃,建筑工程,主板
000779.SZ,甘咨询,20251128,8.69,8.82,8.67,8.81,8.69,0.12,34389.72,30140.657,0.7399,46477.4742,甘肃,建筑工程,主板
000779.SZ,甘咨询,20251127,8.75,8.79,8.66,8.69,8.79,-0.1,33528.1,29232.227,0.7214,46477.4742,甘肃,建筑工程,主板
000779.SZ,甘咨询,20251126,8.78,8.9,8.76,8.79,8.74,0.05,40690.0,35911.777,0.8755,46477.4742,甘肃,建筑工程,主板
000779.SZ,甘咨询,20251125,8.67,8.79,8.65,8.74,8.67,0.07,26068.53,22786.49,0.5609,46477.4742,甘肃,建筑工程,主板
000779.SZ,甘咨询,20251124,8.6,8.7,8.58,8.67,8.59,0.08,32556.04,28124.339,0.7005,46477.4742,甘肃,建筑工程,主板
000779.SZ,甘咨询,20251121,8.89,8.91,8.46,8.59,8.93,-0.34,84475.01,73063.207,1.8175,46477.4742,甘肃,建筑工程,主板
000779.SZ,甘咨询,20251120,8.92,8.98,8.87,8.93,8.92,0.01,36084.0,32170.253,0.7764,46477.4742,甘肃,建筑工程,主板
000779.SZ,甘咨询,20251119,8.97,9.0,8.89,8.92,8.97,-0.05,47709.0,42604.972,1.0265,46477.4742,甘肃,建筑工程,主板
000779.SZ,甘咨询,20251118,9.14,9.14,8.94,8.97,9.14,-0.17,65472.0,58923.583,1.4087,46477.4742,甘肃,建筑工程,主板
000779.SZ,甘咨询,20251117,9.11,9.16,9.08,9.14,9.11,0.03,41310.25,37692.661,0.8888,46477.4742,甘肃,建筑工程,主板
000779.SZ,甘咨询,20251114,9.07,9.17,9.06,9.11,9.09,0.02,55966.0,51144.644,1.2042,46477.4742,甘肃,建筑工程,主板
000779.SZ,甘咨询,20251113,9.08,9.11,9.04,9.09,9.08,0.01,36756.0,33401.856,0.7908,46477.4742,甘肃,建筑工程,主板
000779.SZ,甘咨询,20251112,9.1,9.15,9.04,9.08,9.1,-0.02,41941.0,38096.768,0.9024,46477.4742,甘肃,建筑工程,主板
