ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
002773.SZ,康弘药业,20251201,31.5,31.8,31.36,31.72,31.5,0.22,47228.78,149499.141,0.6876,68683.4029,四川,化学制药,主板
002773.SZ,康弘药业,20251128,31.05,31.53,30.96,31.5,31.1,0.4,37132.18,116261.689,0.5406,68683.4029,四川,化学制药,主板
002773.SZ,康弘药业,20251127,31.4,31.53,30.89,31.1,31.46,-0.36,51995.0,162371.52,0.757,68683.4029,四川,化学制药,主板
002773.SZ,康弘药业,20251126,31.27,32.0,31.17,31.46,30.97,0.49,66218.22,209162.444,0.9641,68683.4029,四川,化学制药,主板
002773.SZ,康弘药业,20251125,30.59,31.78,30.4,30.97,30.41,0.56,76118.3,238703.328,1.1082,68683.4029,四川,化学制药,主板
002773.SZ,康弘药业,20251124,30.11,30.73,30.11,30.41,30.12,0.29,54869.59,167224.152,0.7989,68683.4029,四川,化学制药,主板
002773.SZ,康弘药业,20251121,30.6,31.02,29.87,30.12,30.81,-0.69,67518.87,204321.127,0.983,68683.4029,四川,化学制药,主板
002773.SZ,康弘药业,20251120,30.9,31.45,30.77,30.81,30.81,0.0,51991.76,161745.167,0.757,68683.4029,四川,化学制药,主板
002773.SZ,康弘药业,20251119,31.24,31.48,30.75,30.81,31.37,-0.56,58811.27,182672.743,0.8563,68683.4029,四川,化学制药,主板
002773.SZ,康弘药业,20251118,31.57,31.8,31.07,31.37,31.58,-0.21,53268.53,167172.797,0.7756,68683.4029,四川,化学制药,主板
002773.SZ,康弘药业,20251117,32.79,32.79,31.2,31.58,32.79,-1.21,101148.58,320285.975,1.4727,68683.4029,四川,化学制药,主板
002773.SZ,康弘药业,20251114,32.18,33.2,32.02,32.79,32.17,0.62,116840.32,382268.153,1.7011,68683.4029,四川,化学制药,主板
002773.SZ,康弘药业,20251113,32.07,32.52,31.75,32.17,31.73,0.44,103591.95,333385.683,1.5083,68683.4029,四川,化学制药,主板
002773.SZ,康弘药业,20251112,31.67,32.31,31.51,31.73,31.61,0.12,86003.59,274841.245,1.2522,68683.4029,四川,化学制药,主板
002773.SZ,康弘药业,20251111,31.7,31.86,31.31,31.61,31.6,0.01,50145.56,158304.437,0.7301,68683.4029,四川,化学制药,主板
002773.SZ,康弘药业,20251110,31.15,31.8,31.1,31.6,31.15,0.45,63914.34,200880.24,0.9306,68683.4029,四川,化学制药,主板
002773.SZ,康弘药业,20251107,31.33,31.49,31.03,31.15,31.46,-0.31,51217.3,159761.248,0.7457,68683.4029,四川,化学制药,主板
002773.SZ,康弘药业,20251106,31.18,31.83,30.98,31.46,31.23,0.23,54599.76,171247.343,0.7949,68683.4029,四川,化学制药,主板
002773.SZ,康弘药业,20251105,30.58,31.44,30.49,31.23,30.87,0.36,91804.26,285788.33,1.3366,68683.4029,四川,化学制药,主板
