ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920971.BJ,天马新材,20251201,30.03,31.58,30.03,31.07,30.23,0.84,25646.61,79329.82,2.9925,8570.2802,河南,化工原料,北交所
920971.BJ,天马新材,20251128,30.3,30.58,29.98,30.23,30.31,-0.08,16507.06,49964.818,1.9261,8570.2802,河南,化工原料,北交所
920971.BJ,天马新材,20251127,30.96,31.35,30.09,30.31,30.97,-0.66,25381.63,77833.099,2.9616,8570.2802,河南,化工原料,北交所
920971.BJ,天马新材,20251126,30.5,31.49,29.88,30.97,30.4,0.57,34684.56,106630.306,4.0471,8570.2802,河南,化工原料,北交所
920971.BJ,天马新材,20251125,30.08,30.99,30.03,30.4,30.08,0.32,25172.88,77157.491,2.9372,8570.2802,河南,化工原料,北交所
920971.BJ,天马新材,20251124,30.1,30.64,29.45,30.08,30.29,-0.21,25789.08,77409.265,3.0091,8570.2802,河南,化工原料,北交所
920971.BJ,天马新材,20251121,32.16,32.65,29.96,30.29,32.55,-2.26,40952.49,126339.751,4.7784,8570.2802,河南,化工原料,北交所
920971.BJ,天马新材,20251120,32.99,33.44,31.86,32.55,32.35,0.2,33339.29,109218.885,3.8901,8570.2802,河南,化工原料,北交所
920971.BJ,天马新材,20251119,32.96,33.2,31.88,32.35,32.69,-0.34,21774.77,70482.895,2.5407,8570.2802,河南,化工原料,北交所
920971.BJ,天马新材,20251118,34.19,34.36,32.32,32.69,33.98,-1.29,35669.05,117769.878,4.1619,8570.2802,河南,化工原料,北交所
920971.BJ,天马新材,20251117,34.04,34.89,33.47,33.98,34.56,-0.58,34056.32,115468.889,3.9738,8570.2802,河南,化工原料,北交所
920971.BJ,天马新材,20251114,35.52,35.81,34.51,34.56,35.7,-1.14,37342.84,131296.718,4.3572,8570.2802,河南,化工原料,北交所
920971.BJ,天马新材,20251113,34.48,36.4,34.33,35.7,34.51,1.19,50319.39,179209.405,5.8714,8570.2802,河南,化工原料,北交所
920971.BJ,天马新材,20251112,36.3,36.8,34.42,34.51,36.91,-2.4,64996.73,230007.651,7.584,8570.2802,河南,化工原料,北交所
920971.BJ,天马新材,20251111,35.33,38.09,35.01,36.91,35.69,1.22,78555.64,289744.174,9.1661,8570.2802,河南,化工原料,北交所
920971.BJ,天马新材,20251110,35.55,36.52,34.5,35.69,35.76,-0.07,45228.95,160705.501,5.2774,8570.2802,河南,化工原料,北交所
920971.BJ,天马新材,20251107,36.51,37.66,35.71,35.76,36.5,-0.74,60284.13,221034.565,7.0341,8570.2802,河南,化工原料,北交所
920971.BJ,天马新材,20251106,38.3,39.39,36.5,36.5,38.6,-2.1,78125.07,291447.417,9.1158,8570.2802,河南,化工原料,北交所
920971.BJ,天马新材,20251105,39.0,40.62,38.07,38.6,40.5,-1.9,102444.28,401977.337,11.9534,8570.2802,河南,化工原料,北交所
