ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920367.BJ,新赣江,20251201,21.55,22.45,21.42,22.29,21.57,0.72,29884.34,65720.195,7.1525,4178.1867,江西,化学制药,北交所
920367.BJ,新赣江,20251128,22.6,22.63,21.4,21.57,22.88,-1.31,37720.38,81854.457,9.0279,4178.1867,江西,化学制药,北交所
920367.BJ,新赣江,20251127,22.53,23.4,22.2,22.88,23.12,-0.24,52377.96,118287.265,12.5361,4178.1867,江西,化学制药,北交所
920367.BJ,新赣江,20251126,22.18,25.68,21.8,23.12,21.98,1.14,73300.28,175448.246,17.5436,4178.1867,江西,化学制药,北交所
920367.BJ,新赣江,20251125,21.1,22.5,21.02,21.98,20.9,1.08,27642.89,60217.613,6.616,4178.1867,江西,化学制药,北交所
920367.BJ,新赣江,20251124,20.86,21.12,20.6,20.9,20.6,0.3,13056.82,27219.393,3.125,4178.1867,江西,化学制药,北交所
920367.BJ,新赣江,20251121,21.86,21.99,20.6,20.6,21.9,-1.3,16324.02,34491.604,3.907,4178.1867,江西,化学制药,北交所
920367.BJ,新赣江,20251120,22.15,22.44,21.68,21.9,22.05,-0.15,10793.43,23697.193,2.5833,4178.1867,江西,化学制药,北交所
920367.BJ,新赣江,20251119,23.15,23.28,21.91,22.05,22.95,-0.9,18973.82,42299.281,4.5412,4178.1867,江西,化学制药,北交所
920367.BJ,新赣江,20251118,23.3,24.0,22.9,22.95,23.5,-0.55,20511.79,47654.314,4.9093,4178.1867,江西,化学制药,北交所
920367.BJ,新赣江,20251117,24.0,24.24,23.12,23.5,24.3,-0.8,29890.5,70399.271,7.1539,4178.1867,江西,化学制药,北交所
920367.BJ,新赣江,20251114,24.57,26.5,24.3,24.3,24.73,-0.43,52625.79,133702.838,12.5954,4178.1867,江西,化学制药,北交所
920367.BJ,新赣江,20251113,23.52,25.16,23.52,24.73,24.38,0.35,42078.72,102147.565,10.071,4178.1867,江西,化学制药,北交所
920367.BJ,新赣江,20251112,25.21,26.8,24.2,24.38,25.08,-0.7,57376.33,146927.673,13.7324,4178.1867,江西,化学制药,北交所
920367.BJ,新赣江,20251111,23.35,25.57,23.0,25.08,23.63,1.45,54257.44,132717.08,12.9859,4178.1867,江西,化学制药,北交所
920367.BJ,新赣江,20251110,23.2,24.35,22.88,23.63,22.72,0.91,35826.3,85105.085,8.5746,4178.1867,江西,化学制药,北交所
920367.BJ,新赣江,20251107,22.73,22.96,22.47,22.72,22.73,-0.01,10965.44,24854.039,2.6244,4178.1867,江西,化学制药,北交所
920367.BJ,新赣江,20251106,23.04,23.26,22.6,22.73,23.03,-0.3,16409.93,37389.325,3.9275,4178.1867,江西,化学制药,北交所
920367.BJ,新赣江,20251105,22.93,24.09,22.93,23.03,23.32,-0.29,22457.32,52818.282,5.3749,4178.1867,江西,化学制药,北交所
