ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920106.BJ,林泰新材,20251201,81.75,83.8,81.38,82.5,82.05,0.45,7023.36,57904.632,2.3991,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251128,82.33,83.03,81.1,82.05,81.89,0.16,5508.86,45216.766,1.8818,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251127,84.29,85.96,81.5,81.89,84.17,-2.28,7233.42,60779.294,2.4708,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251126,84.49,84.98,83.86,84.17,84.98,-0.81,5210.26,43844.67,1.7798,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251125,84.69,85.8,84.02,84.98,84.24,0.74,5752.75,48796.23,1.9651,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251124,86.4,86.5,84.0,84.24,85.39,-1.15,4668.14,39700.761,1.5946,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251121,88.66,89.39,85.39,85.39,89.4,-4.01,5788.84,50387.231,1.9774,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251120,89.63,89.97,87.5,89.4,89.09,0.31,4510.0,40057.337,1.5406,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251119,92.24,93.0,89.03,89.09,92.13,-3.04,6018.01,54441.454,2.0557,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251118,92.68,94.66,91.0,92.13,92.72,-0.59,5193.38,48107.593,1.774,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251117,95.96,96.4,92.37,92.72,95.2,-2.48,6462.54,60394.677,2.2075,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251114,97.9,97.9,95.0,95.2,97.99,-2.79,6997.36,67058.394,2.3902,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251113,98.1,99.93,97.55,97.99,99.17,-1.18,8823.38,86985.485,3.014,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251112,96.1,100.0,94.2,99.17,96.44,2.73,13738.55,133915.098,4.6929,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251111,101.8,102.0,96.05,96.44,101.88,-5.44,13683.1,134357.56,4.674,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251110,95.0,102.5,95.0,101.88,94.8,7.08,27630.76,274888.894,9.4383,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251107,90.2,96.9,90.2,94.8,90.23,4.57,22532.11,214303.481,7.6967,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251106,90.8,91.17,89.2,90.23,90.89,-0.66,5062.02,45614.519,1.7291,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251105,89.77,91.99,89.18,90.89,90.55,0.34,6712.92,60809.306,2.293,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251104,91.3,92.4,89.41,90.55,90.71,-0.16,6797.1,61669.119,2.3218,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251103,93.98,93.98,90.67,90.71,93.32,-2.61,11293.22,104047.84,3.8576,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251031,92.18,94.94,89.1,93.32,96.78,-3.46,22191.37,205042.823,7.5803,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251030,95.2,99.53,93.6,96.78,96.01,0.77,19282.63,187267.207,6.5867,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251029,85.65,97.43,84.0,96.01,85.57,10.44,19213.56,176646.31,6.5631,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251028,86.3,86.49,85.11,85.57,86.0,-0.43,3671.26,31479.806,1.2541,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251027,86.6,87.4,85.56,86.0,86.64,-0.64,3802.21,32814.621,1.2988,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251024,86.8,87.76,86.34,86.64,86.77,-0.13,2998.55,26060.251,1.0243,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251023,86.13,88.0,85.85,86.77,86.13,0.64,3894.53,33793.253,1.3303,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251022,85.6,87.54,85.5,86.13,85.78,0.35,4456.01,38625.057,1.5221,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251021,83.9,85.78,83.39,85.78,83.75,2.03,3789.27,32207.247,1.2944,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251020,84.9,85.15,83.51,83.75,84.08,-0.33,3819.91,32167.33,1.3048,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251017,88.99,88.99,83.88,84.08,88.6,-4.52,8685.34,74537.606,2.9668,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251016,90.74,91.48,88.0,88.6,90.94,-2.34,4431.63,39792.914,1.5138,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251015,89.06,90.98,88.34,90.94,88.71,2.23,4868.79,43864.93,1.6631,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251014,87.02,91.25,87.02,88.71,87.21,1.5,6418.75,57330.198,2.1926,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251013,88.16,88.57,86.49,87.21,89.63,-2.42,7080.49,61788.864,2.4186,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251010,91.0,91.0,89.56,89.63,91.0,-1.37,5056.38,45523.479,1.7272,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20251009,89.78,91.28,89.27,91.0,89.77,1.23,5363.49,48617.431,1.8321,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20250930,90.9,91.3,89.5,89.77,90.33,-0.56,3654.11,32911.577,1.2482,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20250929,90.29,91.3,89.0,90.33,90.28,0.05,4857.92,43619.003,1.6594,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20250926,91.94,92.77,90.11,90.28,91.7,-1.42,5557.89,50488.38,1.8985,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20250925,92.26,92.9,91.4,91.7,92.25,-0.55,4926.16,45315.326,1.6827,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20250924,91.34,92.99,91.02,92.25,91.32,0.93,4629.97,42461.274,1.5815,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20250923,93.8,94.5,90.69,91.32,93.81,-2.49,6381.37,58458.543,2.1798,2927.51,江苏,汽车配件,北交所
920106.BJ,林泰新材,20250922,94.89,95.65,92.66,93.81,94.89,-1.08,6742.08,63192.17,2.303,2927.51,江苏,汽车配件,北交所
