ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920402.BJ,硅烷科技,20251201,11.02,11.14,10.83,11.05,10.89,0.16,44265.31,48670.03,1.6222,27287.3277,河南,化工原料,北交所
920402.BJ,硅烷科技,20251128,11.11,11.14,10.81,10.89,11.06,-0.17,53415.36,58391.254,1.9575,27287.3277,河南,化工原料,北交所
920402.BJ,硅烷科技,20251127,10.95,11.42,10.88,11.06,10.9,0.16,66468.22,74188.072,2.4359,27287.3277,河南,化工原料,北交所
920402.BJ,硅烷科技,20251126,11.18,11.34,10.89,10.9,11.18,-0.28,57975.82,64113.756,2.1246,27287.3277,河南,化工原料,北交所
920402.BJ,硅烷科技,20251125,11.12,11.49,11.0,11.18,11.0,0.18,62319.82,69757.202,2.2838,27287.3277,河南,化工原料,北交所
920402.BJ,硅烷科技,20251124,11.28,11.34,10.86,11.0,11.24,-0.24,82422.62,90832.8,3.0205,27287.3277,河南,化工原料,北交所
920402.BJ,硅烷科技,20251121,11.88,12.05,11.2,11.24,12.14,-0.9,112229.49,130771.736,4.1129,27287.3277,河南,化工原料,北交所
920402.BJ,硅烷科技,20251120,12.7,13.3,12.08,12.14,12.94,-0.8,148629.96,187987.146,5.4468,27287.3277,河南,化工原料,北交所
920402.BJ,硅烷科技,20251119,12.13,13.0,11.6,12.94,12.13,0.81,206794.14,255283.358,7.5784,27287.3277,河南,化工原料,北交所
920402.BJ,硅烷科技,20251118,12.61,12.98,12.1,12.13,12.84,-0.71,120966.47,150403.385,4.4331,27287.3277,河南,化工原料,北交所
920402.BJ,硅烷科技,20251117,12.19,12.96,11.73,12.84,12.15,0.69,184668.69,229396.502,6.7676,27287.3277,河南,化工原料,北交所
920402.BJ,硅烷科技,20251114,12.03,12.5,12.0,12.15,12.2,-0.05,110756.67,135164.035,4.0589,27287.3277,河南,化工原料,北交所
920402.BJ,硅烷科技,20251113,11.71,12.5,11.71,12.2,11.66,0.54,157312.32,192576.724,5.765,27287.3277,河南,化工原料,北交所
920402.BJ,硅烷科技,20251112,11.88,11.91,11.42,11.66,11.89,-0.23,89181.42,103663.751,3.2682,27287.3277,河南,化工原料,北交所
920402.BJ,硅烷科技,20251111,12.05,12.15,11.76,11.89,12.14,-0.25,123999.21,148013.321,4.5442,27287.3277,河南,化工原料,北交所
920402.BJ,硅烷科技,20251110,11.68,12.58,11.67,12.14,11.89,0.25,201663.02,246085.828,7.3904,27287.3277,河南,化工原料,北交所
920402.BJ,硅烷科技,20251107,11.05,12.6,10.97,11.89,11.0,0.89,247278.55,296876.162,9.062,27287.3277,河南,化工原料,北交所
920402.BJ,硅烷科技,20251106,10.86,11.18,10.8,11.0,10.89,0.11,59199.87,65302.006,2.1695,27287.3277,河南,化工原料,北交所
920402.BJ,硅烷科技,20251105,10.65,11.06,10.61,10.89,10.73,0.16,47855.98,51930.674,1.7538,27287.3277,河南,化工原料,北交所
920402.BJ,硅烷科技,20251104,10.95,11.05,10.66,10.73,10.9,-0.17,43069.62,46436.804,1.5784,27287.3277,河南,化工原料,北交所
920402.BJ,硅烷科技,20251103,11.05,11.26,10.9,10.9,11.03,-0.13,48510.76,53618.913,1.7778,27287.3277,河南,化工原料,北交所
920402.BJ,硅烷科技,20251031,10.64,11.23,10.62,11.03,10.9,0.13,65577.09,72340.771,2.4032,27287.3277,河南,化工原料,北交所
920402.BJ,硅烷科技,20251030,11.04,11.46,10.9,10.9,11.15,-0.25,105404.25,118509.013,2.4974,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20251029,10.48,11.21,10.25,11.15,10.74,0.41,120876.54,128982.276,2.864,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20251028,10.86,10.86,10.6,10.74,10.88,-0.14,51756.64,55494.76,1.2263,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20251027,10.93,11.17,10.86,10.88,10.98,-0.1,49142.06,54026.438,1.1643,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20251024,10.84,11.1,10.5,10.98,10.84,0.14,57894.62,63416.724,1.3717,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20251023,10.98,11.27,10.8,10.84,11.06,-0.22,64024.23,70462.959,1.5169,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20251022,11.09,11.24,10.94,11.06,11.38,-0.32,81086.32,89737.813,1.9212,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20251021,10.45,11.57,10.33,11.38,10.44,0.94,128337.11,141744.974,3.0407,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20251020,10.49,10.54,10.33,10.44,10.33,0.11,32872.49,34210.256,0.7789,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20251017,10.79,10.88,10.33,10.33,10.76,-0.43,53621.4,56675.549,1.2705,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20251016,10.89,11.03,10.73,10.76,10.95,-0.19,42168.4,45741.101,0.9991,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20251015,10.98,10.98,10.75,10.95,10.94,0.01,40253.48,43843.632,0.9537,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20251014,11.34,11.42,10.78,10.94,11.23,-0.29,72114.83,79787.37,1.7086,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20251013,10.7,11.28,10.5,11.23,11.35,-0.12,76586.47,84555.474,1.8146,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20251010,11.4,11.68,11.25,11.35,11.47,-0.12,70248.74,80594.342,1.6644,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20251009,11.8,11.87,11.3,11.47,11.91,-0.44,114091.47,130980.566,2.7032,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20250930,12.21,12.4,11.91,11.91,12.33,-0.42,136765.41,164849.404,3.2404,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20250929,12.1,13.07,11.97,12.33,12.27,0.06,190258.24,239430.091,4.5078,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20250926,12.39,13.7,12.24,12.27,11.41,0.86,300704.72,390575.83,7.1247,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20250925,11.5,11.97,11.3,11.41,11.66,-0.25,81174.11,94340.511,1.9233,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20250924,10.91,11.88,10.9,11.66,10.81,0.85,134946.14,153734.099,3.1973,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20250923,11.15,11.19,10.59,10.81,11.16,-0.35,77212.41,83427.653,1.8294,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20250922,11.58,11.65,11.05,11.16,11.67,-0.51,87286.49,98385.067,2.0681,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20250919,11.99,12.1,11.62,11.67,11.84,-0.17,72566.97,86400.183,1.7194,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20250918,11.75,12.12,11.67,11.84,11.81,0.03,71427.21,84961.989,1.6923,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20250917,11.61,11.85,11.58,11.81,11.67,0.14,54333.16,63807.835,1.2873,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20250916,11.73,11.84,11.55,11.67,11.74,-0.07,53990.57,62943.539,1.2792,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20250915,11.78,11.99,11.68,11.74,11.83,-0.09,43484.07,51283.985,1.0303,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20250912,12.35,12.39,11.81,11.83,12.35,-0.52,100828.67,120719.215,2.389,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20250911,12.2,12.54,12.03,12.35,12.18,0.17,70396.84,86499.669,1.6679,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20250910,12.2,12.68,12.15,12.18,12.28,-0.1,69242.63,85727.238,1.6406,42206.0067,河南,化工原料,北交所
920402.BJ,硅烷科技,20250909,12.25,12.52,12.1,12.28,12.53,-0.25,86215.69,105989.576,2.0427,42206.0067,河南,化工原料,北交所
