ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920225.BJ,利通科技,20251201,33.4,33.66,31.31,32.46,33.31,-0.85,56605.26,182544.258,6.8379,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251128,33.99,36.26,33.11,33.31,33.0,0.31,63966.67,218311.063,7.7271,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251127,33.41,34.13,32.6,33.0,32.99,0.01,29676.34,98765.667,3.5849,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251126,33.2,34.65,32.81,32.99,32.88,0.11,35289.45,118450.892,4.2629,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251125,33.93,33.93,32.49,32.88,33.19,-0.31,52045.62,172727.788,6.2871,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251124,36.25,36.89,33.09,33.19,35.2,-2.01,65202.86,223211.585,7.8764,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251121,40.0,40.0,34.71,35.2,40.9,-5.7,65627.79,239040.115,7.9278,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251120,41.03,42.3,39.6,40.9,41.03,-0.13,61039.28,249483.687,7.3735,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251119,43.99,44.88,40.35,41.03,42.88,-1.85,46871.52,197277.807,5.662,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251118,44.68,45.99,42.0,42.88,46.3,-3.42,50322.15,221714.458,6.0789,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251117,43.8,48.18,43.62,46.3,43.6,2.7,94154.95,437421.586,11.3738,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251114,39.66,46.49,39.0,43.6,40.59,3.01,91654.9,393243.021,11.0718,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251113,42.98,42.98,39.47,40.59,41.93,-1.34,49214.11,201573.119,5.945,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251112,44.9,44.9,40.39,41.93,45.03,-3.1,57853.99,244245.873,6.9887,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251111,42.0,46.49,41.0,45.03,42.36,2.67,71044.93,312459.541,8.5822,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251110,40.18,46.36,39.28,42.36,40.08,2.28,79659.98,345705.188,9.6228,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251107,38.0,40.88,37.6,40.08,39.18,0.9,55113.18,217449.429,6.6576,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251106,41.0,41.33,38.51,39.18,38.45,0.73,65053.49,260041.352,7.8584,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251105,38.2,39.27,36.7,38.45,39.2,-0.75,52657.68,201003.763,6.361,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251104,38.43,40.5,36.36,39.2,39.03,0.17,75542.52,293475.492,9.1255,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251103,38.91,40.66,37.58,39.03,37.9,1.13,65913.95,258277.446,7.9623,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251031,37.35,40.43,37.32,37.9,37.28,0.62,102435.18,396081.007,12.3741,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251030,41.14,43.99,37.16,37.28,42.9,-5.62,126546.22,514816.604,15.2867,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251029,32.1,42.9,31.9,42.9,33.0,9.9,139874.04,536485.466,16.8966,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251028,32.0,34.1,31.2,33.0,33.55,-0.55,51427.3,168110.527,6.2124,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251027,34.13,34.88,32.08,33.55,32.88,0.67,55284.54,184127.817,6.6783,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251024,32.2,34.58,31.91,32.88,31.42,1.46,86736.57,288504.186,10.4777,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251023,29.69,32.9,29.18,31.42,29.76,1.66,77789.24,241262.812,9.3969,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251022,30.88,31.78,28.72,29.76,31.02,-1.26,77017.8,230629.05,9.3037,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251021,31.91,33.76,30.93,31.02,31.9,-0.88,109385.52,352678.393,13.2137,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251020,31.0,32.6,29.66,31.9,31.0,0.9,108842.8,341142.228,13.1481,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251017,26.58,31.5,26.58,31.0,26.85,4.15,166089.77,485720.042,20.0635,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251016,27.9,28.28,26.76,26.85,28.6,-1.75,72536.93,198751.251,8.7624,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251015,26.27,28.6,24.92,28.6,26.8,1.8,113834.45,309482.458,13.7511,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251014,28.5,29.4,26.51,26.8,27.2,-0.4,156836.58,438122.068,18.9457,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251013,21.8,28.18,21.59,27.2,22.17,5.03,210015.08,535147.265,25.3696,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251010,22.0,22.4,21.69,22.17,21.9,0.27,21496.05,47710.151,2.5967,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20251009,21.53,21.96,21.1,21.9,21.53,0.37,20635.06,44324.744,2.4927,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250930,21.77,21.89,21.5,21.53,21.59,-0.06,12603.52,27301.742,1.5225,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250929,21.37,21.73,21.33,21.59,21.37,0.22,16415.79,35407.738,1.983,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250926,22.02,22.3,21.37,21.37,22.03,-0.66,19954.14,43633.516,2.4104,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250925,22.5,23.25,21.87,22.03,22.49,-0.46,30238.19,68344.974,3.6527,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250924,22.41,22.8,22.2,22.49,22.41,0.08,14926.69,33498.533,1.8031,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250923,23.2,23.22,22.07,22.41,23.08,-0.67,25203.86,56557.168,3.0446,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250922,23.5,23.57,22.95,23.08,23.44,-0.36,18718.92,43406.535,2.2612,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250919,24.18,24.2,23.35,23.44,23.95,-0.51,23727.19,55996.274,2.8662,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250918,23.79,24.68,23.79,23.95,23.91,0.04,37549.41,90909.352,4.5359,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250917,24.14,24.32,23.68,23.91,23.91,0.0,23288.52,55879.253,2.8132,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250916,24.0,24.21,23.76,23.91,23.81,0.1,18665.5,44733.002,2.2548,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250915,24.12,24.18,23.6,23.81,24.16,-0.35,26760.45,63646.616,3.2326,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250912,25.0,25.0,24.14,24.16,24.95,-0.79,37185.62,90887.169,4.492,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250911,24.03,25.33,23.89,24.95,24.1,0.85,48516.6,120486.807,5.8608,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250910,24.07,24.7,24.07,24.1,24.08,0.02,18529.35,45173.94,2.2383,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250909,24.61,24.94,24.01,24.08,24.95,-0.87,30351.26,74040.815,3.6664,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250908,24.42,25.19,24.39,24.95,24.48,0.47,33641.97,83759.169,4.0639,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250905,23.5,24.66,23.5,24.48,23.49,0.99,38210.14,92171.954,4.6157,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250904,24.12,24.45,23.11,23.49,23.98,-0.49,38672.85,92304.932,4.6716,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250903,24.42,24.8,23.93,23.98,24.45,-0.47,29666.06,72060.387,3.5836,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250902,25.35,25.35,24.0,24.45,25.21,-0.76,51227.34,125515.112,6.1882,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250901,24.98,25.21,24.73,25.21,25.21,0.0,40727.6,101490.901,4.9199,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250829,25.69,25.9,25.0,25.21,25.55,-0.34,49390.08,125264.099,5.9663,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250828,24.75,25.55,24.56,25.55,24.85,0.7,54175.09,135995.652,6.5443,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250827,25.18,25.9,24.82,24.85,25.23,-0.38,67295.45,170346.12,8.1292,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250826,25.7,25.86,24.89,25.23,27.3,-2.07,112361.56,284423.868,13.5732,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250825,26.9,27.61,26.0,27.3,26.7,0.6,81902.45,220911.22,9.8937,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250822,27.0,27.2,26.35,26.7,26.5,0.2,57239.5,153457.534,6.9145,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250821,28.45,28.56,26.35,26.5,28.45,-1.95,97937.52,266517.751,11.8308,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250820,28.0,28.97,27.52,28.45,28.59,-0.14,91100.46,256713.961,11.0048,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250819,29.8,29.81,28.16,28.59,30.6,-2.01,163922.48,473260.656,19.8017,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250818,28.42,33.01,27.08,30.6,27.71,2.89,271069.14,800832.773,32.7449,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250815,23.17,29.67,22.96,27.71,22.83,4.88,243877.01,672657.336,29.4601,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250814,23.8,23.91,22.68,22.83,23.72,-0.89,51789.93,120204.879,6.2562,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250813,22.09,23.95,21.98,23.72,22.03,1.69,88348.45,202661.407,10.6724,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250812,22.24,22.38,21.7,22.03,22.3,-0.27,41074.03,90295.853,4.9617,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250811,22.5,23.55,22.01,22.3,22.79,-0.49,86159.01,193155.836,10.4079,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250808,22.31,23.99,22.21,22.79,22.66,0.13,96289.06,224093.229,11.6316,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250807,21.93,23.95,21.55,22.66,21.83,0.83,119444.42,270202.066,14.4288,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250806,20.43,21.99,20.33,21.83,20.22,1.61,83264.19,177237.693,10.0582,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250805,20.01,20.38,19.83,20.22,19.92,0.3,18954.12,38181.729,2.2896,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250804,19.89,20.28,19.81,19.92,19.85,0.07,20603.78,41233.753,2.4889,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250801,19.78,20.15,19.58,19.85,19.68,0.17,12951.45,25727.429,1.5645,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250731,20.16,20.26,19.54,19.68,20.11,-0.43,25652.15,50945.814,3.0988,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250730,21.0,21.04,20.11,20.11,21.07,-0.96,38926.37,79439.027,4.7023,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250729,20.51,21.1,20.43,21.07,20.56,0.51,35625.47,73974.293,4.3035,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250728,20.9,21.04,20.5,20.56,21.05,-0.49,38032.45,78642.115,4.5943,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250725,21.55,21.89,20.7,21.05,21.97,-0.92,69514.56,147154.132,8.3973,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250724,20.5,22.47,20.45,21.97,20.87,1.1,95528.92,207230.558,11.5398,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250723,21.33,22.1,20.8,20.87,20.78,0.09,92873.16,199367.663,11.219,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250722,21.6,22.0,20.76,20.78,20.33,0.45,112383.79,239877.63,13.5758,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250721,19.46,20.4,19.1,20.33,19.14,1.19,75515.2,150027.604,9.1222,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250718,19.28,19.48,19.0,19.14,19.28,-0.14,24020.01,45983.759,2.9016,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250717,19.58,19.63,19.14,19.28,19.53,-0.25,29576.98,57075.769,3.5729,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250716,19.88,19.97,19.48,19.53,19.78,-0.25,27537.67,54180.823,3.3265,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250715,19.69,20.15,19.6,19.78,19.7,0.08,35770.91,70934.858,4.3211,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250714,19.74,19.88,19.53,19.7,19.68,0.02,26360.73,51852.482,3.1843,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250711,19.71,19.88,19.51,19.68,19.71,-0.03,16951.07,33344.464,2.0477,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250710,19.53,19.78,19.3,19.71,19.56,0.15,14903.85,29096.092,1.8004,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250709,19.9,19.98,19.52,19.56,19.84,-0.28,20312.35,40023.724,2.4537,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250708,19.92,20.0,19.69,19.84,19.75,0.09,19114.58,37827.57,2.309,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250707,20.0,20.18,19.6,19.75,20.04,-0.29,24640.03,48750.788,2.9765,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250704,20.6,20.71,20.0,20.04,20.68,-0.64,29449.24,59696.656,3.5574,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250703,20.54,21.33,20.48,20.68,20.73,-0.05,32551.6,67741.667,3.9322,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250702,21.2,21.94,20.73,20.73,20.48,0.25,73778.18,157370.952,8.9123,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250701,20.16,20.65,19.93,20.48,20.16,0.32,28644.3,58310.63,3.4602,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250630,20.17,20.48,20.07,20.16,20.09,0.07,22437.41,45453.033,2.7104,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250627,19.95,20.25,19.88,20.09,20.07,0.02,22196.52,44410.521,2.6813,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250626,19.85,20.6,19.81,20.07,19.81,0.26,40819.1,82597.912,4.9309,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250625,20.1,20.16,19.61,19.81,20.09,-0.28,30798.52,60993.05,3.7204,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250624,19.59,20.17,19.51,20.09,19.9,0.19,36646.68,73209.057,4.4269,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250623,19.29,20.27,19.12,19.9,19.08,0.82,32647.1,64850.429,3.9437,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250620,19.51,19.68,19.03,19.08,19.46,-0.38,26187.3,50495.737,3.1634,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250619,20.35,20.55,19.45,19.46,20.7,-1.24,41184.02,82237.743,4.975,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250618,20.61,21.08,20.21,20.7,20.6,0.1,31750.63,65287.813,3.8354,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250617,20.48,20.71,20.11,20.6,20.8,-0.2,37364.2,76182.547,4.5136,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250616,21.0,21.51,20.53,20.8,20.97,-0.17,55563.5,116433.849,6.712,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250613,20.71,21.38,20.65,20.97,20.38,0.59,71354.83,149770.295,8.6196,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250612,20.45,20.66,20.04,20.38,20.36,0.02,27449.81,55753.436,3.3159,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250611,20.51,20.69,20.27,20.36,20.41,-0.05,23822.44,48743.945,2.8777,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250610,20.46,20.8,20.1,20.41,20.5,-0.09,34775.56,70997.664,4.2009,8278.2154,河南,橡胶,北交所
920225.BJ,利通科技,20250609,20.22,20.57,19.94,20.5,20.06,0.44,34910.86,70757.15,4.2172,8278.2154,河南,橡胶,北交所
