ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
603819.SH,神力股份,20251201,11.79,11.8,11.52,11.57,11.6,-0.03,31253.0,36406.704,1.4354,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251128,11.42,11.62,11.26,11.6,11.42,0.18,23759.64,27270.58,1.0912,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251127,11.17,11.48,11.17,11.42,11.22,0.2,31505.0,35787.371,1.447,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251126,11.44,11.59,11.21,11.22,11.44,-0.22,25719.3,29302.508,1.1812,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251125,11.43,11.64,11.3,11.44,11.35,0.09,27859.0,32006.787,1.2795,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251124,11.22,11.43,11.1,11.35,11.02,0.33,43573.78,49093.969,2.0013,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251121,11.6,11.72,11.01,11.02,11.65,-0.63,46751.44,52636.401,2.1472,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251120,11.81,11.89,11.5,11.65,11.77,-0.12,34929.07,40728.036,1.6042,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251119,12.12,12.17,11.7,11.77,12.12,-0.35,46676.5,55353.606,2.1438,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251118,12.24,12.24,12.09,12.12,12.25,-0.13,28010.0,34011.543,1.2865,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251117,12.27,12.27,12.1,12.25,12.21,0.04,32138.0,39142.569,1.476,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251114,12.2,12.3,12.15,12.21,12.2,0.01,40677.0,49833.416,1.8682,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251113,12.14,12.27,11.96,12.2,12.11,0.09,31667.04,38411.382,1.4544,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251112,12.26,12.26,12.09,12.11,12.19,-0.08,30356.64,36912.731,1.3942,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251111,12.25,12.25,12.1,12.19,12.18,0.01,26871.0,32745.146,1.2341,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251110,12.2,12.23,12.09,12.18,12.08,0.1,37618.0,45849.552,1.7277,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251107,12.19,12.22,12.05,12.08,12.15,-0.07,30279.0,36629.205,1.3907,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251106,12.15,12.19,12.01,12.15,12.11,0.04,32779.76,39657.25,1.5055,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251105,11.82,12.13,11.82,12.11,11.93,0.18,35867.1,43184.26,1.6473,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251104,11.88,11.95,11.78,11.93,11.84,0.09,38475.0,45623.606,1.7671,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251103,11.86,11.88,11.68,11.84,11.75,0.09,32363.0,38237.542,1.4864,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251031,11.53,11.75,11.47,11.75,11.5,0.25,50378.34,58881.739,2.3138,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251030,11.64,11.76,11.47,11.5,11.7,-0.2,43236.0,50138.703,1.9858,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251029,11.85,11.85,11.57,11.7,11.85,-0.15,26857.2,31297.526,1.2335,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251028,11.65,11.87,11.61,11.85,11.69,0.16,34680.0,40849.764,1.5928,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251027,11.78,11.8,11.55,11.69,11.67,0.02,36335.0,42458.267,1.6688,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251024,11.65,11.75,11.61,11.67,11.65,0.02,29407.3,34312.145,1.3506,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251023,11.55,11.65,11.41,11.65,11.6,0.05,31945.02,36878.365,1.4672,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251022,11.57,11.7,11.46,11.6,11.57,0.03,32062.0,37197.255,1.4726,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251021,11.43,11.58,11.3,11.57,11.43,0.14,34623.2,39730.736,1.5902,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251020,11.19,11.44,11.17,11.43,11.05,0.38,48252.38,54669.942,2.2162,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251017,11.34,11.34,11.02,11.05,11.3,-0.25,38812.0,43265.228,1.7826,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251016,11.46,11.59,11.29,11.3,11.49,-0.19,36287.0,41345.496,1.6666,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251015,11.33,11.51,11.23,11.49,11.33,0.16,32469.0,37028.736,1.4912,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251014,11.43,11.59,11.28,11.33,11.36,-0.03,37549.0,43005.572,1.7246,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251013,10.99,11.43,10.86,11.36,11.4,-0.04,50348.66,56437.48,2.3124,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251010,11.34,11.49,11.26,11.4,11.39,0.01,36067.2,41158.151,1.6565,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20251009,11.53,11.6,11.35,11.39,11.55,-0.16,39491.06,45258.334,1.8138,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20250930,11.68,11.73,11.54,11.55,11.66,-0.11,31027.0,36044.198,1.425,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20250929,11.43,11.73,11.26,11.66,11.46,0.2,44806.4,51924.007,2.0579,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20250926,11.48,11.64,11.38,11.46,11.55,-0.09,42031.94,48370.124,1.9305,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20250925,11.7,11.8,11.5,11.55,11.69,-0.14,30297.2,35287.819,1.3915,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20250924,11.52,11.73,11.3,11.69,11.49,0.2,44944.0,51974.888,2.0642,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20250923,11.65,11.65,11.04,11.49,11.61,-0.12,63321.0,71672.351,2.9082,21773.0187,江苏,电气设备,主板
603819.SH,神力股份,20250922,11.65,11.8,11.58,11.61,11.73,-0.12,52971.0,61649.179,2.4329,21773.0187,江苏,电气设备,主板
