ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
002838.SZ,道恩股份,20251201,21.64,21.66,21.17,21.46,21.64,-0.18,30947.34,66214.688,0.7357,42063.1724,山东,塑料,主板
002838.SZ,道恩股份,20251128,21.26,21.75,21.1,21.64,21.26,0.38,36157.0,77401.894,0.8596,42063.1724,山东,塑料,主板
002838.SZ,道恩股份,20251127,21.61,21.69,21.24,21.26,21.42,-0.16,29690.81,63738.443,0.7059,42063.1724,山东,塑料,主板
002838.SZ,道恩股份,20251126,21.12,21.76,21.03,21.42,21.09,0.33,37370.57,80431.422,0.8884,42063.1724,山东,塑料,主板
002838.SZ,道恩股份,20251125,21.0,21.26,20.92,21.09,20.9,0.19,27552.57,58241.602,0.655,42063.1724,山东,塑料,主板
002838.SZ,道恩股份,20251124,20.48,21.03,20.48,20.9,20.39,0.51,50947.99,105703.514,1.2112,42063.1724,山东,塑料,主板
002838.SZ,道恩股份,20251121,21.35,21.48,20.38,20.39,21.67,-1.28,65318.41,135457.206,1.5529,42063.1724,山东,塑料,主板
002838.SZ,道恩股份,20251120,22.0,22.24,21.5,21.67,21.97,-0.3,38952.55,84701.948,0.926,42063.1724,山东,塑料,主板
002838.SZ,道恩股份,20251119,22.5,22.6,21.7,21.97,22.5,-0.53,48123.89,105997.105,1.1441,42063.1724,山东,塑料,主板
002838.SZ,道恩股份,20251118,22.29,22.66,22.15,22.5,22.42,0.08,33097.75,74200.981,0.7869,42063.1724,山东,塑料,主板
002838.SZ,道恩股份,20251117,22.38,22.6,22.1,22.42,22.35,0.07,43157.71,96594.396,1.026,42063.1724,山东,塑料,主板
002838.SZ,道恩股份,20251114,22.31,22.84,22.06,22.35,22.39,-0.04,54676.41,122804.116,1.2999,42063.1724,山东,塑料,主板
002838.SZ,道恩股份,20251113,22.62,22.9,22.37,22.39,22.62,-0.23,73763.21,166799.664,1.7536,42063.1724,山东,塑料,主板
002838.SZ,道恩股份,20251112,23.92,24.0,22.44,22.62,23.86,-1.24,86825.86,199711.87,2.0642,42063.1724,山东,塑料,主板
002838.SZ,道恩股份,20251111,25.01,25.06,23.85,23.86,24.87,-1.01,59716.75,144872.263,1.4197,42063.1724,山东,塑料,主板
002838.SZ,道恩股份,20251110,25.31,25.95,24.8,24.87,24.8,0.07,65537.9,166044.078,1.5581,42063.1724,山东,塑料,主板
002838.SZ,道恩股份,20251107,25.3,25.49,24.61,24.8,25.28,-0.48,32729.63,81359.586,0.7781,42063.1724,山东,塑料,主板
002838.SZ,道恩股份,20251106,24.4,25.4,24.28,25.28,24.4,0.88,49127.91,122290.852,1.168,42063.1724,山东,塑料,主板
002838.SZ,道恩股份,20251105,23.78,24.55,23.65,24.4,24.02,0.38,37177.0,89921.392,0.8838,42063.1724,山东,塑料,主板
002838.SZ,道恩股份,20251104,24.5,24.62,23.79,24.02,24.6,-0.58,47814.71,114775.965,1.1367,42063.1724,山东,塑料,主板
002838.SZ,道恩股份,20251103,24.81,24.81,24.36,24.6,24.81,-0.21,44232.57,108661.353,1.0516,42063.1724,山东,塑料,主板
002838.SZ,道恩股份,20251031,24.69,25.53,24.47,24.81,24.24,0.57,73170.71,183082.715,1.7395,42063.1724,山东,塑料,主板
002838.SZ,道恩股份,20251030,26.77,27.25,24.13,24.24,26.73,-2.49,137444.49,344469.538,3.2676,42063.1724,山东,塑料,主板
002838.SZ,道恩股份,20251029,25.87,26.77,25.85,26.73,26.01,0.72,41609.93,110045.972,0.9892,42063.1724,山东,塑料,主板
002838.SZ,道恩股份,20251028,25.93,26.3,25.63,26.01,25.95,0.06,37454.85,97333.389,0.8904,42063.1724,山东,塑料,主板
002838.SZ,道恩股份,20251027,26.3,26.75,25.84,25.95,26.36,-0.41,63716.9,166221.474,1.5148,42063.1724,山东,塑料,主板
