ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920378.BJ,泰德股份,20251201,9.75,10.15,9.67,10.07,9.68,0.39,19181.43,19147.235,1.7221,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251128,9.73,9.73,9.53,9.68,9.66,0.02,10306.54,9924.757,0.9253,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251127,9.75,9.78,9.58,9.66,9.71,-0.05,12403.87,11991.602,1.1136,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251126,9.87,9.9,9.61,9.71,9.84,-0.13,7531.09,7331.009,0.6761,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251125,9.72,9.93,9.67,9.84,9.64,0.2,9671.88,9509.351,0.8684,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251124,9.99,9.99,9.59,9.64,9.7,-0.06,15584.58,15117.207,1.3992,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251121,10.08,10.18,9.61,9.7,10.15,-0.45,17212.95,16891.959,1.5454,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251120,10.35,10.39,10.15,10.15,10.27,-0.12,6199.69,6336.806,0.5566,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251119,10.5,10.51,10.22,10.27,10.5,-0.23,8457.32,8729.751,0.7593,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251118,10.61,10.7,10.4,10.5,10.54,-0.04,9017.24,9474.448,0.8096,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251117,10.61,10.78,10.53,10.54,10.68,-0.14,10205.64,10874.547,0.9163,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251114,10.94,10.97,10.68,10.68,11.0,-0.32,12490.75,13527.83,1.1214,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251113,10.88,11.11,10.84,11.0,10.92,0.08,9283.66,10201.283,0.8335,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251112,10.8,11.03,10.75,10.92,10.81,0.11,13353.27,14570.581,1.1989,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251111,10.85,10.97,10.66,10.81,10.82,-0.01,9479.63,10257.561,0.8511,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251110,11.15,11.15,10.71,10.82,11.01,-0.19,11855.57,12877.227,1.0644,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251107,11.1,11.18,10.93,11.01,11.06,-0.05,13998.12,15464.391,1.2568,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251106,11.28,11.38,11.06,11.06,11.32,-0.26,12948.19,14505.546,1.1625,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251105,11.11,11.43,11.06,11.32,11.19,0.13,15697.93,17698.373,1.4094,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251104,11.33,11.38,11.03,11.19,11.32,-0.13,13720.22,15356.575,1.2318,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251103,11.31,11.54,11.22,11.32,11.29,0.03,22298.23,25439.524,2.002,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251031,11.19,11.45,11.04,11.29,11.18,0.11,19213.44,21704.372,1.725,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251030,11.38,11.63,11.15,11.18,11.38,-0.2,22180.5,25448.849,1.9914,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251029,10.88,11.45,10.7,11.38,10.9,0.48,28146.22,31235.05,2.527,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251028,11.06,11.13,10.89,10.9,11.06,-0.16,7658.76,8417.413,0.6876,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251027,11.08,11.19,10.97,11.06,11.07,-0.01,10587.32,11727.951,0.9505,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251024,11.24,11.25,11.01,11.07,11.19,-0.12,12453.53,13845.057,1.1181,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251023,11.17,11.19,10.82,11.19,11.16,0.03,15250.67,16775.309,1.3692,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251022,10.97,11.32,10.76,11.16,10.88,0.28,26339.64,29349.062,2.3648,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251021,10.37,10.95,10.31,10.88,10.37,0.51,25135.74,26938.132,2.2567,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251020,10.18,10.42,10.15,10.37,10.08,0.29,16074.95,16553.821,1.4432,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251017,10.68,10.68,10.08,10.08,10.56,-0.48,22017.3,22703.822,1.9767,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251016,10.73,10.88,10.5,10.56,10.75,-0.19,17358.27,18515.024,1.5584,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251015,10.56,10.81,10.51,10.75,10.6,0.15,14488.4,15487.765,1.3008,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251014,10.9,10.93,10.4,10.6,10.65,-0.05,19489.02,20840.026,1.7497,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251013,10.48,10.82,10.33,10.65,10.96,-0.31,24467.52,25967.986,2.1967,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251010,10.96,11.15,10.8,10.96,10.85,0.11,21694.04,23937.245,1.9477,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20251009,11.02,11.13,10.73,10.85,11.04,-0.19,22567.04,24444.257,2.0261,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250930,11.21,11.27,10.98,11.04,11.17,-0.13,17833.41,19849.441,1.6011,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250929,11.11,11.24,10.99,11.17,11.05,0.12,16002.95,17827.76,1.4368,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250926,11.62,11.63,10.98,11.05,11.61,-0.56,35310.28,39625.53,3.1702,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250925,12.03,12.04,11.58,11.61,12.03,-0.42,34047.42,40066.453,3.0568,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250924,11.98,12.1,11.85,12.03,11.96,0.07,27749.46,33289.909,2.4914,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250923,12.65,12.69,11.71,11.96,12.58,-0.62,41979.66,50570.428,3.769,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250922,12.7,12.93,12.52,12.58,12.8,-0.22,31917.6,40490.629,2.8656,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250919,13.2,13.5,12.75,12.8,13.47,-0.67,69138.07,90186.737,6.2073,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250918,12.65,13.85,12.65,13.47,12.68,0.79,115405.33,154365.356,10.3612,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250917,13.08,13.08,12.63,12.68,12.94,-0.26,38480.52,48992.993,3.4548,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250916,12.57,13.1,12.15,12.94,12.39,0.55,60321.19,76757.419,5.4157,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250915,12.11,12.49,12.07,12.39,12.12,0.27,26117.94,32121.493,2.3449,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250912,12.4,12.49,12.08,12.12,12.33,-0.21,22844.23,27891.994,2.051,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250911,12.37,12.46,12.25,12.33,12.35,-0.02,32062.9,39493.923,2.8786,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250910,12.58,12.9,12.31,12.35,12.57,-0.22,34179.01,43080.538,3.0686,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250909,12.8,12.94,12.5,12.57,13.16,-0.59,48908.21,61807.504,4.391,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250908,13.51,13.86,13.06,13.16,13.18,-0.02,68440.13,91962.288,6.1446,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250905,12.75,13.26,12.68,13.18,12.75,0.43,65852.91,86055.057,5.9123,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250904,12.51,12.92,12.39,12.75,12.55,0.2,55911.16,70798.907,5.0198,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250903,13.13,14.0,12.4,12.55,12.92,-0.37,95116.82,125824.551,8.5397,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250902,12.06,12.98,11.98,12.92,11.97,0.95,78383.08,98168.11,7.0373,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250901,12.18,12.18,11.81,11.97,12.16,-0.19,23527.43,28090.384,2.1123,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250829,12.16,12.45,12.09,12.16,12.09,0.07,25026.54,30647.302,2.2469,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250828,11.85,12.15,11.57,12.09,11.82,0.27,26588.25,31618.411,2.3871,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250827,12.4,12.43,11.82,11.82,12.22,-0.4,25246.92,30479.061,2.2667,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250826,12.26,12.45,12.1,12.22,12.21,0.01,24574.67,30166.327,2.2063,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250825,12.35,12.43,12.03,12.21,12.34,-0.13,24722.47,30178.886,2.2196,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250822,12.41,12.54,12.24,12.34,12.41,-0.07,22156.87,27366.777,1.9893,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250821,12.67,12.77,12.31,12.41,12.67,-0.26,22048.32,27651.88,1.9795,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250820,12.48,12.74,12.27,12.67,12.55,0.12,31000.41,38693.688,2.7832,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250819,12.65,13.1,12.45,12.55,12.47,0.08,54974.57,70011.231,4.9357,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250818,11.93,12.66,11.84,12.47,11.85,0.62,51830.48,64017.807,4.6534,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250815,11.69,11.96,11.67,11.85,11.65,0.2,22233.33,26274.001,1.9961,11138.2264,山东,汽车配件,北交所
920378.BJ,泰德股份,20250814,12.17,12.17,11.6,11.65,12.16,-0.51,25867.68,30644.613,2.3224,11138.2264,山东,汽车配件,北交所
