ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920491.BJ,奥迪威,20251201,27.51,28.37,27.3,27.96,27.7,0.26,32312.67,90032.237,2.7958,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251128,26.9,28.13,26.71,27.7,26.71,0.99,38549.58,105932.707,3.3355,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251127,27.0,27.33,26.66,26.71,27.0,-0.29,22158.88,59723.638,1.9173,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251126,27.45,27.76,26.9,27.0,27.41,-0.41,24329.6,66449.213,2.1051,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251125,27.37,27.94,27.37,27.41,27.31,0.1,23744.05,65682.005,2.0544,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251124,27.3,27.56,27.0,27.31,27.01,0.3,19166.7,52317.532,1.6584,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251121,28.05,28.23,26.91,27.01,28.23,-1.22,34914.6,95662.184,3.0209,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251120,28.21,28.54,28.02,28.23,28.1,0.13,17793.9,50348.933,1.5396,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251119,28.85,28.93,28.01,28.1,28.76,-0.66,24318.05,68905.37,2.1041,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251118,29.08,29.36,28.61,28.76,29.15,-0.39,22003.13,63388.352,1.9038,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251117,29.45,29.45,28.75,29.15,29.55,-0.4,32751.79,95086.517,2.8338,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251114,29.94,30.49,29.55,29.55,30.17,-0.62,33290.26,99851.942,2.8804,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251113,29.89,30.47,29.83,30.17,29.86,0.31,28787.44,86944.832,2.4908,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251112,30.22,30.31,29.58,29.86,30.17,-0.31,23393.47,69879.512,2.0241,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251111,30.3,30.47,29.92,30.17,30.1,0.07,22914.72,69090.35,1.9827,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251110,30.93,30.94,30.03,30.1,31.01,-0.91,39474.85,119870.361,3.4155,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251107,32.28,32.89,31.01,31.01,31.71,-0.7,37657.78,120535.606,3.2583,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251106,31.48,32.24,31.03,31.71,31.49,0.22,28561.97,90210.479,2.4713,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251105,31.0,31.88,30.87,31.49,31.4,0.09,26358.86,82926.412,2.2807,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251104,32.3,32.3,30.98,31.4,32.24,-0.84,29119.45,91611.369,2.5195,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251103,33.2,33.27,32.06,32.24,32.71,-0.47,33971.46,110637.497,2.9393,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251031,32.17,33.39,31.8,32.71,32.08,0.63,50628.93,166177.502,4.3806,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251030,32.8,33.64,31.89,32.08,32.83,-0.75,74697.1,246408.344,6.4631,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251029,30.57,33.08,29.85,32.83,30.51,2.32,74892.58,234766.303,6.48,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251028,31.22,31.22,30.36,30.51,31.09,-0.58,24976.49,76572.842,2.1611,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251027,31.01,31.28,30.69,31.09,30.8,0.29,24196.05,74877.163,2.0935,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251024,30.05,31.05,30.05,30.8,29.97,0.83,26212.3,80221.159,2.268,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251023,30.52,30.6,29.8,29.97,30.55,-0.58,19770.91,59334.871,1.7107,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251022,30.25,31.39,30.04,30.55,30.32,0.23,28143.68,86543.847,2.4351,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251021,30.07,30.47,29.65,30.32,29.78,0.54,23500.17,70836.566,2.0333,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251020,30.12,30.23,29.57,29.78,29.68,0.1,24826.36,74146.924,2.1481,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251017,31.2,31.42,29.66,29.68,31.2,-1.52,36530.65,110776.874,3.1608,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251016,31.9,32.19,30.95,31.2,32.22,-1.02,34681.85,109173.018,3.0008,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251015,31.5,32.29,31.02,32.22,31.45,0.77,36396.62,115562.31,3.1492,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251014,32.28,32.78,31.16,31.45,32.17,-0.72,41851.12,133583.605,3.6211,11557.5071,广东,元器件,北交所
920491.BJ,奥迪威,20251013,32.2,32.86,31.8,32.17,33.78,-1.61,52423.42,168935.559,4.5359,11557.5071,广东,元器件,北交所
