ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
000960.SZ,锡业股份,20251201,25.48,25.85,24.73,25.01,24.69,0.32,526388.49,1329925.563,3.1984,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251128,23.96,24.82,23.7,24.69,23.94,0.75,431273.97,1048904.259,2.6204,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251127,24.1,24.73,23.66,23.94,23.08,0.86,553390.63,1337436.463,3.3624,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251126,23.61,23.75,23.03,23.08,23.59,-0.51,312853.42,728761.996,1.9009,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251125,22.83,23.95,22.53,23.59,22.49,1.1,480001.64,1116756.184,2.9165,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251124,22.4,23.2,22.29,22.49,22.15,0.34,396741.51,898854.384,2.4106,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251121,23.48,23.48,22.15,22.15,24.07,-1.92,490199.89,1107550.191,2.9785,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251120,24.23,24.66,23.9,24.07,24.48,-0.41,289154.24,702534.558,1.7569,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251119,23.3,24.58,23.13,24.48,23.12,1.36,402884.59,964114.43,2.448,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251118,23.94,23.99,22.82,23.12,24.06,-0.94,375088.01,873850.434,2.2791,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251117,24.68,24.76,23.87,24.06,24.78,-0.72,343345.52,829160.235,2.0862,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251114,24.98,25.56,24.78,24.78,25.77,-0.99,446501.9,1122995.171,2.713,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251113,24.86,26.36,24.8,25.77,24.24,1.53,799704.08,2039978.332,4.8591,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251112,23.55,24.58,23.46,24.24,23.26,0.98,532302.61,1278345.882,3.2343,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251111,23.65,24.04,23.0,23.26,23.49,-0.23,237262.51,555460.184,1.4416,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251110,23.23,23.89,23.16,23.49,22.95,0.54,354051.07,831662.494,2.1512,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251107,22.68,23.06,22.5,22.95,22.91,0.04,214536.16,489896.437,1.3035,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251106,22.26,23.06,22.21,22.91,22.31,0.6,343259.15,781754.435,2.0857,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251105,21.55,22.4,21.48,22.31,22.01,0.3,321682.97,706843.917,1.9546,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251104,23.01,23.1,21.73,22.01,23.24,-1.23,377474.44,841111.656,2.2936,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251103,23.63,23.92,22.31,23.24,23.69,-0.45,417324.91,955448.029,2.5357,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251031,24.32,24.44,23.64,23.69,24.43,-0.74,309798.79,744021.432,1.8824,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251030,24.18,24.95,24.0,24.43,24.47,-0.04,433261.54,1062706.04,2.6325,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251029,23.29,24.59,23.29,24.47,23.12,1.35,525253.84,1259116.769,3.1915,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251028,24.0,24.0,23.0,23.12,24.24,-1.12,452008.1,1059336.186,2.7464,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251027,23.27,24.32,23.25,24.24,23.12,1.12,662412.47,1576695.95,4.0249,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251024,22.82,23.16,22.49,23.12,22.65,0.47,346292.05,791838.167,2.1041,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251023,22.33,22.67,21.77,22.65,22.45,0.2,240310.01,534414.168,1.4601,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251022,21.99,22.66,21.88,22.45,22.63,-0.18,245363.91,547921.809,1.4908,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251021,22.23,23.05,22.11,22.63,22.07,0.56,393346.69,891990.583,2.39,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251020,22.17,22.45,21.86,22.07,22.16,-0.09,343295.16,760592.616,2.0859,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251017,23.26,23.52,22.06,22.16,23.01,-0.85,409812.38,926991.149,2.49,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251016,23.49,24.28,22.92,23.01,23.55,-0.54,532168.63,1255000.447,3.2335,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251015,23.9,23.99,22.86,23.55,23.66,-0.11,501913.47,1171910.803,3.0497,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251014,25.36,26.3,23.39,23.66,24.89,-1.23,811617.79,2014879.455,4.9314,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251013,24.0,25.1,23.83,24.89,25.27,-0.38,685465.76,1671645.92,4.1649,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251010,24.6,25.81,24.38,25.27,25.13,0.14,791416.68,1993374.117,4.8087,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20251009,24.19,25.36,24.0,25.13,23.14,1.99,1094964.28,2719251.26,6.6531,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250930,23.0,23.14,23.0,23.14,21.04,2.1,501637.02,1159793.135,3.048,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250929,20.35,21.07,20.22,21.04,20.41,0.63,300617.85,623696.264,1.8266,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250926,20.39,20.9,20.29,20.41,20.5,-0.09,261900.15,538274.179,1.5913,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250925,21.21,21.27,20.38,20.5,20.6,-0.1,396134.17,818181.888,2.4069,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250924,19.97,20.6,19.91,20.6,20.07,0.53,252896.5,512375.197,1.5366,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250923,20.53,20.85,19.71,20.07,20.58,-0.51,358999.32,722297.546,2.1813,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250922,21.01,21.33,20.31,20.58,20.59,-0.01,261465.99,538294.309,1.5887,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250919,20.37,20.87,20.24,20.59,20.44,0.15,291965.33,601260.127,1.774,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250918,21.36,21.45,20.2,20.44,21.82,-1.38,521541.45,1088026.478,3.1689,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250917,21.35,21.88,21.06,21.82,21.48,0.34,279012.4,598190.01,1.6953,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250916,22.0,22.1,20.86,21.48,21.84,-0.36,406502.73,864521.28,2.4699,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250915,22.82,22.82,21.7,21.84,22.74,-0.9,402178.27,885316.586,2.4437,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250912,22.08,23.14,22.03,22.74,22.05,0.69,437803.5,989310.992,2.6601,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250911,21.51,22.29,21.37,22.05,21.47,0.58,335118.04,733593.169,2.0362,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250910,21.2,21.79,21.01,21.47,21.44,0.03,280227.71,598679.584,1.7027,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250909,21.01,22.18,20.78,21.44,21.05,0.39,455280.59,982128.607,2.7663,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250908,21.36,21.6,20.9,21.05,21.17,-0.12,310724.26,656552.765,1.888,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250905,20.36,21.18,20.31,21.17,20.38,0.79,342902.05,713906.084,2.0835,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250904,21.3,21.63,20.09,20.38,21.37,-0.99,402604.43,836926.674,2.4463,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250903,22.2,22.32,20.93,21.37,21.92,-0.55,484498.69,1040883.395,2.9438,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250902,23.0,23.0,21.65,21.92,23.06,-1.14,613683.41,1362572.753,3.7288,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250901,22.21,23.27,21.5,23.06,21.85,1.21,623026.34,1408056.404,3.7855,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250829,20.53,22.15,20.45,21.85,20.38,1.47,618722.72,1318517.347,3.7594,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250828,19.74,20.55,19.48,20.38,19.81,0.57,378814.61,757316.062,2.3017,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250827,20.41,20.62,19.78,19.81,20.41,-0.6,392449.94,794553.641,2.3846,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250826,20.41,20.68,20.19,20.41,20.51,-0.1,319842.95,653887.521,1.9434,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250825,20.13,20.87,20.0,20.51,19.49,1.02,497483.04,1016176.267,3.0227,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250822,19.43,19.79,19.35,19.49,19.64,-0.15,292448.81,570755.221,1.7769,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250821,19.55,19.97,19.3,19.64,19.29,0.35,419586.89,824348.693,2.5494,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250820,18.61,19.78,18.61,19.29,18.38,0.91,520746.79,1004689.651,3.1641,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250819,18.35,18.54,18.16,18.38,18.4,-0.02,238965.85,438644.981,1.452,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250818,18.55,18.75,18.3,18.4,18.6,-0.2,301572.87,556188.059,1.8324,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250815,18.3,18.9,18.19,18.6,18.39,0.21,264353.97,491673.447,1.6062,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250814,18.75,19.0,18.37,18.39,18.84,-0.45,250348.02,466438.903,1.5211,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250813,18.6,18.98,18.4,18.84,18.5,0.34,305528.46,570964.677,1.8564,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250812,18.4,18.61,18.19,18.5,18.4,0.1,209763.22,386677.833,1.2745,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250811,18.43,18.67,18.31,18.4,18.5,-0.1,278260.99,513699.076,1.6907,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250808,17.96,18.58,17.9,18.5,18.04,0.46,292469.09,537481.51,1.7771,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250807,18.25,18.37,17.74,18.04,18.19,-0.15,208182.35,374926.17,1.2649,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250806,17.95,18.21,17.89,18.19,17.98,0.21,201516.17,364742.109,1.2244,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250805,18.0,18.14,17.91,17.98,17.94,0.04,146113.34,263309.636,0.8878,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250804,17.86,18.15,17.77,17.94,17.86,0.08,205526.07,369664.812,1.2488,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250801,17.84,18.04,17.72,17.86,17.84,0.02,212834.85,380258.212,1.2932,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250731,17.92,18.15,17.71,17.84,18.38,-0.54,393192.76,703929.782,2.3891,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250730,18.68,18.85,18.18,18.38,18.7,-0.32,361401.55,666697.737,2.1959,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250729,18.6,18.75,18.4,18.7,18.75,-0.05,312779.09,580330.934,1.9005,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250728,18.58,18.82,18.2,18.75,18.96,-0.21,414044.69,769460.909,2.5158,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250725,18.68,19.1,18.5,18.96,18.9,0.06,450886.28,850117.804,2.7396,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250724,17.91,18.99,17.87,18.9,17.75,1.15,652930.35,1209603.743,3.9672,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250723,17.9,18.0,17.68,17.75,17.83,-0.08,431999.55,770760.009,2.6249,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250722,17.2,17.87,17.14,17.83,17.26,0.57,493966.99,867559.085,3.0014,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250721,16.82,17.38,16.71,17.26,16.72,0.54,463209.88,795140.581,2.8145,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250718,16.21,16.87,16.17,16.72,16.09,0.63,540251.89,900160.724,3.2826,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250717,16.2,16.3,15.99,16.09,16.25,-0.16,235386.2,378638.729,1.4302,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250716,16.19,16.33,16.02,16.25,16.25,0.0,209506.22,339014.66,1.273,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250715,16.1,16.58,16.1,16.25,16.1,0.15,389630.43,635856.547,2.3674,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250714,15.96,16.25,15.88,16.1,15.86,0.24,349347.72,562793.876,2.1227,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250711,15.76,16.09,15.76,15.86,15.75,0.11,394056.04,627820.76,2.3943,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250710,15.5,15.77,15.48,15.75,15.49,0.26,218810.42,342875.58,1.3295,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250709,15.85,15.89,15.47,15.49,15.78,-0.29,259567.26,405630.284,1.5771,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250708,15.64,15.95,15.61,15.78,15.6,0.18,260285.71,411767.782,1.5815,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250707,15.55,15.74,15.5,15.6,15.68,-0.08,219750.0,343686.519,1.3352,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250704,15.68,15.85,15.61,15.68,15.82,-0.14,283758.72,445880.231,1.7241,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250703,15.63,15.85,15.54,15.82,15.61,0.21,335595.46,527698.361,2.0391,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250702,15.49,15.79,15.45,15.61,15.56,0.05,399637.68,624378.247,2.4282,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250701,15.3,15.58,15.1,15.56,15.3,0.26,365158.49,560042.473,2.2187,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250630,15.49,15.5,15.2,15.3,15.5,-0.2,383487.52,586489.495,2.3301,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250627,14.78,15.63,14.75,15.5,14.63,0.87,798959.05,1222804.767,4.8545,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250626,14.61,14.79,14.58,14.63,14.48,0.15,309804.16,454715.73,1.8824,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250625,14.4,14.5,14.35,14.48,14.4,0.08,202943.11,292659.53,1.2331,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250624,14.11,14.44,14.08,14.4,14.12,0.28,202894.0,291093.477,1.2328,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250623,14.08,14.22,14.07,14.12,14.06,0.06,131371.5,185925.046,0.7982,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250620,14.06,14.16,14.04,14.06,14.07,-0.01,137224.01,193439.274,0.8338,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250619,14.35,14.36,14.01,14.07,14.35,-0.28,173241.32,245212.52,1.0526,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250618,14.41,14.48,14.24,14.35,14.46,-0.11,140492.1,201464.903,0.8536,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250617,14.44,14.51,14.38,14.46,14.43,0.03,131187.36,189603.369,0.7971,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250616,14.36,14.62,14.36,14.43,14.5,-0.07,192834.87,279144.007,1.1717,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250613,14.58,14.62,14.4,14.5,14.48,0.02,253684.0,367986.521,1.5414,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250612,14.43,14.51,14.33,14.48,14.46,0.02,162779.0,234957.071,0.9891,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250611,14.21,14.58,14.17,14.46,14.2,0.26,333008.01,481125.327,2.0234,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250610,14.32,14.34,14.11,14.2,14.27,-0.07,205643.45,292873.617,1.2495,164580.1952,云南,小金属,主板
000960.SZ,锡业股份,20250609,14.22,14.28,14.14,14.27,14.22,0.05,204657.97,291080.8,1.2435,164580.1952,云南,小金属,主板
