ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920556.BJ,雅达股份,20251201,10.22,10.39,10.08,10.32,10.12,0.2,20947.27,21565.043,1.7828,11749.8764,广东,电器仪表,北交所
920556.BJ,雅达股份,20251128,10.26,10.26,10.05,10.12,10.17,-0.05,16677.7,16892.324,1.4194,11749.8764,广东,电器仪表,北交所
920556.BJ,雅达股份,20251127,10.51,10.51,10.11,10.17,10.31,-0.14,30074.01,30828.694,2.5595,11749.8764,广东,电器仪表,北交所
920556.BJ,雅达股份,20251126,10.55,10.82,10.31,10.31,10.53,-0.22,40753.55,43336.717,3.4684,11749.8764,广东,电器仪表,北交所
920556.BJ,雅达股份,20251125,10.36,10.65,10.29,10.53,10.29,0.24,30441.62,31925.432,2.5908,11749.8764,广东,电器仪表,北交所
920556.BJ,雅达股份,20251124,10.23,10.4,10.02,10.29,10.07,0.22,22427.3,22902.941,1.9087,11749.8764,广东,电器仪表,北交所
920556.BJ,雅达股份,20251121,10.47,10.69,10.05,10.07,10.61,-0.54,28507.22,29347.952,2.4262,11749.8764,广东,电器仪表,北交所
920556.BJ,雅达股份,20251120,10.8,10.86,10.56,10.61,10.74,-0.13,21917.03,23382.85,1.8653,11749.8764,广东,电器仪表,北交所
920556.BJ,雅达股份,20251119,11.15,11.16,10.72,10.74,11.2,-0.46,43026.03,46912.103,3.6618,11749.8764,广东,电器仪表,北交所
920556.BJ,雅达股份,20251118,11.32,11.41,10.95,11.2,11.29,-0.09,54314.28,60665.08,4.6225,11749.8764,广东,电器仪表,北交所
920556.BJ,雅达股份,20251117,11.3,11.51,11.19,11.29,11.37,-0.08,36386.61,41189.08,3.0968,11749.8764,广东,电器仪表,北交所
920556.BJ,雅达股份,20251114,11.5,11.55,11.35,11.37,11.97,-0.6,79155.35,90566.598,6.7367,11749.8764,广东,电器仪表,北交所
920556.BJ,雅达股份,20251113,11.24,11.99,11.18,11.97,11.2,0.77,91005.43,105315.575,7.7452,11749.8764,广东,电器仪表,北交所
920556.BJ,雅达股份,20251112,11.2,11.26,11.08,11.2,11.2,0.0,31903.42,35616.734,2.7152,11749.8764,广东,电器仪表,北交所
920556.BJ,雅达股份,20251111,11.55,11.66,11.18,11.2,11.44,-0.24,44471.76,50628.463,3.7849,11749.8764,广东,电器仪表,北交所
920556.BJ,雅达股份,20251110,11.59,11.69,11.3,11.44,11.64,-0.2,49750.97,56856.798,4.2342,11749.8764,广东,电器仪表,北交所
920556.BJ,雅达股份,20251107,11.57,12.06,11.5,11.64,11.53,0.11,67743.65,79669.336,5.7655,11749.8764,广东,电器仪表,北交所
920556.BJ,雅达股份,20251106,11.78,11.79,11.51,11.53,11.84,-0.31,82937.04,96349.003,7.0585,11749.8764,广东,电器仪表,北交所
920556.BJ,雅达股份,20251105,11.27,12.1,11.15,11.84,11.36,0.48,136843.41,160482.404,11.6464,11749.8764,广东,电器仪表,北交所
920556.BJ,雅达股份,20251104,11.44,11.45,11.21,11.36,11.26,0.1,39444.15,44712.452,3.357,11749.8764,广东,电器仪表,北交所
920556.BJ,雅达股份,20251103,11.38,11.45,11.14,11.26,11.27,-0.01,42318.54,47635.85,3.6016,11749.8764,广东,电器仪表,北交所
920556.BJ,雅达股份,20251031,11.3,11.58,11.14,11.27,11.27,0.0,40547.84,46018.748,3.4509,11749.8764,广东,电器仪表,北交所
920556.BJ,雅达股份,20251030,11.51,11.72,11.24,11.27,11.46,-0.19,64889.21,74666.077,5.5225,11749.8764,广东,电器仪表,北交所
920556.BJ,雅达股份,20251029,11.0,11.58,10.83,11.46,11.07,0.39,69384.59,77953.352,5.9051,11749.8764,广东,电器仪表,北交所
920556.BJ,雅达股份,20251028,11.08,11.18,10.97,11.07,11.08,-0.01,23887.84,26455.588,2.0216,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20251027,11.17,11.21,10.99,11.08,11.09,-0.01,20362.8,22596.569,1.7232,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20251024,11.07,11.18,11.03,11.09,11.05,0.04,19299.69,21423.224,1.6333,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20251023,11.18,11.18,10.88,11.05,11.19,-0.14,27798.16,30515.402,2.3525,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20251022,11.33,11.42,11.03,11.19,11.33,-0.14,48615.93,54413.306,4.1142,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20251021,11.2,11.37,11.12,11.33,11.17,0.16,39394.67,44519.249,3.3338,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20251020,11.05,11.28,11.05,11.17,11.15,0.02,27079.25,30217.112,2.2916,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20251017,11.03,11.5,10.96,11.15,11.3,-0.15,69661.06,77981.511,5.8952,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20251016,11.83,11.98,11.25,11.3,11.3,0.0,89668.27,104196.494,7.5883,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20251015,11.08,11.3,10.73,11.3,10.86,0.44,53248.46,59008.852,4.5062,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20251014,10.81,11.0,10.8,10.86,10.81,0.05,24784.27,27002.744,2.0974,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20251013,10.49,10.89,10.4,10.81,10.95,-0.14,30721.71,32714.836,2.5999,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20251010,10.79,11.09,10.77,10.95,10.76,0.19,32205.87,35305.294,2.7255,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20251009,10.85,10.89,10.59,10.76,10.85,-0.09,33274.27,35770.908,2.8159,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20250930,10.92,11.03,10.8,10.85,10.92,-0.07,29621.94,32296.7,2.5068,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20250929,11.0,11.1,10.92,10.92,11.01,-0.09,40576.6,44566.117,3.4339,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20250926,11.3,11.49,11.01,11.01,11.64,-0.63,69828.78,78154.288,5.9094,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20250925,12.0,12.38,11.61,11.64,11.74,-0.1,100050.07,119878.968,8.4669,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20250924,11.2,11.74,11.03,11.74,11.21,0.53,63932.47,72984.901,5.4104,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20250923,11.74,11.74,10.91,11.21,11.61,-0.4,52976.64,59127.753,4.4832,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20250922,11.7,11.86,11.5,11.61,11.72,-0.11,44258.89,51513.007,3.7455,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20250919,11.95,12.04,11.67,11.72,12.02,-0.3,45292.74,53396.915,3.833,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20250918,11.8,12.31,11.77,12.02,11.87,0.15,90815.22,109786.742,7.6854,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20250917,11.73,11.95,11.6,11.87,11.67,0.2,47538.75,56012.921,4.0231,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20250916,11.71,11.79,11.53,11.67,11.77,-0.1,54553.32,63424.935,4.6167,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20250915,11.98,12.05,11.71,11.77,12.2,-0.43,87037.65,102951.546,7.3657,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20250912,12.36,12.82,12.16,12.2,12.09,0.11,107084.78,133845.513,9.0622,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20250911,12.11,12.22,12.0,12.09,12.03,0.06,50239.81,60740.858,4.2516,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20250910,12.29,12.29,11.98,12.03,12.21,-0.18,59120.13,71509.867,5.0031,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20250909,12.4,12.4,11.94,12.21,12.45,-0.24,91816.12,110830.923,7.7701,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20250908,12.24,12.48,12.08,12.45,12.23,0.22,95620.22,118066.028,8.092,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20250905,12.01,12.35,11.93,12.23,11.9,0.33,108485.54,131640.421,9.1808,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20250904,12.55,12.58,11.8,11.9,12.58,-0.68,160390.62,194457.55,13.5733,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20250903,13.66,13.9,12.5,12.58,13.99,-1.41,168842.51,220150.283,14.2886,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20250902,12.4,14.4,12.33,13.99,13.01,0.98,281637.71,372321.866,23.8341,11816.5939,广东,电器仪表,北交所
920556.BJ,雅达股份,20250901,13.67,14.98,12.68,13.01,11.6,1.41,299550.6,408259.103,25.35,11816.5939,广东,电器仪表,北交所
